,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,-39000.000
AdjustmentForAmortization,54755000.000,63573000.000,67932000.000,82941000.000,87421000.000,86663000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,3276000.000,7346000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,916000.000,8659000.000,2358000.000,3298000.000,,
AmortizationOfDebtDiscountPremium,,,,46000.000,157000.000,165000.000
AssetRetirementObligationAccretionExpense,1837000.000,2469000.000,1963000.000,2563000.000,13000.000,2847000.000
AssumedPremiumsEarned,,,,199000.000,18000.000,0.000
AssumedPremiumsWritten,,,,1000.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,53000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,12000.000,,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,106079000.000,26000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset,4190000.000,,,,,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,40291000.000,129472000.000,63797000.000,112247000.000,28200000.000,34200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,13321000.000,-66484000.000,-16869000.000,267096000.000,-26628000.000,72226000.000
CededPremiumsEarned,,,,408247000.000,610750000.000,592105000.000
CededPremiumsWritten,,,,439819000.000,599807000.000,591124000.000
CommonStockDividendsPerShareCashPaid,,0.345,0.370,0.410,0.004,0.005
CommonStockDividendsPerShareDeclared,0.325,0.345,0.370,0.410,0.450,0.502
ComprehensiveIncomeNetOfTax,163995000.000,184038000.000,,,,
CurrentFederalTaxExpenseBenefit,65461000.000,75522000.000,94007000.000,109893000.000,118490000.000,126145000.000
CurrentForeignTaxExpenseBenefit,638000.000,669000.000,805000.000,109000.000,430000.000,590000.000
CurrentIncomeTaxExpenseBenefit,76183000.000,88043000.000,108250000.000,125484000.000,136545000.000,147845000.000
CurrentStateAndLocalTaxExpenseBenefit,10084000.000,11852000.000,13438000.000,15482000.000,17625000.000,21110000.000
DeferredFederalIncomeTaxExpenseBenefit,27212000.000,27348000.000,28469000.000,5987000.000,18416000.000,15551000.000
DeferredFinanceCostsOwnShareLendingArrangementIssuanceCostsAmortizationExpense1,,,,,,1597000.000
DeferredForeignIncomeTaxExpenseBenefit,,,55000.000,-58000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,30328000.000,32723000.000,32247000.000,7369000.000,22696000.000,18163000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,3131000.000,5375000.000,3723000.000,1440000.000,4280000.000,2612000.000
DefinedBenefitPlanContributionsByEmployer,11866000.000,14266000.000,14819000.000,15752000.000,17800000.000,19300000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.040,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.040,0.040
Depreciation,12392000.000,15373000.000,17485000.000,20895000.000,,
DirectPremiumsEarned,,,,408056000.000,610753000.000,592123000.000
DirectPremiumsWritten,,,,439828000.000,599828000.000,591142000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-587000.000,,
DividendsCash,46494000.000,49534000.000,53546000.000,59334000.000,64108000.000,70262000.000
EarningsPerShareBasic,1.150,1.280,1.500,1.430,1.720,1.840
EarningsPerShareDiluted,1.130,1.260,1.480,1.410,1.700,1.820
EffectiveIncomeTaxRateContinuingOperations,0.394,0.396,0.393,0.391,0.396,0.392
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.003,0.003,0.003,0.004,0.003,0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.003,-0.003,0.002,0.001,0.001,-0.003
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.003,0.003,0.003,0.003,0.003,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.035,0.043,0.035,0.033,0.039,0.039
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,916000.000,8659000.000,2358000.000,3298000.000,3276000.000,7346000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,916000.000,8659000.000,2358000.000,3298000.000,3276000.000,7346000.000
FutureAmortizationExpenseYearFive,48364000.000,,,,,
FutureAmortizationExpenseYearFour,52949000.000,,,,,
FutureAmortizationExpenseYearOne,56337000.000,,,,,
FutureAmortizationExpenseYearThree,54282000.000,,,,,
FutureAmortizationExpenseYearTwo,55437000.000,,,,,
GainLossOnDispositionOfAssets1,,,,47425000.000,619000.000,1291000.000
GoodwillAcquiredDuringPeriod,132534000.000,393547000.000,296817000.000,513951000.000,136381000.000,93376000.000
GoodwillPeriodIncreaseDecrease,,,,513925000.000,,
GoodwillTransfers,,,,,,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,3892000.000,5502000.000,2158000.000,59513000.000,10309000.000,4657000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,270521000.000,304811000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,270521000.000,304811000.000,357609000.000,339749000.000,402559000.000,423499000.000
IncomeTaxExpenseBenefit,106526000.000,120766000.000,140497000.000,132853000.000,159241000.000,166008000.000
IncomeTaxExpenseBenefitContinuingOperations,106526000.000,120766000.000,,,,
IncomeTaxesPaid,75403000.000,80622000.000,110191000.000,118290000.000,,143111000.000
IncreaseDecreaseInAccountsPayable,-2807000.000,36505000.000,5180000.000,36949000.000,34206000.000,30174000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,3975000.000,-43059000.000,70872000.000,11718000.000,8204000.000,8670000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,,,,,0.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,,,,12210000.000,0.000,
IncreaseDecreaseInNotesPayableCurrent,,,,,,500000.000
IncreaseDecreaseInOtherOperatingAssets,7322000.000,-2145000.000,2583000.000,12564000.000,5318000.000,4718000.000
IncreaseDecreaseInOtherOperatingLiabilities,-5811000.000,-23937000.000,-12554000.000,-24727000.000,-23898000.000,-25849000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,,,,31573000.000,-10943000.000,-982000.000
IncreaseDecreaseInReinsuranceRecoverable,,,,-12210000.000,18940000.000,46115000.000
IncreaseDecreaseInRestrictedCash,-6941000.000,34029000.000,85445000.000,9760000.000,-30016000.000,35884000.000
IncreaseDecreaseInUnearnedPremiums,,,,31573000.000,-10943000.000,-982000.000
