,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccountsPayableAndAccruedLiabilitiesCurrent,103400000.000,99700000.000,104600000.000,104300000.000,92000000.000,99000000.000,112900000.000,101100000.000,88600000.000,91300000.000,204500000.000,212100000.000,228900000.000,215000000.000,184100000.000,276700000.000,251100000.000,249400000.000,254200000.000,266700000.000,237600000.000,200600000.000,180700000.000,193800000.000
AccountsPayableTradeCurrent,,,,,32700000.000,40500000.000,48900000.000,37000000.000,27800000.000,31000000.000,54100000.000,55200000.000,60600000.000,54400000.000,47300000.000,88000000.000,63400000.000,65600000.000,67200000.000,68800000.000,64100000.000,45500000.000,41900000.000,49500000.000
AccountsReceivableNetCurrent,113800000.000,114500000.000,111300000.000,129000000.000,112300000.000,117000000.000,115100000.000,123000000.000,112100000.000,116700000.000,222400000.000,230100000.000,207800000.000,237500000.000,195000000.000,276300000.000,239600000.000,290200000.000,245000000.000,258300000.000,250000000.000,186300000.000,173000000.000,200100000.000
AccruedLiabilitiesCurrent,,,,,30400000.000,30700000.000,34800000.000,32000000.000,32100000.000,31500000.000,61800000.000,63300000.000,59700000.000,58600000.000,53900000.000,73300000.000,72300000.000,72700000.000,83800000.000,97800000.000,78900000.000,75500000.000,65100000.000,64800000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,59200000.000,,,,,,87000000.000,,,,109200000.000,,,,123900000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-86900000.000,-85900000.000,-107100000.000,-96900000.000,-94900000.000,-90700000.000,-109400000.000,-113500000.000,-80600000.000,-94100000.000,-85200000.000,-97200000.000,-115200000.000,-147000000.000,-195700000.000,-188800000.000,-184900000.000,-168000000.000,-179100000.000,-193600000.000,-232500000.000,-191700000.000,-195000000.000,-193100000.000
AdditionalPaidInCapital,10200000.000,11600000.000,12700000.000,13700000.000,14200000.000,31800000.000,32900000.000,33800000.000,34900000.000,35700000.000,35900000.000,36100000.000,36800000.000,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,38000000.000,39200000.000,44100000.000,46500000.000,49000000.000,50500000.000,51300000.000,53200000.000,57100000.000,51300000.000,75100000.000
AllowanceForDoubtfulAccountsReceivableCurrent,6800000.000,6600000.000,6200000.000,5400000.000,5500000.000,5100000.000,5200000.000,6400000.000,6600000.000,5500000.000,12600000.000,12400000.000,12000000.000,13200000.000,12200000.000,14700000.000,16400000.000,17900000.000,18800000.000,17600000.000,14900000.000,11800000.000,12500000.000,13100000.000
Assets,650200000.000,639300000.000,645900000.000,687200000.000,669100000.000,675900000.000,689100000.000,656400000.000,642500000.000,653900000.000,1325600000.000,1307900000.000,1271400000.000,1278800000.000,1197900000.000,1894000000.000,1860900000.000,1852700000.000,1794000000.000,1775000000.000,1760000000.000,1561400000.000,1091200000.000,1104700000.000
AssetsCurrent,279100000.000,278300000.000,285100000.000,303000000.000,286000000.000,298800000.000,317500000.000,284900000.000,255900000.000,272100000.000,557600000.000,557100000.000,530600000.000,540100000.000,486800000.000,607200000.000,590800000.000,562600000.000,512200000.000,507200000.000,520800000.000,543300000.000,393900000.000,410000000.000
AssetsFairValueDisclosure,,,,,,,35600000.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleAtCarryingValue,,,,,6300000.000,4100000.000,2400000.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,3500000.000,3400000.000,4400000.000,2200000.000,2400000.000,,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,1400000.000,1900000.000,1900000.000,1900000.000,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,121300000.000,,
CapitalLeaseObligations,,,,,,,,,,,,,,13100000.000,,,,10600000.000,11700000.000,11800000.000,13000000.000,11700000.000,11400000.000,10100000.000
CapitalLeasedAssetsGross,,,,,,,,16000000.000,,,,,,21200000.000,,,,21700000.000,,,,24500000.000,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,,13100000.000,,,,10600000.000,,,,11700000.000,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,1200000.000,,,,,,1100000.000,,,,11400000.000,,,,12700000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,11600000.000,,,,,,14100000.000,,,,5400000.000,,,,5500000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,1100000.000,,,,,,800000.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,2700000.000,,,,,,2800000.000,,,,600000.000,,,,1100000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,3500000.000,,,,,,4700000.000,,,,1800000.000,,,,2400000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,4300000.000,,,,,,5800000.000,,,,3600000.000,,,,3700000.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,,,,800000.000,,,,1000000.000,,
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesCurrent,18800000.000,18100000.000,17300000.000,16900000.000,15400000.000,13900000.000,13800000.000,15400000.000,14800000.000,14300000.000,23800000.000,21900000.000,20200000.000,18100000.000,15900000.000,14500000.000,13800000.000,12600000.000,10900000.000,8700000.000,10000000.000,5800000.000,5600000.000,5200000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesNoncurrent,27200000.000,25200000.000,26500000.000,23600000.000,22100000.000,20600000.000,19600000.000,18700000.000,16200000.000,14400000.000,25500000.000,23100000.000,21100000.000,19700000.000,17800000.000,17800000.000,18100000.000,17000000.000,17400000.000,17900000.000,16600000.000,6700000.000,6700000.000,5400000.000
CapitalLeasesNetInvestmentInDirectFinancingLeasesAllowanceForUncollectibleMinimumLeasePayments,,,,,2100000.000,1700000.000,1700000.000,1600000.000,1900000.000,700000.000,1200000.000,1100000.000,1100000.000,1200000.000,1100000.000,1100000.000,1200000.000,900000.000,900000.000,800000.000,900000.000,1000000.000,900000.000,900000.000
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,171700000.000,162200000.000,152100000.000,146600000.000,136600000.000,125900000.000,138200000.000,126100000.000,115300000.000,105700000.000,94600000.000,89000000.000,85100000.000,80000000.000,75100000.000,73000000.000,70500000.000,54500000.000,51400000.000,50200000.000
Cash,,,,,54000000.000,63900000.000,66100000.000,60000000.000,55300000.000,52500000.000,118600000.000,113800000.000,118500000.000,110000000.000,100800000.000,75100000.000,82700000.000,90300000.000,81700000.000,59000000.000,71700000.000,96200000.000,55400000.000,49700000.000
CashAndCashEquivalentsAtCarryingValue,71300000.000,68900000.000,76900000.000,78700000.000,77500000.000,87400000.000,100600000.000,69000000.000,55300000.000,70500000.000,136000000.000,134200000.000,120100000.000,111300000.000,100800000.000,76000000.000,82900000.000,91600000.000,83400000.000,61200000.000,73300000.000,97300000.000,56500000.000,50800000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,,,,,,,,,,,,,,100800000.000,56500000.000,50800000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,34500000.000,,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,23500000.000,34500000.000,9000000.000,,18000000.000,17400000.000,20400000.000,1600000.000,1300000.000,,900000.000,200000.000,1300000.000,1700000.000,2200000.000,1600000.000,1100000.000,1100000.000,1100000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ClassOfWarrantOrRightOutstanding,,,,,,,,,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,2480000.000,
CommonStockNoParValue,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
CommonStockSharesIssued,53600000.000,53600000.000,53600000.000,53600000.000,53700000.000,53700000.000,53700000.000,53700000.000,53800000.000,53900000.000,98900000.000,99400000.000,99900000.000,100100000.000,100200000.000,120100000.000,120300000.000,120800000.000,121100000.000,121500000.000,121900000.000,122000000.000,122700000.000,118200000.000
CommonStockSharesOutstanding,53600000.000,53600000.000,53600000.000,53600000.000,53700000.000,53700000.000,53700000.000,53700000.000,53800000.000,53900000.000,98900000.000,99400000.000,99900000.000,100100000.000,100200000.000,120100000.000,120300000.000,120800000.000,121100000.000,121500000.000,121900000.000,122000000.000,122700000.000,118200000.000
CommonStockValue,809400000.000,809400000.000,809400000.000,809400000.000,810200000.000,810200000.000,810200000.000,810400000.000,810500000.000,811500000.000,1208500000.000,1212400000.000,1215200000.000,1216300000.000,1217700000.000,1408500000.000,1410500000.000,1414200000.000,1417200000.000,1421600000.000,1424500000.000,1425100000.000,1429200000.000,1376000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,3600000.000,,,,,,,,,,,6100000.000,5500000.000,5200000.000,4900000.000,4700000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,81500000.000,,,,,,30400000.000,,,,121800000.000,,,,,,
DeferredRevenueCurrent,37700000.000,34900000.000,33900000.000,33300000.000,31900000.000,31100000.000,31000000.000,32400000.000,37600000.000,38600000.000,72000000.000,75800000.000,69100000.000,78200000.000,77500000.000,109300000.000,107000000.000,112300000.000,104300000.000,105100000.000,101800000.000,88000000.000,92500000.000,96800000.000
DeferredRevenueNoncurrent,10300000.000,10200000.000,11600000.000,12100000.000,11900000.000,12400000.000,13700000.000,14800000.000,15400000.000,16100000.000,30200000.000,34700000.000,37200000.000,35600000.000,34600000.000,38700000.000,39000000.000,40100000.000,43100000.000,36900000.000,37200000.000,39400000.000,38600000.000,39800000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,8000000.000,,,,,,15500000.000,,,,27000000.000,,,,21900000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,82700000.000,,,,,,32500000.000,,,,34400000.000,,,,15800000.000,,
DeferredTaxAssetsGross,,,,,,,,230300000.000,,,,,,212500000.000,,,,298000000.000,,,,,,
DeferredTaxAssetsInventory,,,,,,,,1800000.000,,,,,,1800000.000,,,,3800000.000,,,,3500000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,113500000.000,,,,,,150000000.000,,,,131200000.000,,,,175200000.000,,
