,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,24099.000,33146.000,,34482.000,19919.000,24492.000,31941.000,12239.000,4833.000,6546.000,59574.000,60543.000,45798.000,53710.000,123826.000,38321.000,,,,,,211643.000,203962.000,104299.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,35518.000,,0.000,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,24640.000,,,,,,,,,,,,,,,9000.000,,,,,,
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,27742.000,0.000,0.000,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,11308.000,,,,,,20789.000,,,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,10295.000,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,,2912.000,3707.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,-340.000,2143.000,1860.000,1821.000,-4279.000,-15096.000,,0.000,,,,-104859.000,97003.000,105836.000
AdditionalPaidInCapital,116782.000,116782.000,133882.000,152126.000,155125.000,235570.000,513538.000,513538.000,565039.000,565039.000,2015172.000,6895924.000,7502974.000,7573763.000,7646699.000,8077721.000,8423208.000,8340667.000,8691637.000,8710274.000,8801593.000,1809037.000,3727610.000,6616504.000
Assets,78249.000,152332.000,115817.000,96540.000,32898.000,90832.000,200149.000,86992.000,24010.000,20742.000,656278.000,2124458.000,2505297.000,2186855.000,1788625.000,1457092.000,1261161.000,1023160.000,1059381.000,865799.000,999844.000,745992.000,410609.000,866699.000
AssetsCurrent,78249.000,151452.000,115016.000,95816.000,32252.000,90264.000,199660.000,85580.000,23676.000,20487.000,656110.000,2121134.000,2500333.000,2180736.000,1771413.000,1446792.000,1253129.000,1023160.000,1059381.000,,999844.000,716866.000,298110.000,745198.000
AssetsFairValueDisclosure,,,,,,,174234.000,72246.000,7232.000,,,,,,,,,,,,,,,
AssetsNoncurrent,,,,,,,,,,,,,,,,10300.000,8032.000,,,,,,112499.000,121501.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,,,,,,,,,,0.667,0.667,,,,,,,,,
