,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccumulatedDepreciationDepletionAndAmortizationReclassificationsFromPropertyPlantAndEquipment1,,,,,37900000.000,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,1928000.000,700000.000,2500000.000,
AllocatedShareBasedCompensationExpense,,9207000.000,14170000.000,22200000.000,35700000.000,30000000.000
AmortizationOfDebtDiscountPremium,1897000.000,1897000.000,1897000.000,-2900000.000,-2900000.000,49500000.000
AmortizationOfFinancingCosts,6462000.000,5377000.000,6112000.000,1700000.000,3100000.000,3600000.000
AmortizationOfIntangibleAssets,,64100000.000,40500000.000,36500000.000,56000000.000,117000000.000
AssetImpairmentCharges,0.000,0.000,72576000.000,0.000,1563400000.000,566300000.000
AssetRetirementObligationAccretionExpense,,,,500000.000,600000.000,600000.000
AssetRetirementObligationLiabilitiesIncurred,,,,8700000.000,0.000,
AssetRetirementObligationLiabilitiesSettled,,,,0.000,3200000.000,600000.000
AssetRetirementObligationRevisionOfEstimate,,,,2200000.000,-4000000.000,-500000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,120542441.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,-4.630,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,-4.630,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-1381800000.000,
BusinessAcquisitionsProFormaRevenue,,,,,4585500000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,6446000.000,-24019000.000,-67000.000,9600000.000,-3700000.000,
CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,,,,,42700000.000,57700000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-4400000.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-600000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,5000000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,-1986000.000,-38968000.000,-114467000.000,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-48000.000,-163000.000,0.000,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2034000.000,-39131000.000,-114467000.000,,,
ConcentrationRiskPercentage1,,,,,0.100,
CostOfPurchasedOilAndGas,,1262093000.000,1546987000.000,2494500000.000,3245300000.000,3015500000.000
CostsAndExpenses,1936680000.000,1617173000.000,1979245000.000,3141300000.000,5749500000.000,4616700000.000
CurrentFederalTaxExpenseBenefit,,241000.000,1758000.000,20000000.000,,
CurrentIncomeTaxExpenseBenefit,,1742000.000,7789000.000,6700000.000,3100000.000,1900000.000
CurrentStateAndLocalTaxExpenseBenefit,,484000.000,579000.000,3800000.000,,
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,,,,0.071,0.071
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,,,,0.027,0.027
DeferredIncomeTaxExpenseBenefit,-645000.000,-1017000.000,-5452000.000,15300000.000,-3600000.000,-600000.000
DefinedContributionPlanCostRecognized,,,,5500000.000,7000000.000,7400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.060,0.060,0.080
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
Depreciation,,98100000.000,99600000.000,243800000.000,331300000.000,386900000.000
DepreciationAndAmortization,125284000.000,162226000.000,140026000.000,280300000.000,387300000.000,503900000.000
DepreciationDepletionAndAmortization,,,,280300000.000,387300000.000,
DerivativeGainLossOnDerivativeNet,,,-2304000.000,22100000.000,9400000.000,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,-11100000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,1600000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,0.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,600000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,15700000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,17300000.000,,
DistributedEarnings,,,,311300000.000,467900000.000,523500000.000
DistributionMadeToLimitedPartnerDistributionsPaidPerUnit,,,1.330,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,,1.310,,,,
EarningsPerShareBasic,,,-1.710,0.590,,
EarningsPerShareBasicAndDiluted,,-1.010,-1.710,,,
EarningsPerShareDiluted,,,-1.710,0.590,,
EnvironmentalRemediationExpense,,,,,3500000.000,0.000
EquityMethodInvestmentDividendsOrDistributions,,,3296000.000,7000000.000,21600000.000,3100000.000
FinitelivedIntangibleAssetsAcquired1,,,,,436000000.000,1051300000.000
GainLossOnDerivativeInstrumentsNetPretax,-7776000.000,-1006000.000,-2304000.000,22100000.000,9400000.000,
GainLossOnDispositionOfAssets,,,1055000.000,,,
GainLossOnDispositionOfAssets1,,,,,,13400000.000
GainLossOnDispositionOfProperty,-264000.000,342000.000,,,,
GainLossOnSaleOfDerivatives,0.000,0.000,,,,-10500000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,100000.000,-1200000.000,-13200000.000
GainLossRelatedToLitigationSettlement,,,,6100000.000,0.000,0.000
