,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-12782000.000,-16153000.000,-8321000.000,-5847000.000,-2750000.000,-12258000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,24863000.000,,,,,-4904000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,51207000.000,,118271000.000,167848000.000,189746000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,16722000.000,,19858000.000,14741000.000,
AllocatedShareBasedCompensationExpense,26411000.000,40747000.000,137447000.000,94006000.000,165641000.000,186303000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,-63000.000,131000.000,13000.000
AllowanceForLoanAndLeaseLossesProvisionForLossNet,2925000.000,3004000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-54000.000,-95000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,10000.000,254000.000,,531000.000,144000.000,296000.000
AmortizationOfIntangibleAssets,,4896000.000,,12366000.000,10423000.000,14427000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,10640000.000,9374000.000,9936000.000,9904000.000,10011000.000,10692000.000
AssetManagementFees,228834000.000,257981000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,8684000.000,-48528000.000,1838000.000,1389000.000,5803000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,5692000.000,9336000.000,5843000.000,4772000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,20285000.000,14172000.000,13298000.000,20411000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,14593000.000,4836000.000,7455000.000,15639000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,3800000.000,2000000.000,3700000.000,3200000.000,
BrokerageCommissionsRevenue,561081000.000,512976000.000,598949000.000,674418000.000,749536000.000,729989000.000
