,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-585000.000,-363000.000,-462000.000,-331000.000,-319000.000,-283000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,52000.000,109000.000,16000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,324000.000,
AdvertisingExpense,,,122000.000,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,484000.000,800000.000,1100000.000,1200000.000,1000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,500000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,8574000.000,6458000.000,653000.000,2927000.000,17049000.000
AmortizationOfDeferredLoanOriginationFeesNet,633000.000,478000.000,386000.000,662000.000,607000.000,349000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,992343.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,405000.000,2123000.000,44000.000,0.000,0.000,
BusinessDevelopment,,,218000.000,262000.000,488000.000,795000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,63789000.000,31741000.000,-21268000.000,70195000.000,-63214000.000,24924000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,43574000.000,8702000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,14333000.000,11132000.000,-23805000.000,1819000.000,12323000.000,-35675000.000
ConversionOfStockAmountConverted1,,1100000.000,0.000,0.000,,
ConversionOfStockAmountIssued1,,,,,13709000.000,0.000
CurrentFederalTaxExpenseBenefit,,-93000.000,957000.000,7000.000,5000.000,0.000
CurrentIncomeTaxExpenseBenefit,,26000.000,1246000.000,7000.000,9000.000,-5000.000
CurrentStateAndLocalTaxExpenseBenefit,,119000.000,289000.000,0.000,4000.000,-5000.000
DeferredFederalIncomeTaxExpenseBenefit,,671000.000,3150000.000,-455000.000,-8490000.000,10044000.000
DeferredIncomeTaxExpenseBenefit,,-2990000.000,4364000.000,-615000.000,-11560000.000,16837000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-3661000.000,1214000.000,-160000.000,-3070000.000,6793000.000
DefinedBenefitPlanActuarialGainLoss,,27000.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,15000.000,1000.000,0.000,0.000,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.060,0.060,0.000,0.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.040,0.000,0.000,0.000,
DefinedBenefitPlanBenefitsPaid,,,281000.000,307000.000,307000.000,306000.000
DefinedBenefitPlanInterestCost,,166000.000,175000.000,168000.000,159000.000,150000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,336000.000,224000.000,168000.000,159000.000,150000.000
DefinedBenefitPlanServiceCost,,208000.000,18000.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,297000.000,324000.000,356000.000,164000.000,342000.000
DepreciationAndAmortization,499000.000,506000.000,536000.000,462000.000,525000.000,485000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-7721000.000,1937000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,-439000.000,711000.000,0.000,0.000
DividendsPreferredStock,,,,,0.000,
DividendsPreferredStockStock,,,,1112000.000,593000.000,0.000
EarningsPerShareBasic,0.990,0.570,-1.280,-0.040,0.540,-1.510
EarningsPerShareDiluted,0.980,0.550,-1.280,-0.040,0.530,-1.510
EffectiveIncomeTaxRateContinuingOperations,,-0.441,-0.602,0.412,-12.985,-0.945
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.855,-1.008,0.029,-13.435,-1.356
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.011,0.002,0.021,0.039,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.075,0.070,0.063,0.071,0.072
EquipmentExpense,1463000.000,1873000.000,1609000.000,1541000.000,1652000.000,1802000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,52000.000,109000.000,16000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,77000.000,591000.000,408000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,1265000.000,412000.000,473000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,1049000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,4975000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,-5250000.000,454000.000,135000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,-662000.000,0.000,,
FairValueOptionChangesInFairValueGainLoss1,,943000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,2226000.000,2319000.000,1769000.000,1336000.000,1250000.000,950000.000
FeesAndCommissionsDepositorAccounts,997000.000,895000.000,801000.000,896000.000,918000.000,1093000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,25638000.000,2914000.000,9250000.000,0.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,26274000.000,2960000.000,9250000.000,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,4114000.000,
GainLossOnDispositionOfOtherFinancialAssets,,,,,,-527000.000
GainLossOnSaleOfDerivatives,,-2268000.000,,,,
GainLossOnSaleOfMortgageLoans,3845000.000,943000.000,,,,
GainLossOnSaleOfOtherAssets,158000.000,-528000.000,1324000.000,-296000.000,44000.000,-527000.000
GainLossOnSaleOfPropertyPlantEquipment,18000.000,25000.000,14000.000,56000.000,27000.000,0.000
GainLossOnSalesOfLoansNet,,45639000.000,-448000.000,2074000.000,0.000,40000.000
GainsLossesOnSalesOfOtherRealEstate,158000.000,-528000.000,1363000.000,,,107000.000
GeneralInsuranceExpense,,,578000.000,484000.000,341000.000,291000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,34800000.000,25900000.000,28517000.000,28801000.000,27977000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,1363000.000,650000.000,906000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,22287000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,449000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,5690000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,457000.000
ImpairmentOfRealEstate,1373000.000,5501000.000,1922000.000,343000.000,85000.000,0.000
IncomeLossFromContinuingOperations,,,-14934000.000,-869000.000,12441000.000,-34643000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,5199000.000,6690000.000,-9324000.000,-1477000.000,890000.000,-17811000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,-0.880,-0.110,0.540,-1.510
IncomeLossFromContinuingOperationsPerDilutedShare,,,-0.880,-0.110,0.530,-1.510
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-7282000.000,1226000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.400,0.070,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.400,0.070,0.000,0.000
IncomeTaxExpenseBenefit,-6433000.000,-2964000.000,5610000.000,-608000.000,-11551000.000,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,,,0.000,,
IncomeTaxesPaid,978000.000,2872000.000,0.000,0.000,58000.000,12000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-754000.000,-263000.000,-225000.000,419000.000,-170000.000,436000.000
IncreaseDecreaseInDeferredIncomeTaxes,7227000.000,4954000.000,-4165000.000,-1620000.000,11562000.000,-16837000.000
IncreaseDecreaseInDeposits,45821000.000,-16652000.000,-65170000.000,136084000.000,-22469000.000,107460000.000
IncreaseDecreaseInFinanceReceivables,,72320000.000,46238000.000,61134000.000,23747000.000,84806000.000
IncreaseDecreaseInIncomeTaxesReceivable,-7400000.000,-1444000.000,-1605000.000,691000.000,49000.000,-681000.000
IncreaseDecreaseInInterestPayableNet,459000.000,388000.000,453000.000,-2063000.000,33000.000,-54000.000
IncreaseDecreaseInOtherOperatingAssets,876000.000,4982000.000,-958000.000,696000.000,561000.000,-144000.000
IncreaseDecreaseInOtherOperatingLiabilities,2224000.000,3347000.000,97000.000,-1304000.000,80000.000,91000.000
InformationTechnologyAndDataProcessing,667000.000,759000.000,786000.000,931000.000,1035000.000,1271000.000
