,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcceleratedShareRepurchasesInitialPricePaidPerShare,,,,43.890,49.830,
AccretionExpense,,,,88000000.000,,
AdjustmentForAmortization,378000000.000,395000000.000,400000000.000,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,1460000000.000,1435000000.000,2325000000.000,993000000.000,1746000000.000,1780000000.000
AmortizationOfDeferredHedgeGains,,-22000000.000,20000000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9800000.000,7500000.000,100000.000,400000.000,2000000.000,1000000.000
AssetImpairmentCharges,,83000000.000,472000000.000,345000000.000,89000000.000,59000000.000
AssetRetirementObligationAccretionExpense,,84000000.000,87000000.000,,89000000.000,91000000.000
AssetRetirementObligationPeriodIncreaseDecrease,,,23000000.000,,,
AssetRetirementObligationRevisionOfEstimate,,-15000000.000,20000000.000,,,
BusinessCombinationConsiderationTransferred1,,,772000000.000,32000000.000,661000000.000,604000000.000
BusinessCombinationConsiderationTransferredOther1,,,,,,23000000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,-47000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-281000000.000,-64000000.000,-136000000.000,1249000000.000,-1268000000.000,-7000000.000
CommonStockDividendsPerShareCashPaid,,,1.460,1.500,1.540,1.640
CommonStockDividendsPerShareDeclared,1.360,1.420,1.460,1.500,1.540,1.640
ComprehensiveIncomeNetOfTax,,838000000.000,59000000.000,1167000000.000,603000000.000,1229000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,43000000.000,32000000.000,40000000.000,-1000000.000,-2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,951000000.000,881000000.000,91000000.000,1207000000.000,602000000.000,1227000000.000
CostOfGoodsAndServicesSold,,,,9002000000.000,8231000000.000,8486000000.000
CostOfGoodsSold,,,1232000000.000,1146000000.000,950000000.000,
CostOfServices,7254000000.000,7765000000.000,7880000000.000,7856000000.000,7281000000.000,
CostmethodInvestmentsOtherThanTemporaryImpairment,,16000000.000,,,,
CostsAndExpenses,11350000000.000,11798000000.000,12904000000.000,11697000000.000,10916000000.000,11313000000.000
CurrentFederalTaxExpenseBenefit,240000000.000,268000000.000,389000000.000,414000000.000,192000000.000,443000000.000
CurrentForeignTaxExpenseBenefit,35000000.000,36000000.000,45000000.000,56000000.000,36000000.000,38000000.000
CurrentIncomeTaxExpenseBenefit,313000000.000,376000000.000,513000000.000,531000000.000,278000000.000,569000000.000
