,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,9996000.000,12247000.000,18891000.000,18476000.000,19264000.000,15518000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-863000.000,-586000.000,,,,5812000.000
AdvertisingExpense,,38300000.000,44500000.000,50500000.000,33400000.000,32300000.000
AllocatedShareBasedCompensationExpense,,12247000.000,18891000.000,18476000.000,19264000.000,15518000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,4347000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,4653000.000,4182000.000,245000.000,548000.000
AmortizationOfDebtDiscountPremium,3390000.000,3716000.000,17999000.000,7346000.000,3893000.000,
AmortizationOfFinancingCosts,11853000.000,21616000.000,21381000.000,18698000.000,17415000.000,14870000.000
AmortizationOfIntangibleAssets,,14429000.000,49565000.000,34353000.000,26693000.000,16366000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,913900000.000,,
AssetImpairmentCharges,,1053526000.000,10383000.000,60780000.000,18565000.000,38302000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-908865000.000,,,,
BusinessAcquisitionsProFormaRevenue,,2487426000.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,4582000.000,0.000,0.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,0.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,6324000.000,15810000.000,11511000.000,16902000.000,7235000.000,9334000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,33133000.000,14072000.000,-14990000.000,-32497000.000,13480000.000,35041000.000
CashDivestedFromDeconsolidation,,,,26891000.000,0.000,
CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,,,,0.000,0.000,0.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,11931000.000,0.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,0.000,0.000,0.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,56751000.000,0.000,0.000,598057000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-2144000.000,0.000,0.000,-27796000.000
CasinoExpenses,924451000.000,1011064000.000,1170843000.000,1087901000.000,900922000.000,880716000.000
CasinoRevenue,1986644000.000,2110233000.000,2478983000.000,2307565000.000,1847167000.000,1820176000.000
CommonStockDividendsPerShareDeclared,,,0.000,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-909827000.000,-80819000.000,-51577000.000,46971000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,-5539000.000,,,,
