,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,,,,,,,,,,51327000.000
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,106602000.000,101512000.000,118440000.000,115658000.000,98819000.000,94391000.000,120348000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,55697000.000,55870000.000,56635000.000,60701000.000,71067000.000,68233000.000,69005000.000,104668000.000,113543000.000,116695000.000,,,,,,,
AccountsPayableCurrent,,,,,,,,,,,,,,,,,,46351000.000,67139000.000,71823000.000,54699000.000,47956000.000,55352000.000,66895000.000
AccountsPayableCurrentAndNoncurrent,28720000.000,29064000.000,32223000.000,39450000.000,33794000.000,34809000.000,35374000.000,,,,,40122000.000,36718000.000,36379000.000,48962000.000,52226000.000,52169000.000,,,,,,,
AccountsReceivableNet,,,,,,,,,,,,,,,37697000.000,39220000.000,41834000.000,47702000.000,52382000.000,45449000.000,48349000.000,48393000.000,51651000.000,
AccruedIncomeTaxes,,,,,,,,,,,,,,,3195000.000,4436000.000,1999000.000,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,2482000.000,1654000.000,1835000.000,2149000.000,3084000.000,2587000.000,2442000.000
AccruedLiabilitiesCurrentAndNoncurrent,15748000.000,19175000.000,21159000.000,20084000.000,20636000.000,18608000.000,15816000.000,,,,,,,,,,,,,,,,,
AccruedPayrollTaxesCurrent,,,,,,,,,,,,,,,,,,7791000.000,8565000.000,7007000.000,9609000.000,8600000.000,12305000.000,
AccruedPayrollTaxesCurrentAndNoncurrent,,,,,,,,,,,,3081000.000,2955000.000,4471000.000,10889000.000,14089000.000,7275000.000,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,30402000.000,,,,30953000.000,,,,29410000.000,37622000.000,46499000.000,53391000.000,65525000.000,72715000.000,83038000.000,94520000.000,104403000.000,111951000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2615000.000,2397000.000,2340000.000,2485000.000,2268000.000,2504000.000,2558000.000,2143000.000,2046000.000,2637000.000,2827000.000,2828000.000,3209000.000,2370000.000,1569000.000,696000.000,1507000.000,719000.000,318000.000,281000.000,-602000.000,-996000.000,-2109000.000,-1838000.000
AdditionalPaidInCapitalCommonStock,200735000.000,202876000.000,204735000.000,207030000.000,210428000.000,214612000.000,217990000.000,220090000.000,222797000.000,225438000.000,231516000.000,235961000.000,241507000.000,244247000.000,245682000.000,248491000.000,253555000.000,255817000.000,258020000.000,259081000.000,260788000.000,262166000.000,264755000.000,266175000.000
AllowanceForDoubtfulAccountsReceivable,,,,,6121000.000,5493000.000,6908000.000,6200000.000,5100000.000,4300000.000,2800000.000,2600000.000,2700000.000,2800000.000,2800000.000,2700000.000,2900000.000,3200000.000,3900000.000,3800000.000,4100000.000,4300000.000,4700000.000,4999000.000
Assets,422332000.000,438557000.000,529067000.000,495582000.000,484607000.000,529355000.000,553895000.000,555953000.000,558619000.000,535682000.000,527327000.000,598645000.000,573405000.000,518110000.000,1707285000.000,1725264000.000,1707119000.000,1650846000.000,1574065000.000,1515916000.000,1470360000.000,1456213000.000,1408163000.000,1320474000.000
AssetsCurrent,,,,,,,,,,,,,,,246375000.000,285941000.000,296073000.000,244322000.000,253783000.000,227001000.000,208928000.000,218608000.000,341639000.000,262119000.000
AssetsNoncurrent,,,,,,,,,,,,,,,1460910000.000,1439323000.000,1411046000.000,1406524000.000,1320282000.000,1288915000.000,1261432000.000,1237605000.000,1066524000.000,1058355000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,2463000.000,,,4681000.000,4681000.000,,,-3169000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,24700000.000,24700000.000,24700000.000,,24700000.000,,,,24700000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,2463000.000,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,16500000.000,16500000.000,16500000.000,,16500000.000,,,,16500000.000,
CashAndCashEquivalentsAtCarryingValue,25256000.000,38346000.000,55535000.000,40566000.000,39961000.000,46940000.000,153020000.000,70702000.000,65448000.000,142990000.000,114254000.000,194566000.000,161998000.000,106499000.000,89095000.000,145013000.000,165017000.000,111473000.000,102030000.000,99334000.000,85104000.000,90488000.000,119051000.000,127861000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,85301000.000,85478000.000,85651000.000,86120000.000,86549000.000,87375000.000,87545000.000,87786000.000,88561000.000,88420000.000,89233000.000,89825000.000,90211000.000,90350000.000,90405000.000,90610000.000,90743000.000,90777000.000,90877000.000,90888000.000,90898000.000,90907000.000,90952000.000,90965482.000
CommonStockSharesOutstanding,,,85651000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockValue,85000.000,85000.000,86000.000,86000.000,87000.000,87000.000,87000.000,88000.000,88000.000,88000.000,89000.000,90000.000,90000.000,90000.000,90000.000,91000.000,91000.000,91000.000,91000.000,91000.000,91000.000,91000.000,91000.000,91000.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,1175000000.000,1172500000.000,1155600000.000,1153100000.000,1150600000.000,1148100000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,11213000.000,10769000.000,12494000.000,11958000.000,11421000.000,33570000.000,32055000.000,30335000.000,28720000.000,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,,27105000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,,632000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,41109000.000,40012000.000,26592000.000,25333000.000,24599000.000,862000.000,700000.000,747000.000,689000.000,
DeferredIncomeTaxLiabilities,,,,,,,800000.000,,,,942000.000,,,,133960000.000,,,,130201000.000,,,,123129000.000,
DeferredRevenue,,,,,,,,,,,,12807000.000,11968000.000,11630000.000,8016000.000,7497000.000,9308000.000,,,,,,,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,9979000.000,10836000.000,8844000.000,9572000.000,9833000.000,9222000.000,10766000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,63899000.000,,,,44845000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,104664000.000,101265000.000,97453000.000,94328000.000,91044000.000,88011000.000,82771000.000,79828000.000,-47742000.000,,,,,,,,,
