,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,9020000.000,20088000.000,40616000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,3024000.000,5539000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,-29770000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2530000.000,4661000.000,5014000.000,13197000.000,83553000.000,113019000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,9188000.000,,,,
AllocatedShareBasedCompensationExpense,,4661000.000,5014000.000,13198000.000,85786000.000,114144000.000
AmortizationOfAcquiredIntangibleAssets,,4732000.000,,,,
AmortizationOfDebtDiscountPremium,485000.000,,,,,
AmortizationOfDeferredLoanOriginationFeesNet,-246000.000,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,17245000.000,9273000.000,18810000.000,18546000.000
AmortizationOfIntangibleAssets,,4732000.000,8137000.000,31000000.000,132900000.000,216900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,7135232.000,14435856.000
AssetImpairmentCharges,,,,,,5260000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,0.090,-2.300
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,0.090,-2.300
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,13829000.000,-368599000.000
BusinessAcquisitionsProFormaRevenue,,,,,796517000.000,1090418000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,22171000.000,22200000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,1463000.000,4940000.000,700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,12582000.000,86121000.000,-23607000.000,138327000.000,640809000.000,-350561000.000
ComprehensiveIncomeNetOfTax,,-87378000.000,-148036000.000,-265563000.000,41244000.000,-167269000.000
ConcentrationRiskPercentage1,,,,,,1.000
ContractsRevenue,166000.000,217000.000,,,,
ConversionOfStockSharesConverted1,,,,1.000,1.000,
CostOfGoodsSold,7267000.000,12663000.000,14625000.000,76783000.000,219502000.000,393272000.000
CurrentIncomeTaxExpenseBenefit,,39000.000,47000.000,,8607000.000,12357000.000
DebtConversionOriginalDebtAmount1,,,,,60985000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,9000000.000,
DeferredIncomeTaxExpenseBenefit,,-5210000.000,-1168000.000,,-180851000.000,-73608000.000
DefinedBenefitPlanOtherCosts,,,0.000,800000.000,2100000.000,2700000.000
