,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,7491000.000,7725000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5633000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1000000.000,944000.000,3439000.000,929000.000,2651000.000,2251000.000
AllocatedShareBasedCompensationExpense,,6489000.000,5567000.000,6190000.000,7491000.000,7725000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,3982000.000,3431000.000,3793000.000,4554000.000,
AmortizationOfFinancingCostsAndDiscounts,2338000.000,2561000.000,2513000.000,2400000.000,1167000.000,1726000.000
AmortizationOfIntangibleAssets,8301000.000,7184000.000,6249000.000,3951000.000,3688000.000,3705000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,998701.000,86247.000,64497.000,,63915.000
AssetImpairmentCharges,1871000.000,4132000.000,1636000.000,1982000.000,2761000.000,
CapitalizedComputerSoftwareAmortization,-13479000.000,-13420000.000,-13047000.000,,,
CashAcquiredFromAcquisition,3121000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-78866000.000,20541000.000,14323000.000,-15143000.000,50748000.000,-62819000.000
CommonStockDividendsPerShareCashPaid,0.280,0.280,0.280,280.000,0.280,0.280
ComprehensiveIncomeNetOfTax,,18738000.000,53815000.000,68886000.000,72903000.000,41088000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-275000.000,-109000.000,49000.000,276000.000,381000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,27925000.000,18463000.000,53706000.000,68935000.000,73179000.000,41469000.000
CooperativeAdvertisingAmount,,8600000.000,7800000.000,6200000.000,6500000.000,4100000.000
CooperativeAdvertisingExpense,,,8300000.000,10000000.000,9700000.000,8400000.000
CostOfGoodsSold,1586184000.000,1587706000.000,1498825000.000,1531609000.000,1529627000.000,1517397000.000
CurrentFederalTaxExpenseBenefit,,-1275000.000,14621000.000,27311000.000,9530000.000,10577000.000
