,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,4192000.000,4669000.000,3181000.000,1986000.000,1720000.000,2014000.000,1978000.000,1788000.000,1828000.000,2396000.000,1632000.000,1623000.000,1378000.000,2145000.000,1521000.000,1660000.000,1536000.000,1470000.000,1708000.000,1480000.000,1740000.000,1775000.000,1907000.000,1600000.000
AccountsReceivableNetCurrent,12071000.000,9036000.000,8525000.000,8531000.000,8385000.000,9342000.000,8953000.000,9804000.000,8457000.000,7015000.000,7563000.000,7042000.000,7389000.000,7355000.000,8216000.000,7598000.000,8597000.000,8005000.000,8145000.000,5459000.000,5444000.000,5257000.000,4962000.000,4705000.000
AccruedIncomeTaxesCurrent,,,,,,,167000.000,,,,176000.000,,,,160000.000,,,,205000.000,,,,,
AccruedLiabilitiesCurrent,7536000.000,7527000.000,7641000.000,7262000.000,6392000.000,4699000.000,4829000.000,6227000.000,6517000.000,9850000.000,7734000.000,7160000.000,6722000.000,6079000.000,5752000.000,5129000.000,5063000.000,5030000.000,5064000.000,5539000.000,5007000.000,4665000.000,3503000.000,3281000.000
AccruedMarketingCostsCurrent,,,,,,,49000.000,,,,126000.000,,,,66000.000,,,,51000.000,,,,109000.000,
AccruedRoyaltiesCurrent,,,,,,,544000.000,,,,803000.000,,,,835000.000,,,,643000.000,,,,146000.000,
AccruedSalariesCurrent,,,,,,,4061000.000,,,,3651000.000,,,,2779000.000,,,,2723000.000,,,,2545000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,12890000.000,,,,16036000.000,,,,18253000.000,,,,20180000.000,,,,19194000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-11000.000,-40000.000,-35000.000,-152751000.000,-159579000.000,-164384000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,205932000.000,206969000.000,207927000.000,208835000.000,209373000.000,210276000.000,211165000.000,212083000.000,213063000.000,213866000.000,214619000.000,215325000.000,216918000.000,222696000.000,223141000.000,223572000.000,223980000.000,224397000.000,224867000.000,225129000.000,225455000.000,227565000.000,227889000.000,228265000.000
AllowanceForDoubtfulAccountsReceivableCurrent,755000.000,573000.000,1382000.000,1121000.000,462000.000,391000.000,482000.000,490000.000,384000.000,447000.000,617000.000,608000.000,868000.000,603000.000,602000.000,450000.000,140000.000,136000.000,201000.000,135000.000,141000.000,150000.000,197000.000,80000.000
Assets,223531000.000,89782000.000,79941000.000,69730000.000,62487000.000,57950000.000,54395000.000,50112000.000,43509000.000,35334000.000,31538000.000,26423000.000,21684000.000,27095000.000,27390000.000,26285000.000,24914000.000,24849000.000,24473000.000,21821000.000,18417000.000,19058000.000,14308000.000,13893000.000
AssetsCurrent,81380000.000,73238000.000,64245000.000,55089000.000,49125000.000,45491000.000,43003000.000,39700000.000,34093000.000,27201000.000,24293000.000,20039000.000,16106000.000,22193000.000,22829000.000,22191000.000,21279000.000,21623000.000,21786000.000,19475000.000,13827000.000,12461000.000,7917000.000,7731000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,2202000.000,2881000.000,3800000.000,4320000.000,4080000.000,4080000.000,1680000.000,720000.000,1000.000,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,-1000.000,-1000.000,,1000.000,,-2000.000,-1000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,20293000.000,16968000.000,13336000.000,15503000.000,14309000.000,7200000.000,3079000.000,2626000.000,1220000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,44884000.000,33991000.000,38497000.000,21410000.000,20289000.000,16972000.000,13328000.000,15513000.000,14302000.000,7196000.000,3078000.000,2625000.000,1220000.000,2201000.000,2880000.000,3800000.000,4321000.000,4080000.000,4078000.000,1679000.000,720000.000,1000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,,,,,-4000.000,4000.000,-8000.000,10000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,17097000.000,20079000.000,7475000.000,16167000.000,10966000.000,10073000.000,18873000.000,12751000.000,9161000.000,10863000.000,11763000.000,8620000.000,5036000.000,10493000.000,10165000.000,9977000.000,7174000.000,8531000.000,8819000.000,11398000.000,6410000.000,5943000.000,2229000.000,2504000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,11200000.000,6300000.000,12700000.000,,,,,,,,,,
CashUninsuredAmount,,,,,5700000.000,5100000.000,9100000.000,12500000.000,8900000.000,10700000.000,11600000.000,8400000.000,4800000.000,10200000.000,9900000.000,9700000.000,6900000.000,8200000.000,8500000.000,11100000.000,6100000.000,5700000.000,2100000.000,2200000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,35716164.000,35763252.000,35611976.000,36123317.000,35873338.000,35883267.000,35873418.000,37262069.000,37043264.000,37033458.000,36994318.000,38566187.000,38249411.000,45058093.000,45000891.000,46190276.000,46200940.000,46094048.000,45729272.000,46968272.000,46853150.000,12316479.000,12297954.000,12116156.000
CommonStockSharesOutstanding,35716164.000,35763252.000,35611976.000,36123317.000,35873338.000,35883267.000,35873418.000,37262069.000,37043264.000,37033458.000,36994318.000,38566187.000,38249411.000,45058093.000,45000891.000,46190276.000,46200940.000,46094048.000,45729272.000,46968272.000,46853150.000,12316479.000,12297954.000,12116156.000
CommonStockValue,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,36000.000,37000.000,37000.000,37000.000,37000.000,39000.000,38000.000,45000.000,45000.000,46000.000,46000.000,46000.000,46000.000,47000.000,47000.000,12000.000,12000.000,12000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,,,,0.284,0.286,0.284
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,,,,,,,,,,0.100,0.100,0.100
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,2200000.000,1900000.000,1700000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,,,,200000.000,200000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,74000.000,,,,59000.000,,,,404000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,1986000.000,,,,1643000.000,,,,1402000.000,,,,1162000.000,
DeferredRevenueCurrent,454000.000,423000.000,703000.000,944000.000,1172000.000,1867000.000,1436000.000,1605000.000,1074000.000,2029000.000,464000.000,201000.000,119000.000,731000.000,1498000.000,331000.000,113000.000,650000.000,440000.000,1107000.000,1069000.000,591000.000,98000.000,684000.000
DeferredRevenueNoncurrent,,,,,,,,,,,3000.000,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,23029000.000,,,,19588000.000,,,,15894000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,0.000,,,,181000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,74000.000,,,,59000.000,,,,223000.000,
DeferredTaxAssetsNetCurrent,1998000.000,97000.000,8000.000,8000.000,8000.000,8000.000,89000.000,89000.000,89000.000,89000.000,152000.000,152000.000,152000.000,152000.000,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,11180000.000,,,,,,,,,,,,,,74000.000,74000.000,74000.000,74000.000,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,44754000.000,,,,48003000.000,,,,54023000.000,
