,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
CashPeriodIncreaseDecrease,,,-179.000,-179.000,-495.000,-7.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,,,,458145.000,-635464.000,-41707.000
ContributionOfProperty,,,,10000.000,,
CostOfServices,,6000.000,6000.000,6000.000,6000.000,
DebtInstrumentDecreaseForgiveness,,,,-488993.000,,
DebtInstrumentIncreaseDecreaseOtherNet,,,,,605436.000,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,-270109.000,-554298.000,-23939.000,,,
EarningsPerShareBasicAndDiluted,-0.010,-0.010,-0.000,,,
GainsLossesOnExtinguishmentOfDebt,,,,,-605437.000,
GeneralAndAdministrativeExpense,89925.000,15953.000,180.000,,1942.000,332.000
IncomeLossFromContinuingOperations,-910109.000,-554298.000,-23939.000,-30848.000,-30027.000,-41707.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,8.480,-1.440,-0.040
IncreaseDecreaseDueFromOtherRelatedParties,,,20860.000,33112.000,,10000.000
IncreaseDecreaseInAccountsPayable,-4707.000,9840.000,-10720.000,3116.000,,13399.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-3330.000,
IncreaseDecreaseInAccountsPayableRelatedParties,-135027.000,11812.000,7620.000,-11559.000,9553.000,
IncreaseDecreaseInAccruedLiabilities,,9589.000,,,,
IncreaseDecreaseInAccruedSalaries,128264.000,,,,,
IncreaseDecreaseInDeposits,22171.000,-21311.000,,,,
IncreaseDecreaseInDueToRelatedParties,,3979.000,,,,
IncreaseDecreaseInPrepaidExpense,,491667.000,,,,
NetCashProvidedByUsedInFinancingActivities,,100.000,,,17310.000,14151.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,100.000,,,17310.000,14151.000
NetCashProvidedByUsedInOperatingActivities,22171.000,-21411.000,-179.000,-179.000,-17805.000,-14158.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22171.000,-21411.000,-179.000,-179.000,-17805.000,-14158.000
NetIncomeLoss,-270109.000,-554298.000,-23939.000,458145.000,-635464.000,-41707.000
NoncashMergerRelatedCosts,,,,,,44949.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,,,,,,73105.000
OfficersCompensation,357931.000,25726.000,6000.000,6000.000,6000.000,4150.000
OtherComprehensiveIncomeLossNetOfTax,,,,458145.000,-635464.000,
OtherMaterialNoncashItems,,,,130.000,,
OtherNoncashExpense,,,,10000.000,,
OtherNoncashIncomeExpense,,,,,110.000,
ProceedsFromContributedCapital,,,,,,4150.000
ProceedsFromRelatedPartyDebt,,100.000,,,17310.000,14151.000
ProfessionalFees,339061.000,512619.000,17759.000,24848.000,22085.000,37225.000
ProfitLoss,,-554298.000,-23939.000,458145.000,-635464.000,-41707.000
ResearchAndDevelopmentExpense,123192.000,,,,,
Revenues,,,,458145.000,,
RoyaltyRevenue,640000.000,,,,,
SalesRevenueNet,,,,458145.000,,
StockIssuedDuringPeriodSharesOther,,,,,22001.000,
StockIssuedDuringPeriodSharesShareBasedCompensation,150000.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,6000.000,6000.000,
StockIssuedDuringPeriodValueOther,,,,-94.000,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,,-130.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,151500.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,442169.000,
WeightedAverageNumberOfSharesIssuedBasic,43554656.000,44573012.000,44573012.000,54047.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,1111460.000
