,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableTradeCurrent,2866000.000,2522000.000,2734000.000,2485000.000,2682000.000,2729000.000,2306000.000,2151000.000,2325000.000,2758000.000,1869000.000,3024000.000,2769000.000,2592000.000,2662000.000,2412000.000,2626000.000,3207000.000,3070000.000,2581000.000,3104000.000,2876000.000,3463000.000,3995000.000
AccountsReceivableNetCurrent,4878000.000,3678000.000,4046000.000,4484000.000,4296000.000,3790000.000,2647000.000,2500000.000,2803000.000,2712000.000,2063000.000,2688000.000,1982000.000,3016000.000,2187000.000,2737000.000,3691000.000,3221000.000,4105000.000,3257000.000,3332000.000,3750000.000,3732000.000,3918000.000
AccruedIncomeTaxesCurrent,0.000,388000.000,,,,,,,,,,,249000.000,1162000.000,1040000.000,415000.000,928000.000,2477000.000,1164000.000,1071000.000,1898000.000,606000.000,1461000.000,1132000.000
AccruedLiabilitiesForUnredeeemedGiftCards,,,,,,,,,,,,,,,,224000.000,,,,,,,,
AccruedRentCurrent,,,,,,,,,,,,,,,,,,,,,261000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,48995000.000,,,,50219000.000,,,,54023000.000,,,,56789000.000,,,,59402000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5000.000,3000.000,4000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,23291000.000,23291000.000,23291000.000,23291000.000,23320000.000,23410000.000,21825000.000,21904000.000,22674000.000,22978000.000,23104000.000,23361000.000,24712000.000,25167000.000,25323000.000,25646000.000,25929000.000,25682000.000,25787000.000,12684000.000,12763000.000,12942000.000,12545000.000,12588000.000
Assets,55475000.000,54261000.000,51796000.000,52551000.000,52943000.000,55164000.000,50399000.000,53412000.000,53873000.000,56458000.000,54903000.000,61152000.000,62842000.000,65363000.000,63523000.000,61885000.000,64191000.000,66567000.000,68240000.000,66943000.000,69599000.000,68255000.000,75168000.000,74172000.000
AssetsCurrent,15683000.000,16713000.000,12838000.000,10789000.000,12348000.000,16548000.000,11695000.000,10670000.000,10627000.000,15216000.000,13083000.000,12762000.000,12836000.000,15425000.000,14067000.000,12922000.000,15330000.000,17762000.000,14839000.000,14191000.000,17079000.000,15996000.000,13225000.000,10453000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,75000.000,75000.000,75000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,2694000.000,2699000.000,2680000.000,75000.000,75000.000,75000.000,75000.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,75000.000,75000.000,75000.000,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,7500000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,4802000.000,7780000.000,3464000.000,3250000.000,4445000.000,8705000.000,5336000.000,4209000.000,4571000.000,8748000.000,7460000.000,5567000.000,6738000.000,8662000.000,8285000.000,6203000.000,7586000.000,9735000.000,5880000.000,5924000.000,8519000.000,7239000.000,4662000.000,815000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,5672000.000,5672000.000,5672000.000,5672000.000,5672000.000,4601000.000,4601000.000,4601000.000,4601000.000,4610000.000,4613000.000,4625000.000,4720000.000,4733000.000,4736000.000,4750000.000,4761000.000,4774000.000,4774000.000,3418000.000,3418000.000,3423000.000,3423000.000,3426000.000
