,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,100000.000,100000.000,100000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,2270000.000,-19000.000,,,,
AmortizationOfDebtDiscountPremium,512000.000,513000.000,0.000,0.000,,
AmortizationOfFinancingCosts,4566000.000,7360000.000,2900000.000,2800000.000,2800000.000,3600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,18533.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,4900000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,6100000.000,0.000,20100000.000,4900000.000
CommonStockDividendsPerShareCashPaid,,,14.250,5.000,2.000,2.000
CommonStockDividendsPerShareDeclared,,,,5.000,2.000,2.000
ComprehensiveIncomeNetOfTax,344766000.000,378455000.000,371100000.000,174200000.000,169900000.000,24700000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,32060000.000,33876000.000,151500000.000,135900000.000,128600000.000,-15800000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,376826000.000,412331000.000,522600000.000,310100000.000,298500000.000,8900000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,19054000.000,26399000.000,32800000.000,21600000.000,22300000.000,15800000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,,,,,184500000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,7563200000.000,8066000000.000,4190400000.000,3847500000.000
CostOfRevenue,,,,,,4573800000.000
CostsAndExpenses,4462517000.000,7532412000.000,8275300000.000,8845200000.000,5010900000.000,
CurrentFederalTaxExpenseBenefit,141305000.000,237349000.000,265800000.000,76100000.000,74900000.000,67200000.000
CurrentIncomeTaxExpenseBenefit,149277000.000,262718000.000,287300000.000,92700000.000,89400000.000,60200000.000
CurrentStateAndLocalTaxExpenseBenefit,7972000.000,25369000.000,21500000.000,16600000.000,14500000.000,-7000000.000
DebtInstrumentIncreaseAdditionalBorrowings,8800000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,40350000.000,-39857000.000,-93500000.000,8300000.000,2700000.000,-61000000.000
DeferredIncomeTaxExpenseBenefit,60286000.000,-37134000.000,-103600000.000,5000000.000,-4900000.000,-80000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,19936000.000,2723000.000,-10100000.000,-3300000.000,-7600000.000,-19000000.000
DefinedContributionPlanCostRecognized,,,,,7300000.000,8100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,1.000,1.000
DepreciationAndAmortization,,,,,,8600000.000
DepreciationDepletionAndAmortization,90321000.000,130005000.000,142800000.000,154400000.000,164100000.000,193100000.000
DerivativeGainLossOnDerivativeNet,,-285592000.000,,185600000.000,-28600000.000,-19400000.000
DirectOperatingCosts,,,,515100000.000,584700000.000,541800000.000
DividendsCommonStockCash,,,1237300000.000,434200000.000,173700000.000,173600000.000
EarningsPerShareBasic,4.000,4.360,4.270,2.000,1.950,0.280
EarningsPerShareBasicAndDiluted,,,,,,0.280
