,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossesProvisionForLossNet,4000000.000,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,8000000.000,,,,,
AmortizationOfIntangibleAssets,228000000.000,244000000.000,185000000.000,195000000.000,261000000.000,321000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7400000.000,2600000.000,100000.000,100000.000,200000.000,200000.000
AssetImpairmentCharges,,,,,,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,0.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-4000000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-4000000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,49000000.000,15000000.000,11000000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,20000000.000,6000000.000,6000000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-336000000.000,4293000000.000,-2662000000.000,-2374000000.000,439000000.000,746000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,58000000.000,83000000.000,135000000.000,366000000.000,92000000.000
ComprehensiveIncomeNetOfTax,3336000000.000,556000000.000,7266000000.000,-102000000.000,4898000000.000,2488000000.000
CostOfOtherPropertyOperatingExpense,943000000.000,902000000.000,950000000.000,1044000000.000,1022000000.000,1037000000.000
CostOfServicesMaintenanceCosts,1286000000.000,1228000000.000,1240000000.000,1371000000.000,1400000000.000,1538000000.000
CostsAndExpenses,47025000000.000,52784000000.000,48404000000.000,53264000000.000,50695000000.000,55439000000.000
CurrentFederalTaxExpenseBenefit,1371000000.000,1901000000.000,2181000000.000,932000000.000,1634000000.000,1338000000.000
CurrentForeignTaxExpenseBenefit,166000000.000,167000000.000,162000000.000,185000000.000,236000000.000,177000000.000
CurrentIncomeTaxExpenseBenefit,1658000000.000,2250000000.000,2548000000.000,1220000000.000,1958000000.000,1582000000.000
CurrentStateAndLocalTaxExpenseBenefit,121000000.000,182000000.000,205000000.000,103000000.000,88000000.000,67000000.000
DeferredFederalIncomeTaxExpenseBenefit,262000000.000,-1871000000.000,-242000000.000,427000000.000,469000000.000,103000000.000
DeferredForeignIncomeTaxExpenseBenefit,8000000.000,-11000000.000,18000000.000,-31000000.000,6000000.000,-11000000.000
DeferredIncomeTaxExpenseBenefit,314000000.000,-2083000000.000,-246000000.000,385000000.000,540000000.000,123000000.000
DeferredIncomeTaxesAndTaxCredits,241000000.000,-1199000000.000,-246000000.000,385000000.000,540000000.000,123000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,44000000.000,-201000000.000,-22000000.000,-11000000.000,65000000.000,31000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.080,0.075,0.070,0.070,0.070,0.070
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.050,0.050,0.050,0.045,0.045,0.045
DepreciationAndAmortization,1782000000.000,1858000000.000,1867000000.000,1923000000.000,2084000000.000,2224000000.000
EarningsPerShareBasic,3.880,0.840,4.650,3.310,5.380,3.890
EarningsPerShareDiluted,3.840,0.830,4.610,3.280,5.350,3.870
EffectOfExchangeRateOnCashAndCashEquivalents,-10000000.000,229000000.000,-45000000.000,-138000000.000,-117000000.000,-21000000.000
EffectiveIncomeTaxRateContinuingOperations,0.341,0.171,0.345,0.346,0.340,0.332
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.004,-0.061,-0.013,-0.024,-0.012,-0.024
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.001,-0.004,-0.002,0.013,0.002,0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.007,-0.040,0.001,0.010,-0.004,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,0.000,0.021,0.012,0.017,0.015
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.017,0.074,0.012,0.015,0.013,0.012
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,190.000,199.000,215000000.000,219000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,286.000,261.000,252000000.000,207000000.000
FairValueInputsDiscountRate,,0.077,0.086,0.078,0.082,0.081
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-50.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-54000000.000,-53000000.000,-46000000.000,-32000000.000,-19000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,138.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,0.000,0.000,0.000,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-1000000.000,10000000.000,76000000.000,14000000.000,7000000.000,5000000.000
FuelCosts,4046000000.000,4090000000.000,4027000000.000,3883000000.000,2482000000.000,2118000000.000
FutureAmortizationExpenseYearFive,9000000.000,,,,,
FutureAmortizationExpenseYearFour,23000000.000,,,,,
FutureAmortizationExpenseYearOne,244000000.000,,,,,
FutureAmortizationExpenseYearThree,90000000.000,,,,,
FutureAmortizationExpenseYearTwo,169000000.000,,,,,
GoodwillAcquiredDuringPeriod,46000000.000,67000000.000,23000000.000,65000000.000,1294000000.000,359000000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-21000000.000
GoodwillTranslationAdjustments,,5000000.000,-6000000.000,-71000000.000,-59000000.000,
ImpairedFinancingReceivableAverageRecordedInvestment,77000000.000,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,13.000,0.000,0.000,0.000
