,2012-01-31,2013-01-31,2013-06-30,2014-06-30,2015-06-30,2016-12-31
AcquisitionCosts,,,98180.000,101265.000,82560.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,820326.000,,,,,
AllocatedShareBasedCompensationExpense,,,859754.000,1060905.000,1242789.000,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,21723.000,-130525.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,-27665.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-557352.000,-26199.000,
AmortizationOfDebtDiscountPremium,162354.000,26018.000,,,,
AmortizationOfIntangibleAssets,,,487200.000,526233.000,569774.000,6222.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,7000.000,101990.000,172812.000,
CapitalizedComputerSoftwareAmortization,,0.000,,,,
CashAcquiredFromAcquisition,,,65288.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,214.000,-22827.000,1588802.000,3524916.000,-2655665.000,15194.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,150000.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-2595.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-209381.000,,
ComprehensiveIncomeNetOfTax,,,,-651732.000,-2271080.000,
CostOfGoodsSoldDepreciation,,,13824.000,150107.000,103642.000,
CostOfRevenue,0.000,,3700918.000,3056524.000,3418492.000,
DebtConversionConvertedInstrumentAmount1,,520000.000,,,,250000.000
DebtInstrumentInterestRateDuringPeriod,,,,,0.125,
DeferredFederalIncomeTaxExpenseBenefit,,,,327539.000,180446.000,
DeferredIncomeTaxExpenseBenefit,,,579844.000,327547.000,180508.000,
Depreciation,,,183567.000,211823.000,159757.000,
DepreciationDepletionAndAmortization,86235.000,18969.000,697017.000,738056.000,729531.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-301280000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,-301280000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,-0.032,,
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,70460000.000,,
DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,,,,-67813000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,234027000.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,-301840000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherIncome,,,,560000.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,2647000.000,,
EarningsPerShareBasic,,-0.010,-0.002,-0.060,,
EarningsPerShareBasicAndDiluted,-0.010,,,-0.092,-0.133,-0.110
EarningsPerShareDiluted,,-0.000,-0.002,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-827350.000,307649.000,-1920729.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.040,-0.040,-0.040,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,1.020,-0.610,-0.210,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.110,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,,,0.610,0.340,0.230,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,743.000,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,579844.000,,,
GainLossOnSaleOfDerivatives,155374.000,-63923.000,,,,
GainLossOnSaleOfOtherAssets,,,,0.000,,
GeneralAndAdministrativeExpense,,,99251.000,371808.000,366344.000,403557.000
GrossProfit,1104.000,4413.000,2397456.000,2754412.000,1322363.000,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,1354838.000,756900.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,78488.000,8478.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,1354838.000,756900.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,78488.000,8478.000,
IncomeLossFromContinuingOperations,,,,-565448.000,-1020797.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-554971.000,-1097871.000,567998.000,-237909.000,-840351.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,-565448.000,-1020797.000,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.060,-0.133,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-301280.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,-301280.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.032,,
IncomeTaxExpenseBenefit,0.000,,579844.000,327539.000,180446.000,
IncreaseDecreaseInAccountsPayable,-256485.000,3000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,3715.000
IncreaseDecreaseInAccountsPayableTrade,,,-769094.000,3157082.000,-2978562.000,
IncreaseDecreaseInAccountsReceivable,-196485.000,,,,-682133.000,
IncreaseDecreaseInAccruedInterestReceivableNet,-33492.000,515.000,,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,155374.000,-17823.000,,,,
IncreaseDecreaseInFinanceReceivables,,,,,309265.000,
IncreaseDecreaseInIntangibleAssetsCurrent,4900.000,,,,,
IncreaseDecreaseInInventories,,,-120644.000,-203687.000,155053.000,
IncreaseDecreaseInOtherOperatingAssets,,,324906.000,-44961.000,100568.000,
IncreaseDecreaseInPrepaidExpense,-64488.000,,,,,23333.000
IncreaseDecreaseInUndisbursedLoanFunds,,,3906061.000,1238847.000,-18078542.000,
InterestExpense,,,,1663808.000,1412578.000,4619.000
InterestExpenseDebt,138546.000,104781.000,,,,
InterestExpenseOther,,,,,-325277.000,
InterestExpenseSubordinatedNotesAndDebentures,,,,,-41839.000,
InterestIncomeOther,,,-114309.000,108992.000,143997.000,
InterestPaid,2700.000,104781.000,1905471.000,1695288.000,1784043.000,
InterestRevenueExpenseNet,,,,,367116.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,93890.000,628533.000,,,,
LeaseAndRentalExpense,,17613.000,157522.000,138251.000,125562.000,
LiabilitiesAssumed1,,,-25572.000,-26376.000,-21505.000,3586.000
LineOfCreditFacilityPeriodicPaymentInterest,,,1905471.000,,,
LitigationSettlementExpense,,,,,,108000.000
NetCashProvidedByUsedInContinuingOperations,,,,3279252.000,-734936.000,
NetCashProvidedByUsedInDiscontinuedOperations,,,,-61976.000,,
NetCashProvidedByUsedInFinancingActivities,428890.000,955585.000,6096650.000,-651393.000,2625601.000,364775.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,428890.000,955585.000,6096650.000,-651393.000,2625601.000,364775.000
NetCashProvidedByUsedInInvestingActivities,-4900.000,8064.000,-824747.000,-884125.000,-572621.000,-253255.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4900.000,8064.000,-824747.000,-884125.000,-572621.000,-253255.000
NetCashProvidedByUsedInOperatingActivities,-423776.000,-986476.000,-2855751.000,4814761.000,-2787916.000,-96326.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-423776.000,-986476.000,-2855751.000,4814761.000,-2787916.000,-96326.000
NetIncomeLoss,,-1097871.000,-11846.000,-866728.000,-1020797.000,-516176.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,-54695.000,-56414.000,-45994.000,
NonoperatingIncomeExpense,16828.000,-122604.000,-441908.000,714793.000,761395.000,
OccupancyCosts,,,276615.000,250651.000,227048.000,
OperatingExpenses,572903.000,979680.000,2271366.000,3707114.000,2924109.000,511557.000
OperatingIncomeLoss,-571799.000,-975267.000,126090.000,-952702.000,-1601746.000,-511557.000
OperatingLeasesRentExpenseMinimumRentals,,1957.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-807855.000,214996.000,-1250283.000,
OtherComprehensiveIncomeLossNetOfTax,,,-819701.000,-651732.000,,
OtherExpenses,,,,,,4619.000
OtherIncome,,,-441908.000,714793.000,761395.000,
OtherNonoperatingIncome,0.000,,,-12121.000,-14041.000,
OtherNonoperatingIncomeExpense,,,182566.000,,,
PaymentsToAcquireIntangibleAssets,,,,,,3255.000
PaymentsToAcquireNotesReceivable,,,,,,250000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,32063.000,127266.000,54466.000,
ProceedsFromContributionsFromAffiliates,,,,,,6775.000
