,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,200000.000,100000.000,300000.000,300000.000,200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,501000.000,466000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,170000.000,316000.000,393000.000,117000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,359000.000,,,,,
AdvertisingExpense,,700000.000,500000.000,500000.000,600000.000,600000.000
AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,,45000.000,-118000.000,41000.000,56000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,181500.000,126148.000,407000.000
AssetImpairmentCharges,,,,,638000.000,
AssetsFairValueAdjustment,,,,,-118000.000,-34000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,136000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,0.070,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,0.070,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,1041000.000,,,
BusinessAcquisitionsProFormaRevenue,,,129737000.000,,,
CapitalLeaseObligationsIncurred,,,,310000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,279000.000,-11377000.000,-6300000.000,-421000.000,-14299000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,297000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-3370000.000
ComprehensiveIncomeNetOfTax,,,-921000.000,-1421000.000,-21436000.000,969000.000
CostOfGoodsAndServicesSold,154220000.000,146490000.000,86765000.000,76926000.000,75242000.000,55098000.000
CostOfGoodsSold,,,75171000.000,60106000.000,60358000.000,42338000.000
CostOfServices,,,11594000.000,16820000.000,14884000.000,12760000.000
CurrentFederalTaxExpenseBenefit,,1257000.000,218000.000,592000.000,1538000.000,10000.000
CurrentForeignTaxExpenseBenefit,,1118000.000,1661000.000,3196000.000,3597000.000,2810000.000
CurrentStateAndLocalTaxExpenseBenefit,,153000.000,-62000.000,316000.000,-1301000.000,173000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,,,
DebtInstrumentInterestRateDuringPeriod,,0.150,,,,
DeferredFederalIncomeTaxExpenseBenefit,,317000.000,-1141000.000,-3333000.000,7348000.000,-34000.000
DeferredForeignIncomeTaxExpenseBenefit,,-266000.000,198000.000,-647000.000,1184000.000,-189000.000
DeferredIncomeTaxExpenseBenefit,-1211000.000,71000.000,1339000.000,-4533000.000,9193000.000,-213000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,29000.000,-86000.000,-589000.000,635000.000,28000.000
DefinedBenefitPlanActuarialGainLoss,,-32000.000,165000.000,-32000.000,-49000.000,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,-6000.000,-7000.000,
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-3000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,-24000.000,-24000.000,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-35000.000,-143000.000,51000.000,65000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.043,0.036,0.044,0.036,
DefinedBenefitPlanBenefitsPaid,,-17000.000,18000.000,28000.000,92000.000,
DefinedBenefitPlanContributionsByEmployer,,200000.000,,,,
DefinedBenefitPlanContributionsByPlanParticipants,,4000.000,4000.000,4000.000,4000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-38000.000,-24000.000,29000.000,23000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-1000.000,-2000.000,1000.000,1000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,42000.000,28000.000,34000.000,28000.000,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,2000.000,3000.000,1000.000,1000.000,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,-6000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.070,0.065,0.062,0.062,
DefinedBenefitPlanInterestCost,,13000.000,18000.000,8000.000,8000.000,
DefinedBenefitPlanNetPeriodicBenefitCost,,10000.000,25000.000,-10000.000,-9000.000,
DefinedBenefitPlanPlanAmendments,,,302000.000,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,,0.050,0.050,0.050,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,20000.000,20000.000,20000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,1757000.000,1000000.000,1400000.000,1700000.000,2100000.000,2000000.000
DepreciationDepletionAndAmortization,,1268000.000,1511000.000,1924000.000,2332000.000,2187000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGain,,145000.000,-380000.000,-145000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-1162000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,114000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,6351000.000
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,,1131000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,-618000.000
