,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrentAndNoncurrent,31302000.000,38903000.000,37735000.000,39214000.000,53616000.000,52069000.000,49801000.000,60283000.000,68662000.000,76647000.000,68018000.000,76192000.000,83960000.000,105068000.000,83619000.000,91474000.000,103145000.000,113869000.000,106440000.000,122289000.000,126028000.000,148260000.000,140682000.000,136804000.000
AccruedIncomeTaxes,,,,,600000.000,600000.000,700000.000,1000000.000,12200000.000,29600000.000,18200000.000,11800000.000,6600000.000,7900000.000,5900000.000,4900000.000,400000.000,6900000.000,,,,,,
AccruedLiabilitiesCurrentAndNoncurrent,80677000.000,79348000.000,79464000.000,72775000.000,84548000.000,96364000.000,96377000.000,100102000.000,124353000.000,178247000.000,166611000.000,141771000.000,151796000.000,168584000.000,154144000.000,141175000.000,137602000.000,161803000.000,161163000.000,145883000.000,154643000.000,180687000.000,170852000.000,158666000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,8500000.000,,,,11200000.000,,,,13400000.000,,,,15800000.000,,,,,
AccumulatedAmortizationOfDebtIssuanceCostsLineOfCreditArrangements,,,,,,,,,,,,,,,,,,,,,,,5600000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,28547000.000,,,,31016000.000,,,,34084000.000,,,,39498000.000,,,,47853000.000,
AdditionalPaidInCapitalCommonStock,473716000.000,475863000.000,478839000.000,481545000.000,483331000.000,387234000.000,390249000.000,395631000.000,406530000.000,409984000.000,412961000.000,528757000.000,531403000.000,535204000.000,538788000.000,548182000.000,552098000.000,556121000.000,559492000.000,563892000.000,566508000.000,570223000.000,572506000.000,575801000.000
Assets,1225769000.000,1233543000.000,1221378000.000,1217614000.000,1243838000.000,1481202000.000,1575562000.000,1770985000.000,1767477000.000,1874086000.000,2003361000.000,2129353000.000,2192678000.000,2272812000.000,2316138000.000,2366458000.000,2586669000.000,2663886000.000,2690522000.000,2714513000.000,2761155000.000,2873155000.000,2888691000.000,2956547000.000
CashAndCashEquivalentsAtCarryingValue,167568000.000,157104000.000,173612000.000,90603000.000,81826000.000,305049000.000,170457000.000,325021000.000,218019000.000,177584000.000,274136000.000,260956000.000,230630000.000,84105000.000,103333000.000,89245000.000,217021000.000,235409000.000,262208000.000,172175000.000,128171000.000,107915000.000,131702000.000,85689000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,1997382.000,,,,2283114.000,,,,2885481.000,,,,2224800.420,,,,2900045.580,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000
CommonStockSharesIssued,40300853.000,40316487.000,40377021.000,40639337.000,40653337.000,35590401.000,35613351.000,36010224.000,36216251.000,36231201.000,,39114486.000,39121706.000,39125006.000,39147153.000,39616663.000,39660997.000,39665797.000,39669094.000,39985379.000,40018044.000,40024984.000,40030518.000,40314092.000
CommonStockValue,403000.000,403000.000,404000.000,406000.000,407000.000,356000.000,356000.000,360000.000,362000.000,362000.000,362000.000,391000.000,391000.000,391000.000,391000.000,396000.000,397000.000,397000.000,397000.000,400000.000,400000.000,400000.000,400000.000,403000.000
CustomerAdvancesAndDeposits,7600000.000,10033000.000,8858000.000,11240000.000,12746000.000,14027000.000,12377000.000,17744000.000,25566000.000,28183000.000,21996000.000,23835000.000,27533000.000,33535000.000,29379000.000,32771000.000,38728000.000,39587000.000,36197000.000,42639000.000,39646000.000,36988000.000,28348000.000,32797000.000
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,2700000.000,
DeferredFinanceCostsNet,,,,,,,11700000.000,,,,12200000.000,,,,10100000.000,,,,10700000.000,10116000.000,9487000.000,,,
DeferredIncomeTaxLiabilities,,,,,3300000.000,3400000.000,4519000.000,,,,4020000.000,,,,4442000.000,,,,6409000.000,,,,6109000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,10227000.000,,,,8077000.000,,,,13728000.000,,,,9263000.000,,,,6153000.000,
DeferredTaxAssetsGross,,,,,95000000.000,96300000.000,91159000.000,,,,74424000.000,,,,68579000.000,,,,65556000.000,,,,59429000.000,
DeferredTaxAssetsInventory,,,,,,,27611000.000,,,,23895000.000,,,,15002000.000,,,,19622000.000,,,,21525000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,91700000.000,92900000.000,77974000.000,,,,70404000.000,,,,64137000.000,64711000.000,65651000.000,66850000.000,59147000.000,58989000.000,58840000.000,57552000.000,,53883000.000
DeferredTaxAssetsNet,,,,,7705000.000,7709000.000,77974000.000,74407000.000,77279000.000,80390000.000,70404000.000,69235000.000,68289000.000,65538000.000,64137000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,27881000.000,,,,11471000.000,,,,4603000.000,,,,1495000.000,,,,1366000.000,
DeferredTaxAssetsOther,,,,,,,282000.000,,,,279000.000,,,,1171000.000,,,,1164000.000,,,,3695000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,1092000.000,,,,9956000.000,,,,12329000.000,,,,10633000.000,,,,11002000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5449000.000,,,,4995000.000,,,,6005000.000,,,,7040000.000,,,,7030000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,6079000.000,,,,6235000.000,,,,6208000.000,,,,7063000.000,,,,250000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,,,,,,,8431000.000,,,,8414000.000,,,,8511000.000,,,,8115000.000,,,,8408000.000,
DeferredTaxAssetsValuationAllowance,,,,,87323000.000,88635000.000,8666000.000,8560000.000,5609000.000,4051000.000,0.000,,,,,,,,0.000,,,0.000,0.000,0.000
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,586000.000,,,,690000.000,,,,753000.000,,,,925000.000,,,,933000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,265000.000,,,,-340000.000,,,,754000.000,,,,3275000.000,,,,3721000.000,
