,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,133000.000,-1528000.000,-484000.000,2060000.000,-89000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,247000.000,596000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1598000.000,1930000.000,5711000.000,16039000.000,40194000.000,56135000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,292000.000,
AdvertisingExpense,,,,,,1600000.000
AllocatedShareBasedCompensationExpense,,,,16039000.000,40194000.000,55265000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,0.000
AmortizationOfIntangibleAssets,,,,,,985000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11256000.000,10361000.000,9739000.000,11525000000.000,14739000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,40000.000,51010000.000,-46192000.000,50147000.000,40284000.000,61482000.000
ComprehensiveIncomeNetOfTax,,-20854000.000,-37904000.000,-92532000.000,-164423000.000,-271298000.000
CostOfGoodsSold,,,,,,3075000.000
CostsAndExpenses,,,,,,290146000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,180000.000,240000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,489000.000,993000.000,2100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.050,0.050,0.050
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,0.600,0.600
Depreciation,285000.000,109000.000,,,647000.000,843000.000
DepreciationAndAmortization,,,79000.000,206000.000,,
EarningsPerShareBasic,-0.440,-0.380,,,,
EarningsPerShareBasicAndDiluted,,,-0.440,-0.950,-1.630,-2.340
EarningsPerShareDiluted,-0.440,-0.380,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,13000.000,-1000.000,-1000.000,3000.000,7000.000,2000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,870000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,247000.000,596000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,247000.000,596000.000
FairValueAssumptionsExpectedDividendRate,,,0.000,,,
GainLossOnDispositionOfAssets,,,,,,-5000.000
GainLossOnSaleOfPropertyPlantEquipment,,252000.000,10000.000,,,
GeneralAndAdministrativeExpense,7610000.000,6999000.000,12720000.000,32748000.000,88304000.000,
GrossProfit,,,,,,14252000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,25854000.000,-18419000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-164113000.000,-270052000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,-189967000.000,-251633000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,-164113000.000,-270052000.000
IncomeTaxExaminationPenaltiesExpense,,,,,0.000,0.000
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,330000.000,1341000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,8375000.000,13509000.000,37106000.000,4580000.000,27583000.000
IncomeTaxReconciliationDeductions,,,-2781000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-4000.000,,4000.000,48456000.000,64065000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-7088000.000,-12902000.000,-31441000.000,-55799000.000,-91818000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,,-937000.000,-1269000.000,-2420000.000,,
IncomeTaxReconciliationOtherAdjustments,,616000.000,-223000.000,426000.000,2134000.000,1203000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1171000.000,-2140000.000,-5092000.000,742000.000,272000.000
IncomeTaxReconciliationTaxContingencies,,,,,2247000.000,361000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,3782000.000,3390000.000
IncomeTaxesPaidNet,,,,,415000.000,365000.000
IncreaseDecreaseInAccountsPayable,-29000.000,-585000.000,-1003000.000,1644000.000,-344000.000,2240000.000
IncreaseDecreaseInAccountsReceivable,,,,,,5903000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,,214000.000,674000.000,-401000.000
IncreaseDecreaseInAccruedLiabilities,277000.000,635000.000,2413000.000,7266000.000,6256000.000,15579000.000
IncreaseDecreaseInDeferredRevenue,-57000.000,-2822000.000,-379000.000,-55000.000,,2644000.000
IncreaseDecreaseInInventories,,,,,,3305000.000
IncreaseDecreaseInOtherOperatingAssets,-106000.000,-14000.000,179000.000,108000.000,42000.000,456000.000
IncreaseDecreaseInOtherOperatingLiabilities,-92000.000,,8000.000,127000.000,97000.000,-75000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,131000.000,-320000.000,1989000.000,-652000.000,804000.000,4731000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,,,375000.000,2000000.000
InterestIncomeExpenseNonoperatingNet,,,349000.000,755000.000,499000.000,2763000.000
InterestPaid,8000.000,,,,,
InvestmentIncomeNet,87000.000,37000.000,,,,
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-105000.000,,,,,
LicenseCosts,,,,,2500000.000,1331000.000
NetCashProvidedByUsedInFinancingActivities,13944000.000,98172000.000,111682000.000,203851000.000,14502000.000,533812000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,13944000.000,98172000.000,111682000.000,203851000.000,14502000.000,533812000.000
NetCashProvidedByUsedInInvestingActivities,5980000.000,-25528000.000,-126104000.000,-87273000.000,147570000.000,-261924000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,5980000.000,-25528000.000,-126104000.000,-87273000.000,147570000.000,-261924000.000
NetCashProvidedByUsedInOperatingActivities,-19897000.000,-21633000.000,-31769000.000,-66434000.000,-121795000.000,-210408000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-19897000.000,-21633000.000,-31769000.000,-66434000.000,-121795000.000,-210408000.000
NetIncomeLoss,-22765000.000,-20849000.000,-37948000.000,-92475000.000,-164443000.000,-271393000.000
NetSharesReclassifiedToMandatorilyRedeemableCapitalStockValue,,17658000.000,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,156000.000,220000.000
OperatingExpenses,24919000.000,25793000.000,39442000.000,93350000.000,164673000.000,
OperatingIncomeLoss,-22852000.000,-20886000.000,-38297000.000,-93230000.000,-164612000.000,-272815000.000
OperatingLeasesRentExpenseNet,,663000.000,594000.000,1200000.000,2900000.000,2800000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-512000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-1000.000,-1000.000,3000.000,7000.000,1000.000
OtherComprehensiveIncomeLossNetOfTax,,-5000.000,44000.000,-57000.000,20000.000,95000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,9000.000,-4000.000,45000.000,-60000.000,13000.000,94000.000
OtherNoncashExpense,806000.000,,,,,
OtherSalesRevenueNet,,,,,,4000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,,,
PaymentsForProceedsFromProductiveAssets,,-252000.000,,,,
PaymentsOfStockIssuanceCosts,,,,,292000.000,
PaymentsToAcquireAvailableForSaleSecurities,,56728000.000,211585000.000,335361000.000,269486000.000,683355000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,48066000.000,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,618000.000,180000.000,2141000.000,1506000.000
ProceedsFromContributedCapital,,,,,,14320000.000
ProceedsFromIssuanceOfCommonStock,14022000.000,98204000.000,111682000.000,203851000.000,14547000.000,518896000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,54049000.000,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,30948000.000,86087000.000,248268000.000,419197000.000,430937000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,-3000.000,,12000.000,,,
ProceedsFromStockOptionsExercised,,453000.000,3400000.000,6400000.000,13000000.000,18000000.000
PropertyPlantAndEquipmentDisposals,,1500000.000,2800000.000,40000.000,72000.000,150000.000
RepaymentsOfLongTermDebt,78000.000,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,32000.000,,,,
ResearchAndDevelopmentExpense,17309000.000,18794000.000,26722000.000,60602000.000,73869000.000,99284000.000
Revenues,2067000.000,4907000.000,1145000.000,120000.000,61000.000,17331000.000
SalesRevenueGoodsNet,,,,,,17327000.000
SalesRevenueNet,2067000.000,4907000.000,1145000.000,120000.000,61000.000,17331000.000
SellingGeneralAndAdministrativeExpense,,,,,,186456000.000
ShareBasedCompensation,1598000.000,1930000.000,5711000.000,,40194000.000,55265000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,650000.000,20700000.000,30600000.000,55900000.000,43200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,199062.000,109412.000,440306.000,806876.000,542873.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1651336.000,1954500.000,2519500.000,4242000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,5721335.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.510,12.660,18.900,25.800,17.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.540,2.360,4.310,7.130,9.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,4.780,5.040,16.110,28.330,29.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.930,16.680,25.320,35.730,26.980
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,0.150,0.150,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,330000.000,1300000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,205862.000,122853.000,97911.000,68793.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,293595.000,1455406.000,1486802.000,1822578.000,1977661.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,109000.000,123000.000,358000.000,664000.000,1556000.000,3131000.000
StockIssuedDuringPeriodValueNewIssues,13900000.000,,107883000.000,196779000.000,,497765000.000
StockIssuedDuringPeriodValueStockOptionsExercised,13000.000,453000.000,3441000.000,6408000.000,12991000.000,18000000.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,17090000.000,,,,
UnrealizedGainLossOnSecurities,,,45000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,2301000.000,363000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,,0.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,8400000.000,13500000.000,37000000.000,3900000.000,26200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,52183000.000,55116000.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,85715000.000,97248000.000,100630000.000,115858000.000
WeightedAverageNumberOfSharesOutstandingBasic,52183000.000,55116000.000,,,,
