,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,28548000.000,29053000.000,30349000.000,38247000.000,32944000.000,44546000.000,52749000.000,43291000.000,57574000.000,50370000.000,49073000.000,73710000.000,61707000.000,70534000.000,74801000.000,77412000.000,67637000.000,85311000.000,60902000.000,61982000.000,63822000.000,68249000.000,74328000.000,76120000.000,90179000.000
AccountsReceivableGross,120196000.000,,,,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableGrossCurrent,175724000.000,183174000.000,188341000.000,215491000.000,221300000.000,211707000.000,242010000.000,222584000.000,237005000.000,241918000.000,260037000.000,275691000.000,308887000.000,332003000.000,332613000.000,338601000.000,366595000.000,354623000.000,374964000.000,387763000.000,374483000.000,372888000.000,366786000.000,374741000.000,401926000.000
AccountsReceivableNetCurrent,169656000.000,178260000.000,182665000.000,210936000.000,215855000.000,206316000.000,236232000.000,218777000.000,232328000.000,237286000.000,256453000.000,271988000.000,301954000.000,325385000.000,326747000.000,329578000.000,356629000.000,342930000.000,365957000.000,380399000.000,365103000.000,364401000.000,357997000.000,368596000.000,400792000.000
AccruedIncomeTaxesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,73231000.000,
AccruedLiabilitiesCurrent,84778000.000,86909000.000,85265000.000,85371000.000,91076000.000,94608000.000,131616000.000,133087000.000,119798000.000,143652000.000,171527000.000,150385000.000,130447000.000,158646000.000,173985000.000,204686000.000,144117000.000,205373000.000,215290000.000,216166000.000,197487000.000,234013000.000,291101000.000,238777000.000,218028000.000
AccruedProfessionalFeesCurrent,3532000.000,5505000.000,4292000.000,4162000.000,4361000.000,3750000.000,4238000.000,3643000.000,4091000.000,4309000.000,,4388000.000,,,,4434000.000,,,,4636000.000,,,,4277000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,579411000.000,,,,686134000.000,,,,763990000.000,,,,878758000.000,,,,1062374000.000,,,,1283690000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-7167000.000,-6193000.000,-10202000.000,191000.000,471000.000,372000.000,1193000.000,714000.000,785000.000,-841000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,4709000.000,6491000.000,903000.000,-1450000.000,-778000.000,-4480000.000,-710000.000,-2354000.000,-6368000.000,-10114000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2458000.000,298000.000,-9299000.000,-1259000.000,-307000.000,-4108000.000,483000.000,-1640000.000,-5583000.000,-10955000.000,-5434000.000,-2091000.000,-1637000.000,2497000.000,-9545000.000,-17611000.000,-23913000.000,-24379000.000,-33519000.000,-41453000.000,-28792000.000,-31616000.000,-33462000.000,-56222000.000,-45913000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,43800000.000,43800000.000,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,4991764000.000,5009667000.000,5025797000.000,5068235000.000,5076885000.000,5117093000.000,5146092000.000,5195543000.000,5207285000.000,5256348000.000,5295939000.000,4561929000.000,4687512000.000,4742423000.000,4777961000.000,4559430000.000,4587000000.000,4647275000.000,4685078000.000,4437420000.000,4451319000.000,4508376000.000,4547834000.000,4239588000.000,4254982000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,3703000.000,,,,9023000.000,,,,7364000.000,,,,6145000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,1585000.000,1382000.000,2127000.000,1627000.000,2017000.000,1706000.000,1791000.000,1154000.000,1178000.000,1137000.000,824000.000,708000.000,754000.000,774000.000,1032000.000,1033000.000,863000.000,977000.000,641000.000,906000.000,1189000.000,1391000.000,1127000.000,829000.000,787000.000
Assets,2374799000.000,2404149000.000,2301957000.000,2345501000.000,2414118000.000,2445576000.000,2539454000.000,2600627000.000,2646667000.000,2725270000.000,2885125000.000,2957685000.000,3651492000.000,3768657000.000,3854291000.000,4001546000.000,3986913000.000,4131105000.000,4184809000.000,4187925000.000,4183752000.000,4269722000.000,4353635000.000,4373146000.000,4449995000.000
AssetsCurrent,816814000.000,750953000.000,924479000.000,1122020000.000,679541000.000,756605000.000,753689000.000,728384000.000,831653000.000,859384000.000,910642000.000,1029714000.000,1127300000.000,1199667000.000,1152676000.000,1262555000.000,1241579000.000,1151476000.000,1210985000.000,1253188000.000,1330828000.000,1365584000.000,1386964000.000,1309917000.000,1398461000.000
AvailableForSaleSecurities,1040063000.000,,,,,,,,,,951504000.000,913031000.000,1170675000.000,1238237000.000,1347420000.000,1389634000.000,1182195000.000,1266788000.000,1247355000.000,1233348000.000,1207701000.000,1270280000.000,1293518000.000,1288138000.000,1055939000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,474000.000,1530000.000,699000.000,925000.000,114000.000,1492000.000,2540000.000,979000.000,158000.000,135000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,2561000.000,290000.000,1171000.000,1204000.000,3944000.000,533000.000,147000.000,940000.000,5108000.000,3787000.000
AvailableForSaleSecuritiesAmortizedCost,1051815000.000,1090016000.000,852027000.000,670552000.000,833336000.000,834950000.000,873939000.000,892119000.000,915965000.000,914892000.000,951153000.000,912149000.000,1171181000.000,1237309000.000,1348486000.000,1391721000.000,1180955000.000,1267260000.000,1247634000.000,1237178000.000,1206742000.000,1267887000.000,1293479000.000,1293088000.000,1059591000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,44300000.000,64800000.000,68800000.000,71400000.000,,,,13800000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,0.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesCurrent,346395000.000,291647000.000,331967000.000,290029000.000,259818000.000,313564000.000,282579000.000,235592000.000,347951000.000,326077000.000,331300000.000,340005000.000,449404000.000,502608000.000,496573000.000,519642000.000,380728000.000,386055000.000,411382000.000,460088000.000,524958000.000,542062000.000,529416000.000,512849000.000,322750000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,124468000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,569201000.000,,,380729000.000,,,593105000.000,657659000.000,569208000.000,587470000.000,620204000.000,573026000.000,721271000.000,735629000.000,850847000.000,869992000.000,801467000.000,880733000.000,835973000.000,773260000.000,682743000.000,728218000.000,764474000.000,775566000.000,733399000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,346394000.000,,,290029000.000,,,282579000.000,235592000.000,347951000.000,326077000.000,331300000.000,340005000.000,449404000.000,502608000.000,496573000.000,519642000.000,380728000.000,386055000.000,411382000.000,460088000.000,524958000.000,542062000.000,529044000.000,512572000.000,322540000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,670758000.000,,,875684000.000,893251000.000,917159000.000,913547000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,12654000.000,17600000.000,745000.000,823000.000,678000.000,169000.000,234000.000,195000.000,1912000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,693668000.000,788197000.000,503429000.000,380729000.000,574178000.000,521885000.000,593105000.000,657659000.000,569208000.000,587470000.000,620204000.000,573026000.000,721271000.000,735629000.000,850847000.000,869992000.000,801467000.000,880733000.000,835973000.000,773260000.000,682743000.000,728218000.000,764474000.000,775566000.000,733399000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,2482000.000,969000.000,951000.000,1483000.000,1177000.000,1914000.000,1366000.000,1389000.000,567000.000,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,375000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,200000.000,,,,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,,,1000000.000,,,,,,,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,152140000.000,,,,185430000.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,222914000.000,,,,272441000.000,,,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,70774000.000,,,,87011000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,217174000.000,205629000.000,355599000.000,559197000.000,144724000.000,182996000.000,182650000.000,201989000.000,165275000.000,204865000.000,235015000.000,333891000.000,248726000.000,254165000.000,214339000.000,238650000.000,332557000.000,257448000.000,256471000.000,289473000.000,312912000.000,326644000.000,381803000.000,324169000.000,522319000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,8200000.000,,,,6400000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
