,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,106219.000,9276.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,21386.000,,,,
AmortizationOfIntangibleAssets,197.000,202.000,241.000,240.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-26025.000,,-91240.000,-18659.000,-140218.000,-38578.000
CashPeriodIncreaseDecrease,,98279.000,,,,
ComprehensiveIncomeNetOfTax,,130725.000,-578333.000,-424380.000,463097.000,-139493.000
CostOfGoodsSold,1753334.000,-1154917.000,1293060.000,408405.000,356512.000,335998.000
CostOfGoodsSoldAmortization,,202.000,,,,
CostOfGoodsSoldDepreciation,,,6735.000,7415.000,,
CostOfGoodsSoldDepreciationAndAmortization,,,241.000,240.000,,
CumulativeEffectOnRetainedEarningsTax1,,,,,,-30965.000
DebtConversionOriginalDebtAmount1,,,,,400000.000,
DebtInstrumentConvertibleInterestExpense,,100274.000,,,,
DebtInstrumentInterestRateDuringPeriod,,0.100,,,,
Depreciation,7585.000,10996.000,14610.000,16799.000,,
DepreciationAndAmortization,,,,,74.000,69.000
DepreciationNonproduction,,,7875.000,7415.000,,
EarningsPerShareBasic,,0.010,-0.038,-0.020,0.010,0.000
EarningsPerShareBasicAndDiluted,0.000,,,,,
EarningsPerShareDiluted,,0.010,-0.038,-0.020,0.010,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,6017.000,6493.000,10597.000,-18199.000,-4223.000,682.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.340
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,,,,,,-0.090
EffectiveIncomeTaxRateReconciliationTaxHolidays,,,,,,-0.250
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-47090.000,-61131.000
GainLossOnDispositionOfAssets,,,,,-375989.000,
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,,,28714.000,25059.000,,
GainLossOnSaleOfPropertyPlantEquipment,619.000,,,1094.000,,
GeneralAndAdministrativeExpense,343676.000,326977.000,426918.000,343741.000,120855.000,213176.000
GeneralInsuranceExpense,,26331.000,,,,
GrossProfit,430831.000,391146.000,485303.000,109709.000,166039.000,134789.000
ImpairmentEffectOnEarningsPerShareAfterTax,,,,,,0.000
IncomeLossFromContinuingOperations,,-25742.000,-14547.000,-320398.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-591850.000,-419349.000,510187.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-78363.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,189022.000,,,,,
