,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-19176000.000,-13422000.000,-15062000.000,-13089000.000,-12565000.000,-10060000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-50000.000,-32000.000,139000.000,1856000.000,1079000.000,1484000.000
AdvertisingExpense,5098000.000,4869000.000,4558000.000,4388000.000,4288000.000,5044000.000
AllocatedShareBasedCompensationExpense,,1900000.000,,843000.000,,
AllowanceForLoanAndLeaseLossesWriteOffs,52200000.000,49300000.000,42200000.000,25000000.000,26700000.000,
AmortizationOfDeferredLoanOriginationFeesNet,8357000.000,7944000.000,7639000.000,6809000.000,6677000.000,6587000.000
AmortizationOfIntangibleAssets,3324000.000,3222000.000,2979000.000,4443000.000,3963000.000,3636000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,0.000,0.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,5579000.000,568000.000,240000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,6136000.000,5971000.000,11323000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,557000.000,5403000.000,11083000.000
AvailableForSaleSecuritiesGrossRealizedGains,12400000.000,480000.000,72000.000,49000.000,136000.000,128000.000
BankOwnedLifeInsuranceIncome,7662000.000,8074000.000,8314000.000,8848000.000,7457000.000,7585000.000
BrokerageCommissionsRevenue,5918000.000,6714000.000,7203000.000,,,
CashAcquiredFromAcquisition,,-5971000.000,-17360000.000,-7060000.000,,-11197000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,227258000.000,704270000.000,-675191000.000,-171173000.000,-159281000.000,24996000.000
CommonStockDividendsPerShareDeclared,0.140,0.040,0.120,0.250,,0.450
Communication,8386000.000,8515000.000,8481000.000,8720000.000,7451000.000,5087000.000
ComprehensiveIncomeNetOfTax,49761000.000,77910000.000,72802000.000,103023000.000,129352000.000,123616000.000
ContractuallySpecifiedServicingFeesAmount,11600000.000,13000000.000,14600000.000,15200000.000,16100000.000,16900000.000
CurrentFederalTaxExpenseBenefit,5643000.000,34316000.000,32729000.000,51014000.000,62369000.000,46836000.000
CurrentStateAndLocalTaxExpenseBenefit,5400000.000,3389000.000,1570000.000,7201000.000,8235000.000,6359000.000
DebtIssuanceCosts,,,2995000.000,48000.000,48000.000,
DeferredFederalIncomeTaxExpenseBenefit,-1626000.000,-4964000.000,1774000.000,-6870000.000,-10391000.000,9361000.000
DeferredIncomeTaxExpenseBenefit,-6568000.000,-3749000.000,3358000.000,-7563000.000,-11356000.000,10521000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-4942000.000,511000.000,1478000.000,-693000.000,-965000.000,1160000.000
