,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1404640.000,1241404.000,1536271.000,5696173.000,10232897.000,11595816.000
AllocatedShareBasedCompensationExpense,,1241404.000,1536271.000,,10232897.000,11595816.000
AmortizationOfDebtDiscountPremium,-7938.000,9390.000,128406.000,793887.000,,
AmortizationOfIntangibleAssets,241808.000,293964.000,236009.000,54653.000,1046571.000,1714313.000
AssetImpairmentCharges,,,,,,2050817.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,-1421652.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,2375658.000,1891533.000,-5862464.000
CashAndCashEquivalentsPeriodIncreaseDecrease,660227.000,-4130101.000,15737156.000,113396166.000,-51296256.000,4152094.000
CashDivestedFromDeconsolidation,1700398.000,-121033.000,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,0.000,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,2265284.000,-280.000,-354.000,,,
ComprehensiveIncomeNetOfTax,,,,,-92077307.000,-81579128.000
CurrentStateAndLocalTaxExpenseBenefit,,,,5300.000,2400.000,2400.000
DefinedContributionPlanCostRecognized,,,,264193000.000,407603.000,476835.000
DepreciationAndAmortization,,,,,2336207.000,3260045.000
DepreciationDepletionAndAmortization,267977.000,1748975.000,1751412.000,1345655.000,,
DerivativeGainLossOnDerivativeNet,,85334.000,0.000,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,3919213.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-5292609.000,-80.000,-354.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,1373396.000,-80.000,-354.000,,,
EarningsPerShareBasic,-0.440,-1.900,,,,
EarningsPerShareBasicAndDiluted,,,-1.300,-1.250,-1.600,-1.340
EarningsPerShareDiluted,-0.400,,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.052,-0.434,-0.411
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.001,0.001,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.001,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.076,0.093,0.090
EmployeeBenefitsAndShareBasedCompensation,,162000000.000,191947000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,281038.000,5066591.000,-5821796.000,2684712.000,-293072.000
GainLossOnSaleOfEquityInvestments,163180.000,-240154.000,,,,
GainLossOnSaleOfInvestments,261218.000,-58091.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,,-1079377.000,-76388.000,-58878.000,19195.000,
GainsLossesOnExtinguishmentOfDebt,,,,-84721.000,,
GeneralAndAdministrativeExpense,3821550.000,6439323.000,3488864.000,5894008.000,7931184.000,9940737.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,2172387.000,,944935.000
ImpairmentOfIntangibleAssetsFinitelived,,,1308047.000,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,2172387.000,,944935.000
ImpairmentOfInvestments,,1642775.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8785008.000,-22110643.000,-31703079.000,-58720112.000,-91938482.000,-81720602.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-8785008.000,-22110643.000,-31703079.000,-58725412.000,-91940882.000,
IncomeLossFromContinuingOperationsPerBasicShare,-1.180,-1.900,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,-1.080,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,5292609.000,-80.000,-354.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.740,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.680,,,,,
IncomeLossFromEquityMethodInvestments,-163180.000,-240154.000,-641141.000,-78874.000,,
IncomeTaxExpenseBenefit,,,,5300.000,2400.000,2400.000
IncomeTaxesPaid,742500.000,,,,,2400.000
IncreaseDecreaseInAccountsPayable,157079.000,291876.000,321647.000,1412275.000,2497804.000,2554802.000
IncreaseDecreaseInAccountsReceivable,,,65625.000,-75000.000,,75000.000
IncreaseDecreaseInAccruedLiabilities,452843.000,186369.000,27920.000,3478094.000,4435784.000,-871833.000
IncreaseDecreaseInDeferredRevenue,,,,,,5000000.000
IncreaseDecreaseInDeposits,,-23747.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,2492.000,
IncreaseDecreaseInOtherOperatingAssets,-18473.000,6853.000,1811.000,13287.000,,
IncreaseDecreaseInOtherOperatingLiabilities,15751.000,882296.000,-187910.000,94257.000,-40385.000,131143.000
IncreaseDecreaseInOtherReceivables,736253.000,938179.000,-1080.000,25867.000,789090.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,1020734.000
IncreaseDecreaseInPrepaidExpense,-99006.000,338531.000,-44713.000,15812.000,2693839.000,
IncreaseDecreaseInReceivables,,-162855.000,,,,
InterestIncomeExpenseNet,86530.000,35966.000,-97910.000,645493.000,,
InterestIncomeExpenseNonoperatingNet,,,,,729158.000,265794.000
InterestPaid,105000.000,46269.000,42044.000,25635.000,14429.000,11287.000
InvestmentIncomeAmortizationOfPremium,,,,,1110524.000,231902.000
IssuanceOfStockAndWarrantsForServicesOrClaims,193885.000,,,,,
LaborAndRelatedExpense,1408366.000,6414921.000,6667669.000,12829355.000,16554008.000,19461656.000
MarketableSecuritiesGainLoss,-261219.000,-58091.000,,,,
MinorityInterestIncreaseFromStockIssuance,254275.000,,,,,
NetCashProvidedByUsedInDiscontinuedOperations,2265284.000,-280.000,-354.000,,,
NetCashProvidedByUsedInFinancingActivities,6226321.000,10769625.000,44291203.000,185294309.000,290521.000,55131817.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,6226321.000,10769625.000,44291203.000,185294309.000,290521.000,55131817.000
NetCashProvidedByUsedInInvestingActivities,-175385.000,440644.000,-9520867.000,-36481770.000,14120838.000,13447763.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-175385.000,440644.000,-9520867.000,-36481770.000,14120838.000,13447763.000
NetCashProvidedByUsedInOperatingActivities,-7655993.000,-15340090.000,-19032826.000,-35416373.000,-65707615.000,-64427486.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-7655993.000,-15340090.000,-19032826.000,-35416373.000,-65707615.000,-64427486.000
NetIncomeLoss,-3128885.000,-21125928.000,-31143289.000,-58630190.000,-91940882.000,-81723002.000
NetIncomeLossAttributableToNoncontrollingInterest,-363514.000,-984795.000,-560144.000,-95222.000,,
NoncontrollingInterestDecreaseFromDeconsolidation,,,,1303911.000,,
NonoperatingIncomeExpense,1045258.000,-1021432.000,-7113803.000,-5443826.000,4035494.000,22124.000
OperatingExpenses,10126405.000,21236086.000,24879542.000,53451286.000,96355976.000,81901059.000
OperatingIncomeLoss,-9830266.000,-21089211.000,-24589276.000,-53276286.000,-95973976.000,-81742726.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,-136425.000,143874.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,1600989.000,5956079.000,,
OtherIncome,250000.000,,,,,
OtherNonoperatingIncomeExpense,,,-997975.000,82092.000,417874.000,57352.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,634187.000
PaymentsToAcquireAssetsInvestingActivities,,,,,10000000.000,
PaymentsToAcquireMarketableSecurities,,,10732571.000,46365528.000,,
PaymentsToAcquireOtherPropertyPlantAndEquipment,,500000.000,300000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,9674.000,479710.000,296880.000,1717362.000,1970612.000,3860237.000
ProceedsFromContributedCapital,,1000000.000,,,,
ProceedsFromCustomers,,200000.000,200000.000,,,
ProceedsFromIssuanceOfCommonStock,4507389.000,10958231.000,44506004.000,,,52231433.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,1618509.000,,,,,
ProceedsFromIssuanceOrSaleOfEquity,,11000000.000,44500000.000,172641671.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,11591120.000,26090950.000,17308000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1534687.000,509009.000,1419079.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,290312.000,89505.000,10000.000,500.000,
ProfitLoss,-3492399.000,-22110723.000,-31703433.000,-58725412.000,-91940882.000,-81723002.000
