,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6348948.000,6041891.000,3150677.000,3281705.000,3835756.000,2004814.000,1128644.000,164352.000,1634788.000,2086847.000,1429000.000,2660000.000,1731000.000,3059000.000,2654000.000,2288000.000,1325000.000,2633000.000,2066000.000,3040000.000,4961000.000,4730000.000,3389000.000,4785000.000
AccountsReceivableGrossCurrent,,,,,,,,,12011332.000,16568775.000,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,,,,,,,,,6427506.000,9515096.000,12513000.000,10907000.000,7794000.000,14570000.000,17297000.000,17371000.000,18880000.000,21645000.000,21932000.000,22481000.000,35562000.000,47477000.000,45895000.000,46697000.000
AccountsReceivableRelatedParties,,,,,,,,,,,,8000000.000,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,4253000.000,481000.000,0.000,0.000,0.000,,,,2398000.000,3656000.000
AccruedLiabilitiesCurrent,,,,,,,,,1039393.000,1338215.000,1326000.000,1013000.000,1133000.000,3888000.000,1269000.000,1897000.000,1170000.000,2221000.000,617000.000,1727000.000,770000.000,2016000.000,927000.000,2087000.000
AccruedRoyaltiesCurrent,,,,,,,,,,,,,,,,,,,606000.000,4632000.000,8110000.000,11769000.000,11956000.000,10331000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,391562.000,,2928928.000,3062900.000,3197000.000,3334000.000,3480000.000,3633000.000,3794000.000,3962000.000,4143000.000,4257000.000,4450000.000,4667000.000,4894000.000,5135000.000,5387000.000,5704000.000
AdditionalPaidInCapital,,,,,,,,,89021927.000,89024878.000,89501000.000,137272000.000,139070000.000,140221000.000,159509000.000,160095000.000,161397000.000,163118000.000,164431000.000,165681000.000,168154000.000,170665000.000,172563000.000,173989000.000
Assets,42763850.000,74890908.000,62379755.000,54574918.000,47294679.000,43211746.000,38769170.000,35356386.000,41658023.000,43285828.000,44500000.000,96652000.000,95423000.000,107637000.000,263709000.000,265985000.000,270121000.000,283276000.000,285265000.000,291588000.000,307999000.000,319379000.000,322864000.000,357138000.000
AssetsCurrent,38139321.000,70543909.000,58026381.000,50190652.000,42929685.000,38583132.000,35173144.000,31926746.000,24118984.000,26094759.000,27716000.000,67936000.000,67160000.000,57565000.000,203478000.000,202993000.000,208948000.000,197522000.000,192583000.000,116552000.000,79824000.000,95475000.000,103007000.000,106981000.000
BuildingsAndImprovementsGross,,,,,,,,,3682006.000,3682006.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,6587155.000,7087833.000,7088000.000,7088000.000,7088000.000,7088000.000,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CashAndCashEquivalentsAtCarryingValue,37126006.000,69600199.000,57225234.000,49473732.000,42417045.000,38049095.000,34794341.000,29388772.000,12594927.000,10929806.000,11105000.000,51373000.000,52961000.000,35050000.000,169037000.000,165563000.000,166731000.000,150913000.000,154684000.000,77747000.000,15014000.000,16155000.000,27365000.000,10826000.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,686000.000,555000.000,535000.000,469000.000,2500000.000,2500000.000,2400000.000,2200000.000,,,,,,
CommonStockValue,,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
CommonStockValueOutstanding,209387067.000,254739100.000,255054440.000,265500001.000,265768782.000,273259236.000,273132392.000,273278186.000,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,176276.000,197948.000,,,,,,,,,,,,,,
