,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-500000.000,400000.000,1800000.000,3600000.000,-874000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,-23000.000,-8000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3821000.000,6203000.000,7291000.000,7596000.000,6516000.000,7923000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-437000.000,-510000.000,429000.000,1813000.000,3646000.000,
AdvertisingExpense,,52400000.000,54000000.000,56300000.000,57500000.000,59600000.000
AllocatedShareBasedCompensationExpense,,6203000.000,7291000.000,7596000.000,6516000.000,7923000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1200000.000,200000.000,100000.000,300000.000,2000000.000
AssetImpairmentCharges,1166000.000,523000.000,2210000.000,1480000.000,2008000.000,1433000.000
BusinessExitCosts1,,,,,,145000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,4148000.000,1828000.000
CapitalLeaseObligationsIncurred,9713000.000,1912000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,13882000.000,-26820000.000,-379000.000,-1540000.000,-53484000.000,-1226000.000
CommonStockDividendsPerShareCashPaid,,1.000,0.150,0.275,5.300,0.300
CommonStockDividendsPerShareDeclared,,,0.200,,,
ComprehensiveIncomeNetOfTax,17953000.000,25977000.000,25763000.000,26735000.000,23864000.000,376000.000
CostOfGoodsSold,863003000.000,889736000.000,896218000.000,930941000.000,974614000.000,1001539000.000
CurrentFederalTaxExpenseBenefit,,7358000.000,14466000.000,15475000.000,18298000.000,-2131000.000
CurrentIncomeTaxExpenseBenefit,,8055000.000,15679000.000,16336000.000,19690000.000,-2554000.000
CurrentStateAndLocalTaxExpenseBenefit,,697000.000,1213000.000,861000.000,1392000.000,-423000.000
DebtIssuanceCosts,,,,,83000.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,,6900000.000,600000.000,100000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,2512000.000,-597000.000,499000.000,-4820000.000,1870000.000
DeferredIncomeTaxExpenseBenefit,12766000.000,2916000.000,-666000.000,1201000.000,-5121000.000,1835000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,404000.000,-69000.000,702000.000,-301000.000,-35000.000
DeferredTaxExpenseFromStockOptionsExercised,,,429000.000,,,
DefinedBenefitPlanActuarialGainLoss,,1979000.000,227000.000,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,-93000.000,-8000.000,,,
DefinedBenefitPlanContributionsByEmployer,,1200000.000,1500000.000,1800000.000,1800000.000,1800000.000
DefinedBenefitPlanCurtailments,,-1272000.000,,,,
DefinedBenefitPlanInterestCost,,404000.000,72000.000,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,-6393000.000,80000.000,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,7680000.000,,,,
DefinedBenefitPlanServiceCost,,790000.000,,,,
DefinedBenefitPlanSettlementsBenefitObligation,,-9227000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,6700000.000,,,,
