,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,44067026.000,23323238.000,29350816.000,31283480.000,24883349.000,20328380.000,14791213.000,7710605.000,11265481.000,10369281.000,15980466.000,13974689.000,15986182.000,17026370.000,19364552.000,10301294.000,8182957.000,15340305.000,13192756.000,8927707.000,9660217.000,11945019.000,13846007.000,9900546.000
AccountsReceivableNetCurrent,19312179.000,20698267.000,29008313.000,21941938.000,16415297.000,16712636.000,13130387.000,9164189.000,10051234.000,9975784.000,7771623.000,17221908.000,6542524.000,13290690.000,10417985.000,10145554.000,10719609.000,13131606.000,7673352.000,10492644.000,6003636.000,8947460.000,4112809.000,5775963.000
AccruedLiabilitiesCurrent,3264429.000,12284209.000,3927350.000,3249435.000,4549671.000,6709866.000,6754946.000,6525675.000,4483319.000,4703857.000,7180108.000,6981582.000,6595997.000,8952908.000,9924316.000,8993538.000,9835971.000,7993916.000,7276037.000,6864989.000,6799995.000,6918839.000,7162772.000,7525091.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-10300618.000,12324847.000,14593687.000,16583815.000,17932070.000,20335836.000,21398431.000,21726439.000,22088709.000,10484199.000,10329506.000,10816052.000,11300000.000,11700000.000,11749857.000,11947510.000,12082080.000,12203057.000,12055474.000,12125908.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-3341838.000,-3603656.000,-3647897.000,-3618153.000,-3484976.000,-3543013.000,-3717631.000,-3997106.000,-3955411.000,-3824810.000,-3768803.000,-3596199.000,-3618098.000,-3557524.000,-3358003.000,-3312612.000,-3242240.000,-3000504.000,-1902312.000,-2088474.000,-1836235.000,-1487067.000,-1453197.000,-1447897.000
AdditionalPaidInCapital,540854244.000,542002950.000,549603740.000,539368108.000,394701875.000,345407746.000,347686258.000,350022668.000,351009012.000,331202703.000,331199891.000,301513520.000,340350007.000,332161145.000,320175440.000,309430336.000,310865676.000,298612012.000,281485826.000,279022714.000,280051153.000,280943929.000,282614569.000,272326554.000
AllowanceForDoubtfulAccountsReceivable,,,,,1200000.000,820000.000,1200000.000,1200000.000,555000.000,396000.000,475000.000,436000.000,387000.000,331000.000,408000.000,448000.000,447000.000,483000.000,475000.000,470000.000,545000.000,361000.000,324000.000,341000.000
Assets,127715668.000,100041492.000,114650508.000,111275054.000,119067289.000,126848868.000,85593786.000,69992224.000,68644902.000,67803053.000,55297126.000,63261362.000,50071252.000,54221945.000,51592332.000,53607717.000,46249340.000,53997879.000,41575351.000,37638718.000,29977603.000,34298423.000,30688695.000,27306054.000
AssetsCurrent,105895795.000,79461196.000,91648162.000,87828077.000,96939209.000,105911689.000,66086783.000,52400282.000,53137677.000,54119410.000,45286919.000,49319131.000,36242806.000,43811795.000,42300825.000,45383951.000,38818971.000,47366829.000,35609748.000,33501348.000,25499943.000,29936206.000,26408858.000,23016714.000
AssetsFairValueDisclosureNonrecurring,,,,,0.000,,,,0.000,0.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19666965.000,16278099.000,3071673.000,391287.000,29741038.000,20535127.000,15834077.000,9615317.000,10501549.000,10292524.000,11195412.000,5313075.000,750412.000,1238030.000,1609297.000,549383.000,346572.000,574111.000,647526.000,1692086.000,722993.000,1505288.000,1911151.000,1755823.000
CashEquivalentsAtCarryingValue,,,,,,,21000.000,,,,0.000,,,,,,,,0.000,,,,0.000,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,0.720,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,32138579.000,31784138.000,31784138.000,32614646.000,42614646.000,42614646.000,163640120.000,163640120.000,185578750.000,219500630.000,251104819.000,251104819.000,278735799.000,291399623.000,299576996.000,299576996.000,313327917.000,322140900.000,341074807.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,0.000,,,,,
CommonStockNoParValue,,,,,,0.720,,,,,,0.720,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
