,2011-04-03,2011-07-03,2011-10-02,2011-12-31,2012-04-01,2012-07-01,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,399066000.000,,,,522859000.000,,,,546763000.000,,,,568543000.000,
AccountsPayableCurrent,228585000.000,239138000.000,233989000.000,227571000.000,222725000.000,214595000.000,231477000.000,183672000.000,191376000.000,190531000.000,194715000.000,199897000.000,200160000.000,248095000.000,240870000.000,272439000.000,233604000.000,225891000.000,209656000.000,223514000.000,208921000.000,204272000.000,220827000.000,258203000.000,264079000.000
AccruedEmployeeBenefitsCurrent,,,,16244000.000,,,,18550000.000,,,,17697000.000,,,,25158000.000,,,,27482000.000,,,,24395000.000,
AccruedLiabilitiesCurrent,156923000.000,144814000.000,166529000.000,153995000.000,123732000.000,124413000.000,144598000.000,166272000.000,138287000.000,162275000.000,174013000.000,199169000.000,158318000.000,224430000.000,226684000.000,250420000.000,247945000.000,267910000.000,298053000.000,323249000.000,281392000.000,291944000.000,294209000.000,310340000.000,255970000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,398857000.000,,,,423722000.000,,,,426939000.000,,,,449843000.000,,,,478695000.000,,,,513901000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,-57908000.000,-56707000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,19990000.000,13247000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,13838000.000,21439000.000,-5629000.000,-22709000.000,-12083000.000,-40321000.000,-26231000.000,-30565000.000,-37918000.000,-43460000.000,-37752000.000,-29181000.000,-40494000.000,-26615000.000,-29679000.000,-46031000.000,-32118000.000,-34147000.000,-58519000.000,-58987000.000,-60705000.000,-59069000.000,-62876000.000,-39067000.000,-48478000.000
AdditionalPaidInCapitalCommonStock,595305000.000,596684000.000,599014000.000,601484000.000,593282000.000,593844000.000,595640000.000,598180000.000,593010000.000,587029000.000,582878000.000,585753000.000,585298000.000,588320000.000,592742000.000,595389000.000,592837000.000,598264000.000,601914000.000,605660000.000,606591000.000,609061000.000,1114348000.000,1116090000.000,1115683000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,2600000.000,,,,4200000.000,,,,3400000.000,,,,11500000.000,,,,8300000.000,,,,8100000.000,
