,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,644000.000,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1886000.000,-36606000.000,2896000.000,2264000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,-9886000.000
AllocatedShareBasedCompensationExpense,,1394000.000,2904000.000,5387000.000,,
AmortizationOfFinancingCosts,,,,,,-3054000.000
AmortizationOfIntangibleAssets,,,131000.000,440000.000,,
AmortizationOfLeasedAsset,,8700.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,20887960.000,28009000.000,17130000.000,35570000.000,3131000.000
BusinessCombinationContingentConsiderationArrangementsChangeInTheRangeOfOutcomesContingentConsiderationLiabilityValueHigh,,2370000.000,926000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,4542000.000,21374000.000,14980000.000,-24137000.000,6080000.000,-11647000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,10749000.000,-1050000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,-9358000.000,-11685000.000
CostOfRevenue,,,520000.000,1403000.000,,
CurrentFederalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,-894000.000,894000.000,0.000,332000.000,210000.000
DeferredIncomeTaxExpenseBenefit,,-1052000.000,1052000.000,0.000,365000.000,243000.000
DeferredIncomeTaxesAndTaxCredits,,-1052000.000,1052000.000,0.000,365000.000,243000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-158000.000,158000.000,0.000,33000.000,33000.000
DefinedContributionPlanCostRecognized,,,35000.000,85000.000,115000.000,108000.000
DepreciationDepletionAndAmortization,163000.000,49000.000,452000.000,889000.000,355000.000,142000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,-4549000.000,0.000
EarningsPerShareBasicAndDiluted,-0.320,,-0.850,-0.310,-0.410,-2.360
EquityIssuancePerShareAmount,,5.190,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,0.000
FairValueOfAssetsAcquired,80000.000,,,,,
GainLossOnDispositionOfAssets,-7000.000,,0.000,,,
GainLossOnSaleOfSecuritiesNet,,,3911000.000,0.000,0.000,
GainLossRelatedToLitigationSettlement,,,,,-5282000.000,-2750000.000
GeneralAndAdministrativeExpense,9249000.000,6585000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,8071000.000,0.000
IncomeLossFromContinuingOperations,,-33325000.000,-76678000.000,-36606000.000,-38956000.000,-11101000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-11485000.000,-34377000.000,-75626000.000,-36606000.000,-38591000.000,-10858000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.530,-0.850,-0.310,-0.250,-1.110
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,24946000.000,12448000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-1644000.000,0.000,0.000,-24946000.000,-12448000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.030,0.000,0.000,-0.160,-1.250
IncomeLossFromOperationsBeforeExtraordinaryItemsPerBasicAndDilutedShare,,-0.560,,,,
IncomeTaxExpenseBenefit,,-1052000.000,1052000.000,0.000,365000.000,243000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,8939000.000,11408000.000,17275000.000,24029000.000,21852000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-11688000.000,-25713000.000,-12447000.000,-21603000.000,-7977000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,152000.000,813000.000,3996000.000,508000.000,-1782000.000
IncomeTaxReconciliationOtherAdjustments,,,125000.000,-996000.000,538000.000,-1330000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1067000.000,-3676000.000,-1283000.000,-2375000.000,-1575000.000
