,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,0.000,0.000,,,,
AccretionOfDiscount,,7254000.000,7647000.000,10090000.000,8189000.000,
AcquisitionCosts,,228000.000,2067000.000,3732000.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,948000.000,213000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,,,2443022.000,423192.000
AssetImpairmentCharges,,,,,22620000.000,22620000.000
AssetRetirementObligationAccretionExpense,,34000.000,38000.000,40000.000,,
AssetRetirementObligationLiabilitiesIncurred,,142000.000,131000.000,310000.000,,
AssetRetirementObligationLiabilitiesSettled,,0.000,43000.000,29000.000,,
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,,228000.000,2067000.000,3732000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,7062000.000,-10049000.000,3030000.000,-1845000.000,-656000.000,-835000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-55000.000,0.000,14655000.000,0.000,-1000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,767000.000,122000.000,317000.000,0.000,-2440000.000,-448000.000
ComprehensiveIncomeNetOfTax,-5371000.000,-11222000.000,-7492000.000,-2135000.000,-92840000.000,-14175000.000
CostOfGoodsSoldOilAndGas,11552000.000,10788000.000,10469000.000,10638000.000,,
CostsAndExpenses,36174000.000,42878000.000,38638000.000,34867000.000,,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,2987000.000,445000.000,552000.000,1658000.000,42000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,1416000.000,1760000.000,4167000.000,632000.000,
CostsIncurredDevelopmentCosts,,20134000.000,9403000.000,8037000.000,61000.000,-4000.000
CostsIncurredExplorationCosts,,10943000.000,9138000.000,14791000.000,369000.000,-1496000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,,,2720000.000,-1458000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,,
CurrentIncomeTaxExpenseBenefit,0.000,104000.000,0.000,0.000,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,,
DecreaseDueToSalesOfMineralsInPlace,,13573000.000,0.000,13339000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,-1093000.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,-3755000.000,-148000.000,0.000,0.000,,
DeferredIncomeTaxesAndTaxCredits,-3990000.000,-60000.000,0.000,0.000,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-64000.000,0.000,0.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,-2602000.000,-640000.000
DefinedContributionPlanCostRecognized,,54000.000,46000.000,48000.000,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,4000.000,4000.000,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,0.500,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,,4000.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,,
DepletionOfOilAndGasProperties,13997000.000,14893000.000,13623000.000,14685000.000,,
Depreciation,,15456000.000,13898000.000,14956000.000,8557000.000,2259000.000
DepreciationDepletionAndAmortization,14593000.000,15457000.000,13898000.000,14956000.000,8412000.000,2529000.000
DerivativeGainLossOnDerivativeNet,,,-1075000.000,582000.000,,
DevelopmentCosts,,0.000,0.000,0.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,-120000.000,0.000,-2992000.000,-2448000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,-0.910,-0.510
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,-0.910,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,39571000.000,43761000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,237148000.000,330245000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,21461000.000,37739000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,8483000.000,14500000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,110588000.000,148614000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,96616000.000,129392000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,,71017000.000,104853000.000,,,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,,4000.000,
EarningsPerShareBasic,,,,-0.080,-3.310,-3.010
EarningsPerShareBasicAndDiluted,-0.180,-0.410,-0.270,-0.080,,4768013.000
EarningsPerShareDiluted,,,,-0.080,-3.310,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,2160000.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,0.000,,,,,
ExplorationCosts,,0.000,0.000,0.000,,
ExplorationExpenseMining,,,,,7000000.000,
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,23297000.000,54360000.000,14706000.000,2260000.000,167000.000
FairValueInputsDiscountRate,,0.100,0.100,0.100,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,-5314000.000,0.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,17051000.000,,,
GainLossFromPriceRiskManagementActivity,-1974000.000,21000.000,-338000.000,316000.000,,
GainLossOnDispositionOfAssets1,,,,,121000.000,102000.000
GainLossOnInvestments,,,,,-68000.000,750000.000
GainLossOnSaleOfOtherInvestments,529000.000,82000.000,0.000,,,
GainLossOnSaleOfSecuritiesNet,,82000.000,0.000,0.000,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,121000.000,102000.000
GainsLossesOnSalesOfAssets,137000.000,-12000.000,760000.000,112000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,2299000.000,0.000,0.000,,
ImpairmentOfOilAndGasProperties,0.000,5189000.000,5828000.000,0.000,57676000.000,9568000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,-0.180,,,,,
IncomeLossFromContinuingOperations,-2178000.000,-9451000.000,-7686000.000,-2091000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5933000.000,-9495000.000,-7686000.000,-2091000.000,-67284000.000,-11672000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,-11904000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.340,-0.280,-0.080,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.080,,,,-2.400,-2.500
IncomeLossFromContinuingOperationsPerDilutedShare,-0.080,,,,-2.400,
IncomeLossFromDiscontinuedOperationsNetOfTax,-2629000.000,-1794000.000,307000.000,0.000,-25612000.000,-2448000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-2629000.000,1794000.000,-307000.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.070,0.010,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.100,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.100,,,,,
IncomeLossFromEquityMethodInvestments,-211000.000,-359000.000,-104000.000,0.000,,
IncomeTaxExpenseBenefit,-3755000.000,-44000.000,0.000,0.000,,
IncomeTaxExpenseBenefitContinuingOperations,,-1157000.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-32927000.000,-5646000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4164000.000,-2509000.000,-711000.000,31585000.000,4801000.000
IncomeTaxReconciliationNondeductibleExpenseDepletion,,-177000.000,-174000.000,-129000.000,,19000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,12000.000,43000.000,79000.000,-269000.000,
IncomeTaxReconciliationOtherAdjustments,,-95000.000,81000.000,183000.000,171000.000,534000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-245000.000,-158000.000,-34000.000,1440000.000,292000.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,-3368000.000,-476000.000,3617000.000,909000.000,1126000.000,-1050000.000
IncreaseDecreaseInAccountsReceivable,1493000.000,-315000.000,1619000.000,-2571000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,,4700000.000,3000000.000,629000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-1194000.000,-336000.000,172000.000,-436000.000,-188000.000,-1133000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,0.000,0.000,-1869000.000,51998000.000,6590000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,7261000.000,-4245000.000,6924000.000,3306000.000,
IncreaseDecreaseInIncomeTaxesReceivable,9000.000,-113000.000,0.000,0.000,,
IncreaseDecreaseInOperatingCapital,,,,,9778000.000,-6042000.000
IncreaseDecreaseInOtherAccruedLiabilities,29000.000,53000.000,123000.000,-39000.000,,
IncreaseDecreaseInOtherCurrentAssets,-148000.000,-230000.000,-8000.000,-165000.000,,
IncreaseDecreaseInOtherOperatingAssets,,,,,-63000.000,-86000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,8000.000,
IncreaseDecreaseInUnprovedOilAndGasProperty,,,,,-2034000.000,-580000.000
IncreaseDecreaseOfRestrictedInvestments,11000.000,116000.000,48000.000,122000.000,,
IncreaseDueToPurchasesOfMineralsInPlace,,2573000.000,0.000,0.000,,-78000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,0.000,,
InterestExpense,326000.000,203000.000,284000.000,385000.000,263000.000,442000.000
InterestIncomeExpenseNet,,193000.000,276000.000,368000.000,,
InterestPaid,290000.000,179000.000,274000.000,385000.000,210000.000,442000.000
InvestmentIncomeInterest,40000.000,9000.000,8000.000,4000.000,,
MarketableSecuritiesRealizedGainLoss,529000.000,-54000.000,,,,
MarketableSecuritiesUnrealizedGainLoss,78000.000,101000.000,12000.000,56000.000,,
