,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,14380000.000,14422000.000,11000000.000,10610000.000,15687000.000,18635000.000,18255000.000,18379000.000,17459000.000,24717000.000,16471000.000,20154000.000,18965000.000,23202000.000,19432000.000,21812000.000,26085000.000,24691000.000,22646000.000,32142000.000,37365000.000,36715000.000,27069000.000,38466000.000
AccountsReceivableNetCurrent,43105000.000,45987000.000,36902000.000,38973000.000,46390000.000,53109000.000,55116000.000,65703000.000,63840000.000,63999000.000,58597000.000,75496000.000,82560000.000,95167000.000,82763000.000,88107000.000,117307000.000,115680000.000,107957000.000,153199000.000,159453000.000,177019000.000,150303000.000,131433000.000
AccruedLiabilitiesCurrent,6224000.000,7792000.000,7142000.000,8253000.000,9956000.000,12206000.000,11988000.000,12525000.000,14053000.000,14019000.000,13746000.000,13494000.000,16170000.000,17073000.000,19299000.000,22113000.000,33419000.000,29382000.000,30133000.000,34903000.000,32674000.000,32809000.000,31195000.000,31406000.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,,,,,,,,,3475000.000,2989000.000,3007000.000,3437000.000,2983000.000,2493000.000,2855000.000,3310000.000,3737000.000,3549000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,36464000.000,34792000.000,33102000.000,35438000.000,35392000.000,37787000.000,40428000.000,42905000.000,45613000.000,48398000.000,51499000.000,54559000.000,57542000.000,60061000.000,60528000.000,90203000.000,70001000.000,73947000.000,81486000.000,85527000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,1000.000,,,,131000.000,,,,171000.000,,,,-1361000.000,-2238000.000,67000.000,-1488000.000,-2730000.000,-3057000.000,-7524000.000,-7918000.000,-9519000.000,-8414000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,83500000.000,83500000.000,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,382844000.000,,,,421232000.000,,,,457436000.000,476405000.000,475209000.000,485919000.000,490354000.000,499176000.000,507496000.000,520272000.000,525758000.000,541159000.000
AdditionalPaidInCapitalCommonStock,,,362154000.000,,,,,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,496000.000,512000.000,443000.000,338000.000,337000.000,417000.000,722000.000,838000.000,560000.000,579000.000,490000.000,710000.000,942000.000,1247000.000,1206000.000,1226000.000,1640000.000,1733000.000,1240000.000,1224000.000,1116000.000,1218000.000,4796000.000,4416000.000
AllowanceForDoubtfulAccountsReceivableNoncurrent,,,,,,,,,,,,,,,200000.000,0.000,0.000,100000.000,200000.000,300000.000,300000.000,300000.000,300000.000,200000.000
AllowanceForNotesAndLoansReceivableCurrent,,,,,500000.000,500000.000,500000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,
AllowanceForNotesAndLoansReceivableNoncurrent,,,,,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,
Assets,349453000.000,358510000.000,362090000.000,373928000.000,404627000.000,422002000.000,441819000.000,457357000.000,472128000.000,505984000.000,492501000.000,510405000.000,537251000.000,547313000.000,560214000.000,570926000.000,601022000.000,576722000.000,578747000.000,923772000.000,913428000.000,931415000.000,935103000.000,909763000.000
AssetsCurrent,271305000.000,280660000.000,281832000.000,291805000.000,155601000.000,166518000.000,180756000.000,197086000.000,213221000.000,247859000.000,233778000.000,250842000.000,275896000.000,268368000.000,283384000.000,296322000.000,285324000.000,259886000.000,264128000.000,310308000.000,311916000.000,337067000.000,315408000.000,294379000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,60103000.000,40125000.000,10146000.000,10126000.000,10132000.000,10241000.000,1245000.000,1427000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivable,,,,,15328000.000,16395000.000,19665000.000,19538000.000,19919000.000,18788000.000,18172000.000,18351000.000,17559000.000,17496000.000,17616000.000,17022000.000,16674000.000,20731000.000,22255000.000,32541000.000,30273000.000,29030000.000,33591000.000,32214000.000
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,4601000.000,5152000.000,,4571000.000,3165000.000,1640000.000,,4549000.000,3137000.000,1614000.000,6188000.000,,,,7381000.000,,,,11172000.000,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingAfterYearFive,,,,,,,171000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearFive,,,,,,,2015000.000,,,,1136000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearFour,,,,,,,2712000.000,,,,2710000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearThree,,,,,,,3955000.000,,,,3618000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueInRollingYearTwo,,,,,,,5034000.000,,,,4857000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableDueThereafter,,,,,0.000,173000.000,,500000.000,935000.000,1173000.000,,73000.000,152000.000,370000.000,,29000.000,232000.000,1079000.000,,602000.000,2531000.000,2834000.000,1546000.000,2122000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,567000.000,1055000.000,,2165000.000,2493000.000,2603000.000,,1466000.000,1576000.000,1889000.000,619000.000,844000.000,1054000.000,2188000.000,1651000.000,3200000.000,3080000.000,3277000.000,2396000.000,2304000.000
CapitalLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,1573000.000,1927000.000,,2899000.000,3238000.000,3341000.000,,3042000.000,3154000.000,3465000.000,2174000.000,2383000.000,2652000.000,3808000.000,2500000.000,5032000.000,4933000.000,5214000.000,4303000.000,4139000.000
CapitalLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,2516000.000,2973000.000,,4158000.000,4499000.000,4536000.000,,3991000.000,4102000.000,4412000.000,3803000.000,4024000.000,4281000.000,5428000.000,4471000.000,7328000.000,6712000.000,6877000.000,6240000.000,6264000.000
CapitalLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,3512000.000,4028000.000,,5245000.000,5589000.000,5495000.000,,5230000.000,5438000.000,5746000.000,4832000.000,5053000.000,5308000.000,6454000.000,6252000.000,9126000.000,8340000.000,8350000.000,7934000.000,7988000.000
CapitalLeasesFutureMinimumPaymentsReceivableNextRollingTwelveMonths,,,,,,,5778000.000,,,,5851000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,,,,,2559000.000,1087000.000,,,,,,,,,,4689000.000,3147000.000,1774000.000,,7253000.000,4677000.000,2478000.000,,9397000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesCurrent,,,,,4389000.000,4389000.000,5232000.000,5410000.000,5533000.000,5233000.000,5232000.000,5310000.000,5473000.000,5565000.000,5637000.000,5511000.000,5348000.000,6174000.000,6757000.000,9034000.000,7924000.000,7831000.000,10243000.000,10534000.000
CapitalLeasesLessorBalanceSheetNetInvestmentInSalesTypeLeasesNoncurrent,,,,,9826000.000,10628000.000,13228000.000,12943000.000,13222000.000,12398000.000,11485000.000,11644000.000,10872000.000,10823000.000,10848000.000,10443000.000,10208000.000,13557000.000,14484000.000,21037000.000,19711000.000,18756000.000,20585000.000,19174000.000
CapitalLeasesNetInvestmentInSalesTypeLeases,,,,,14215000.000,15017000.000,18460000.000,18353000.000,18755000.000,17631000.000,16717000.000,16954000.000,16345000.000,16388000.000,16485000.000,15954000.000,15556000.000,19731000.000,21241000.000,30071000.000,27635000.000,26587000.000,30828000.000,29708000.000
CapitalLeasesNetInvestmentInSalesTypeLeasesDeferredIncome,,,,,1113000.000,1378000.000,1205000.000,1185000.000,1164000.000,1157000.000,1455000.000,1397000.000,1214000.000,1108000.000,,,,,,,,,,
CapitalLeasesNetInvestmentInSalesTypeLeasesMinimumPaymentsToBeReceived,,,,,15328000.000,16395000.000,19665000.000,19538000.000,19919000.000,18788000.000,18172000.000,18351000.000,17559000.000,17496000.000,17616000.000,17022000.000,16674000.000,20731000.000,22255000.000,32541000.000,30273000.000,29030000.000,33591000.000,32214000.000
CapitalizedComputerSoftwareAccumulatedAmortization,,,,,,,7329000.000,,,,10547000.000,,,,14918000.000,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,29729000.000,29770000.000,30693000.000,35399000.000,33508000.000,34144000.000,35607000.000,35915000.000
CapitalizedComputerSoftwareNet,,,,,,,11037000.000,,,,13660000.000,,,,19643000.000,,23066000.000,24838000.000,26011000.000,27130000.000,29206000.000,31219000.000,33233000.000,35391000.000
CashAndCashEquivalentsAtCarryingValue,181258000.000,179303000.000,191762000.000,201420000.000,54071000.000,54818000.000,62313000.000,69817000.000,87334000.000,116190000.000,104531000.000,107558000.000,126379000.000,104187000.000,125888000.000,139553000.000,88028000.000,57757000.000,82217000.000,53487000.000,41029000.000,47287000.000,54488000.000,46348000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,1881980.000,1817936.000,,1107858.000,3646005.600,3353607.800,3060505.000,2457760.000,,,,,11052000.000,10699000.000,10342000.000,9813000.000,9465000.000,9073000.000,9907000.000,9169000.000
CommonStockParOrStatedValuePerShare,,,0.001,,,,0.001,,,,0.001,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,100000000.000,,,,100000000.000,,,,100000000.000,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,,,38235745.000,,,,39493469.000,,,,41842113.000,,,,43540000.000,43930000.000,44252000.000,44548000.000,44739000.000,45010000.000,45276000.000,45656000.000,45778000.000,46272000.000
CommonStockSharesOutstanding,,,33181937.000,,,,33541000.000,,,,35005492.000,,,,35816000.000,36211000.000,35851000.000,35403000.000,35594000.000,35865000.000,36131000.000,36511000.000,54923000.000,37127000.000
CommonStockValue,,,,,,,39000.000,,,,41000.000,,,,43000.000,44000.000,44000.000,45000.000,45000.000,45000.000,45000.000,46000.000,46000.000,46000.000
CommonStockValueOutstanding,,,38000.000,,,,,,,,,,,,,,,,,,,,,
ConstructionInProgressGross,,,,,,,,,,,,,,,,,3982000.000,4902000.000,3651000.000,5408000.000,5931000.000,7469000.000,7211000.000,7625000.000
CostMethodInvestments,,,,,,,,,,,,,,,400000.000,,,,,,,,,
CustomerAdvancesAndDepositsCurrent,,,,,,,,,,,,,,,4834000.000,4825000.000,7840000.000,7567000.000,8327000.000,4384000.000,4163000.000,4577000.000,7030000.000,3905000.000
CustomerAdvancesCurrent,,,,,2805000.000,3001000.000,2829000.000,2555000.000,3686000.000,4272000.000,4971000.000,3778000.000,3656000.000,3749000.000,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,40413000.000,,,,39034000.000,,,,41010000.000,,,,45999000.000,,,,77498000.000,
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,,,87516000.000,
DeferredTaxAssetsDeferredIncome,,,,,,,11497000.000,,,,11074000.000,,,,12639000.000,,,,14020000.000,,,,5857000.000,
DeferredTaxAssetsGross,,,,,,,26840000.000,,,,24697000.000,,,,24146000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,,2900000.000,,,,2947000.000,,,,2713000.000,,,,2541000.000,,,,2915000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,1144000.000,1330000.000,1397000.000,1513000.000,2361000.000,2638000.000,2920000.000,2955000.000,4041000.000,5624000.000
DeferredTaxAssetsNet,,,,,,,26801000.000,,,,24658000.000,,,,24146000.000,,,,26538000.000,,,,29947000.000,
DeferredTaxAssetsNetCurrent,13052000.000,13052000.000,10352000.000,10352000.000,11197000.000,11197000.000,11860000.000,11860000.000,11860000.000,11860000.000,12635000.000,12636000.000,12636000.000,12684000.000,12446000.000,12444000.000,12490000.000,12489000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,10057000.000,9836000.000,11677000.000,11801000.000,0.000,0.000,993000.000,1126000.000,985000.000,1293000.000,1102000.000,1164000.000,1102000.000,975000.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,53000.000,,,,64000.000,,,,12000.000,,,,667000.000,,,,8077000.000,
DeferredTaxAssetsOther,,,,,,,69000.000,,,,5000.000,,,,0.000,,,,697000.000,,,,847000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,2990000.000,,,,3160000.000,,,,2168000.000,,,,2579000.000,,,,4871000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,,,,,,,,,,,,,,,,3000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,9331000.000,,,,7447000.000,,,,6287000.000,,,,6034000.000,,,,6451000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,327000.000,,,,0.000,,,,929000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,39000.000,,,,39000.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,,,,,,13612000.000,,,,14376000.000,,,,16864000.000,,,,19461000.000,,,,47551000.000,
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,573000.000,,,,353000.000,,,,0.000,,,,601000.000,,,,0.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,26485000.000,,,,28213000.000,,,,57427000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,22124000.000,21575000.000,26491000.000,25548000.000,26225000.000,26053000.000,28162000.000,27926000.000,29023000.000,30471000.000,30454000.000,30999000.000,32723000.000,32320000.000,21822000.000,64984000.000,62431000.000,61576000.000,51592000.000,42502000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,194000.000,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,39840000.000,,,,38681000.000,,,,14331000.000,,,,17185000.000,,,,20071000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,1100000.000,,,,,,,,400000.000,,,,1000000.000,
DepositAssets,,,,,,,,,,,,,,,860000.000,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,694000.000,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,,,,,,,,,17000.000,32000.000,8000.000,6000.000,108000.000,1245000.000,1427000.000
EmployeeRelatedLiabilitiesCurrent,8122000.000,7062000.000,7328000.000,7727000.000,13323000.000,8130000.000,11613000.000,6948000.000,11239000.000,12876000.000,19604000.000,12018000.000,15694000.000,13071000.000,19874000.000,17064000.000,18573000.000,15224000.000,18195000.000,31918000.000,28014000.000,27117000.000,26722000.000,28677000.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,0.150,,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,,,,900000.000,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,659000.000,637000.000,607000.000,190000.000,184000.000,174000.000,167000.000,169000.000,157000.000,151000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,115000.000,119000.000,118000.000,131000.000,137000.000,152000.000,167000.000,169000.000,157000.000,151000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,544000.000,518000.000,489000.000,59000.000,47000.000,22000.000,0.000,0.000,0.000,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,14215000.000,15017000.000,18460000.000,18353000.000,18755000.000,17631000.000,16717000.000,16954000.000,16345000.000,16388000.000,,,,,,,,,,
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,2756000.000,3818000.000,4927000.000,5996000.000,7008000.000,8093000.000,9151000.000,10188000.000,11252000.000,12478000.000,13828000.000,15318000.000,16523000.000,18587000.000,20501000.000,26388000.000,35497000.000,44210000.000,54059000.000,60232000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,64909000.000,64963000.000,65197000.000,64319000.000,61523000.000,61655000.000,61786000.000,61764000.000,61816000.000,65071000.000,61191000.000,61264000.000,67573000.000,66432000.000,61022000.000,99994000.000,90272000.000,103594000.000,93759000.000,90427000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4235000.000,4235000.000,4265000.000,4224000.000,4228000.000,4229000.000,4229000.000,3191000.000,,,4679000.000,,,,6798000.000,,,,25173000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,2124000.000,1062000.000,,3195000.000,2129000.000,1059000.000,,,2127000.000,1289000.000,,3212000.000,3510000.000,1919000.000,,27031000.000,26962000.000,8869000.000,,18591000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,3786000.000,3786000.000,3814000.000,927000.000,3712000.000,3711000.000,3711000.000,3714000.000,3714000.000,4113000.000,4063000.000,4064000.000,5297000.000,5262000.000,5088000.000,15138000.000,15146000.000,15095000.000,14854000.000,14861000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3821000.000,3821000.000,3850000.000,3814000.000,3818000.000,3818000.000,3818000.000,3822000.000,3822000.000,4267000.000,4113000.000,4115000.000,5463000.000,5546000.000,5244000.000,16143000.000,16151000.000,16093000.000,16255000.000,16215000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4172000.000,4172000.000,4200000.000,3850000.000,3854000.000,3854000.000,3854000.000,3857000.000,3857000.000,4355000.000,4267000.000,4268000.000,5843000.000,6034000.000,5517000.000,21221000.000,21231000.000,21164000.000,17402000.000,17354000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,4195000.000,4195000.000,4224000.000,4200000.000,4204000.000,4204000.000,4204000.000,4225000.000,4225000.000,4980000.000,4354000.000,4356000.000,6599000.000,6849000.000,5996000.000,22834000.000,22813000.000,22756000.000,22840000.000,22779000.000
FiniteLivedIntangibleAssetsGross,,,,,89998000.000,90052000.000,90477000.000,90525000.000,90476000.000,90623000.000,90753000.000,90761000.000,90813000.000,96553000.000,96495000.000,96597000.000,110770000.000,110990000.000,110851000.000,,,,245128000.000,
FiniteLivedIntangibleAssetsNet,4414000.000,4318000.000,4231000.000,4157000.000,87242000.000,86234000.000,85550000.000,84529000.000,83468000.000,82530000.000,81602000.000,80573000.000,79561000.000,84075000.000,82667000.000,81279000.000,94285000.000,92042000.000,89665000.000,202361000.000,192575000.000,187571000.000,190283000.000,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,5895000.000,5903000.000,5897000.000,8314000.000,5938000.000,6296000.000,6517000.000,6614000.000
Goodwill,28543000.000,28543000.000,28543000.000,28543000.000,113034000.000,112683000.000,111407000.000,111343000.000,111343000.000,111343000.000,111343000.000,111343000.000,111343000.000,123090000.000,122720000.000,122216000.000,149654000.000,148727000.000,147906000.000,312511000.000,311170000.000,311420000.000,327724000.000,328216000.000
HeldToMaturitySecuritiesFairValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,,,233278000.000,232795000.000,231882000.000,,244142000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,,,,,,206261000.000,196475000.000,187571000.000,,184127000.000
InventoryFinishedGoodsNetOfReserves,,,,,13275000.000,16584000.000,16524000.000,16213000.000,15670000.000,18622000.000,20158000.000,19753000.000,19600000.000,19806000.000,23236000.000,24902000.000,32748000.000,36195000.000,33359000.000,47229000.000,48767000.000,50059000.000,47175000.000,51418000.000
InventoryNet,17382000.000,17056000.000,18107000.000,16993000.000,25170000.000,26400000.000,26903000.000,26125000.000,26360000.000,30705000.000,31457000.000,30975000.000,31542000.000,31847000.000,31554000.000,33190000.000,46027000.000,49460000.000,46594000.000,71914000.000,73720000.000,74125000.000,69297000.000,76230000.000
