,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,101100000.000,91900000.000,89000000.000,91600000.000,94900000.000,101800000.000,101800000.000,111900000.000,108200000.000,103400000.000,165700000.000,185600000.000,172900000.000,167700000.000,153500000.000,166800000.000,189000000.000,182800000.000,201300000.000,178400000.000,187600000.000,307900000.000,296900000.000,301900000.000
AccountsReceivableNetCurrent,185700000.000,185500000.000,212000000.000,190000000.000,204500000.000,195700000.000,216000000.000,185900000.000,185500000.000,194100000.000,253500000.000,265500000.000,270400000.000,256000000.000,238900000.000,231800000.000,256400000.000,260400000.000,244900000.000,270400000.000,268400000.000,484200000.000,423900000.000,375700000.000
AccountsReceivableRelatedParties,,,,,,,75100000.000,77700000.000,81200000.000,91000000.000,94700000.000,97000000.000,,,,,,,,,,,,
AccruedAdvertisingCurrent,,,,,43700000.000,42600000.000,38600000.000,42700000.000,44100000.000,42700000.000,42900000.000,50300000.000,52000000.000,48100000.000,44900000.000,51500000.000,40600000.000,39000000.000,38400000.000,45200000.000,37000000.000,65100000.000,66700000.000,78400000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,226000000.000,228900000.000,231100000.000,236400000.000,243100000.000,251500000.000,257700000.000,244500000.000,250500000.000,255700000.000,263600000.000,272000000.000,271700000.000,281300000.000,286300000.000,294800000.000,304700000.000,342600000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,,235300000.000,,,,217700000.000,,,,224400000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-148300000.000,-156300000.000,-200900000.000,-195900000.000,-193000000.000,-193100000.000,-208200000.000,-207100000.000,-209100000.000,-206000000.000,-149800000.000,-148000000.000,-149200000.000,-165800000.000,-243200000.000,-256800000.000,-254300000.000,-255600000.000,-245300000.000,-241700000.000,-236900000.000,-231600000.000,-251700000.000,-241800000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,960900000.000,,,
AdditionalPaidInCapitalCommonStock,944500000.000,944900000.000,945300000.000,946200000.000,946200000.000,946300000.000,946300000.000,946300000.000,946300000.000,946300000.000,946500000.000,946700000.000,947000000.000,950200000.000,952100000.000,953800000.000,955000000.000,0.000,957500000.000,959700000.000,,962400000.000,964400000.000,966100000.000
AllowanceForDoubtfulAccountsReceivableCurrent,3100000.000,3100000.000,3200000.000,3900000.000,3900000.000,4300000.000,3500000.000,3500000.000,3400000.000,3400000.000,4200000.000,5800000.000,6900000.000,6100000.000,9300000.000,8900000.000,9900000.000,10100000.000,10500000.000,10300000.000,10700000.000,11000000.000,11100000.000,12300000.000
Assets,1140200000.000,1127300000.000,1206100000.000,1208300000.000,1218100000.000,1240800000.000,1297700000.000,1305500000.000,1336800000.000,1336300000.000,2203800000.000,2186600000.000,2021700000.000,1997400000.000,2031200000.000,1964500000.000,2018900000.000,2037500000.000,2129900000.000,1988200000.000,2018800000.000,3219200000.000,3138700000.000,3117900000.000
AssetsCurrent,523300000.000,532600000.000,581900000.000,578100000.000,592500000.000,561700000.000,616000000.000,616800000.000,658800000.000,667900000.000,893800000.000,880800000.000,841900000.000,846700000.000,879200000.000,845500000.000,885000000.000,895400000.000,984300000.000,853600000.000,865300000.000,1334700000.000,1252900000.000,1193400000.000
AssetsFairValueDisclosure,,,,,,,100000.000,,,,,,,,,500000.000,700000.000,2800000.000,2000000.000,900000.000,1100000.000,1400000.000,2300000.000,1300000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,5600000.000,,,,7300000.000,,,,7700000.000,,,,5400000.000,,,,3500000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,2500000.000,,,,3400000.000,,,,3700000.000,,,,3100000.000,,,,1900000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,0.000,,,,100000.000,,,,0.000,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,300000.000,,,,300000.000,,,,200000.000,,,,300000.000,,,,100000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,900000.000,,,,1400000.000,,,,1000000.000,,,,600000.000,,,,500000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1900000.000,,,,2200000.000,,,,2700000.000,,,,1400000.000,,,,1000000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,44900000.000,49900000.000,101700000.000,87500000.000,79800000.000,45200000.000,116300000.000,120800000.000,141300000.000,139300000.000,244100000.000,196300000.000,157700000.000,178400000.000,275300000.000,208200000.000,199000000.000,181200000.000,326900000.000,182200000.000,185800000.000,99200000.000,186800000.000,121500000.000
CashEquivalentsAtCarryingValue,,,,,,,3400000.000,,,,1200000.000,,,,6300000.000,,,,1600000.000,,,,2500000.000,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,6565000.000,,,,6565000.000,,,,6565000.000,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,0.010,,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,10000.000,,,,,,900000000.000,,10000.000,10000.000,10000.000,10000.000
CommonStockSharesIssued,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,,,,,,54088174.000,,5260.000,5260.000,5260.000,5260.000
CommonStockSharesOutstanding,5260.000,5260.000,,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,5260.000,,,,,,5260.000,,,5260.000,,
CommonStockValue,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
DebtInstrumentCarryingAmount,,,,,,,1225.000,,,,1934300000.000,,,,1868700000.000,,,,1837200000.000,,,,2746000000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,9.100,,,,6600000.000,,,,4800000.000,,,,3500000.000,,,,64800000.000,
DeferredIncomeTaxLiabilities,,,,,,,39100000.000,,,,169600000.000,,,,169300000.000,,,,175500000.000,,,,216000000.000,
DeferredTaxAssetsGross,,,,,,,361100000.000,,,,348700000.000,,,,318800000.000,,,,272500000.000,,,,425100000.000,
DeferredTaxAssetsInventory,,,,,,,3600000.000,,,,9100000.000,,,,7600000.000,,,,7300000.000,,,,30900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,251400000.000,,,,117400000.000,,,,92400000.000,,,,49900000.000,,,,127700000.000,
DeferredTaxAssetsNet,,,,,,,290500000.000,,,,287000000.000,,,,261700000.000,,,,225400000.000,,,,343700000.000,
DeferredTaxAssetsNetCurrent,41400000.000,44000000.000,49600000.000,50300000.000,49900000.000,49700000.000,48500000.000,49400000.000,49700000.000,50000000.000,65100000.000,61200000.000,62300000.000,61800000.000,58400000.000,57700000.000,59200000.000,59900000.000,58000000.000,,,,,
DeferredTaxAssetsNetNoncurrent,209200000.000,195000000.000,221400000.000,215300000.000,207600000.000,199300000.000,203100000.000,202700000.000,190700000.000,181200000.000,164800000.000,157100000.000,30800000.000,21600000.000,34800000.000,33100000.000,15900000.000,31500000.000,38500000.000,46800000.000,41700000.000,118200000.000,136100000.000,179900000.000
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,143100000.000,,,,127800000.000,,,,77600000.000,,,,27600000.000,,,,133000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,51100000.000,,,,69900000.000,,,,57900000.000,,,,51400000.000,,,,50500000.000,
DeferredTaxAssetsOther,,,,,,,30700000.000,,,,41000000.000,,,,46100000.000,,,,52700000.000,,,,85200000.000,
DeferredTaxAssetsStateTaxes,,,,,,,2300000.000,,,,2300000.000,,,,2700000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,,,,,,,36300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,98900000.000,,,,65000000.000,,,,100700000.000,,,,96700000.000,,,,91700000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,,,,,,,31400000.000,,,,33600000.000,,,,26200000.000,,,,25800000.000,,,,23900000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,,,,,,,,,,,,,11000000.000,,,,9900000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,70600000.000,,,,61700000.000,,,,57100000.000,,,,47100000.000,,,,81400000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,-88000000.000,,,,82400000.000,,,,132400000.000,
DeferredTaxLiabilitiesOther,,,,,,,21000000.000,,,,45200000.000,,,,-55200000.000,,,,63200000.000,,,,57600000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,17000000.000,,,,126300000.000,,,,30000000.000,,,,29900000.000,,,,26000000.000,
DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,,,,,,,1100000.000,,,,-1900000.000,,,,-3900000.000,,,,,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,,,,,,,,,,,,,649000000.000,,,,640200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,268800000.000,,,,172900000.000,,,,280100000.000,,,,260800000.000,,,,270200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,231500000.000,,,,170500000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,-268800000.000,,,,-172900000.000,,,,-280100000.000,,,,-260800000.000,,,,-270200000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DefinedBenefitPlanBenefitObligation,,,,,,,,,,,,,,,,,,,649400000.000,,,,640500000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,35000000.000,30000000.000,,20000000.000,20000000.000,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,20000000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,520200000.000,,,,557600000.000,,,,567700000.000,,,,473900000.000,,,,464000000.000,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,3500000.000,,,,,,,,,,,,,
DueFromRelatedParties,,,,,,100000.000,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,99300000.000,101800000.000,105400000.000,110000000.000,112300000.000,,117400000.000,122300000.000,127200000.000,129400000.000,132700000.000,136400000.000
DueToAffiliateCurrent,,,,,,,48600000.000,48600000.000,48600000.000,48600000.000,0.000,,,,,,,,,,,,,
DueToAffiliateNoncurrent,107000000.000,107000000.000,107000000.000,107000000.000,48600000.000,48600000.000,0.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,42500000.000,51300000.000,56400000.000,30400000.000,34200000.000,40100000.000,74500000.000,55900000.000,57800000.000,71200000.000,66800000.000,46500000.000,53900000.000,67900000.000,75600000.000,40700000.000,49400000.000,68000000.000,75800000.000,53100000.000
EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,29700000.000,31200000.000,32700000.000,34700000.000,19000000.000,24600000.000,29700000.000,34600000.000,39300000.000,43500000.000,49100000.000,55500000.000,61100000.000,67200000.000,72800000.000,79000000.000,84800000.000,97100000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,40400000.000,,,,140100000.000,,,,127800000.000,,,,119500000.000,120400000.000,130500000.000,270000000.000,236900000.000,297400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,6000000.000,,,,21500000.000,,,,20900000.000,,,,22700000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,17000000.000,11500000.000,8600000.000,34100000.000,27900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,5400000.000,,,,19900000.000,,,,16900000.000,,,,18200000.000,18400000.000,19500000.000,31200000.000,28700000.000,34500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,5500000.000,,,,21000000.000,,,,19600000.000,,,,18900000.000,19100000.000,20100000.000,32200000.000,29800000.000,35600000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,5700000.000,,,,21200000.000,,,,20600000.000,,,,21400000.000,21600000.000,22700000.000,35300000.000,30600000.000,36400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,5800000.000,,,,21300000.000,,,,20700000.000,,,,22300000.000,22500000.000,23600000.000,36100000.000,33200000.000,39000000.000
FiniteLivedIntangibleAssetsGross,,,,,,,98500000.000,,,,264000000.000,269800000.000,269800000.000,266700000.000,265800000.000,,277700000.000,279800000.000,284100000.000,286200000.000,300700000.000,492400000.000,478100000.000,567900000.000
FiniteLivedIntangibleAssetsNet,,,,,,,68800000.000,,,,245000000.000,245200000.000,240100000.000,232100000.000,226500000.000,,228600000.000,224300000.000,223000000.000,219000000.000,227900000.000,413400000.000,393300000.000,470800000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,,100000.000,,,,,,,,,500000.000,700000.000,2800000.000,2000000.000,900000.000,1100000.000,1400000.000,2300000.000,1300000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,,800000.000,900000.000,400000.000,,,,,,,,,,200000.000,600000.000,600000.000,1500000.000,1800000.000,3100000.000,1100000.000,500000.000
Goodwill,194100000.000,193900000.000,194700000.000,194700000.000,194600000.000,217700000.000,217800000.000,217800000.000,217800000.000,217900000.000,474700000.000,472300000.000,472000000.000,466800000.000,464100000.000,457300000.000,478300000.000,478200000.000,469700000.000,469700000.000,476700000.000,684900000.000,689500000.000,701900000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,26400000.000,26400000.000
IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,,,,,,,,,,,,,,,,,,,1100000.000,,,,9600000.000,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,109700000.000,109900000.000,109500000.000,104000000.000,101300000.000,,96400000.000,96600000.000,95000000.000,97600000.000,101000000.000,244000000.000,243300000.000,141000000.000
InsuranceSettlementsReceivable,,,,,,,,,14100000.000,,,,,,,,,,,,,,,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,373700000.000,379700000.000,379300000.000,370700000.000,367100000.000,,374100000.000,376400000.000,379100000.000,383800000.000,401700000.000,736400000.000,721400000.000,708900000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,68800000.000,67600000.000,66500000.000,64700000.000,354700000.000,355100000.000,349600000.000,336100000.000,327800000.000,314500000.000,325000000.000,320900000.000,318000000.000,316600000.000,328900000.000,657400000.000,636600000.000,611800000.000
InterestPayableCurrent,,,,,8000000.000,15600000.000,13700000.000,7900000.000,12700000.000,7400000.000,13800000.000,6300000.000,10900000.000,3800000.000,11000000.000,3800000.000,12400000.000,5300000.000,12400000.000,5100000.000,12300000.000,12200000.000,24400000.000,9700000.000
InterestRateCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,6600000.000,7100000.000,8300000.000,6500000.000,8000000.000,7600000.000,6300000.000,4700000.000,3500000.000
InventoryFinishedGoods,,,,,76900000.000,83100000.000,69300000.000,80400000.000,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,85900000.000,92000000.000,111400000.000,117300000.000,119000000.000,120100000.000,100400000.000,110600000.000,122300000.000,133600000.000,117300000.000,130100000.000,135700000.000,395300000.000,318200000.000,350400000.000
InventoryNet,141800000.000,143600000.000,111000000.000,128600000.000,133300000.000,143400000.000,114700000.000,128200000.000,133200000.000,142200000.000,175000000.000,188400000.000,189800000.000,187200000.000,156600000.000,176400000.000,196600000.000,217800000.000,183800000.000,209800000.000,209600000.000,519100000.000,424600000.000,453100000.000
InventoryRawMaterialsAndSupplies,,,,,46800000.000,48300000.000,36600000.000,37400000.000,,,,,,,,,,,,,,,,
InventoryRawMaterialsAndSuppliesNetOfReserves,,,,,,,,,35400000.000,37800000.000,50800000.000,51000000.000,58200000.000,53700000.000,47200000.000,56000000.000,63300000.000,71800000.000,58200000.000,68300000.000,61900000.000,90600000.000,72900000.000,90200000.000
InventoryWorkInProcess,,,,,9600000.000,12000000.000,8800000.000,10400000.000,,,,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,11900000.000,12400000.000,12800000.000,20100000.000,12600000.000,13400000.000,9000000.000,9800000.000,11000000.000,12400000.000,8300000.000,11400000.000,12000000.000,33200000.000,33500000.000,12500000.000
LettersOfCreditOutstandingAmount,,,,,,,10400000.000,,,,9900000.000,9500000.000,9100000.000,9000000.000,9000000.000,8800000.000,8800000.000,8800000.000,8800000.000,8800000.000,8300000.000,10500000.000,10400000.000,10000000.000
Liabilities,,,,,,,,,,,,,,,,,,,,,2476300000.000,3673100000.000,3645500000.000,3648900000.000
LiabilitiesAndStockholdersEquity,1140200000.000,1127300000.000,1206100000.000,1208300000.000,1218100000.000,1240800000.000,1297700000.000,1305500000.000,1336800000.000,1336300000.000,2203800000.000,2186600000.000,2021700000.000,1997400000.000,2031200000.000,1964500000.000,2018900000.000,2037500000.000,2129900000.000,1988200000.000,2018800000.000,3219200000.000,3138700000.000,3117900000.000
LiabilitiesCurrent,316800000.000,320200000.000,332900000.000,325000000.000,337000000.000,374000000.000,441600000.000,374900000.000,386800000.000,383400000.000,552600000.000,534900000.000,467300000.000,444100000.000,464900000.000,420500000.000,450800000.000,446300000.000,515000000.000,422800000.000,441700000.000,747700000.000,708500000.000,718300000.000
LiabilitiesFairValueDisclosure,,,,,800000.000,900000.000,400000.000,,,,,,,,,6600000.000,7300000.000,8900000.000,7100000.000,9500000.000,9400000.000,9400000.000,5800000.000,4000000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,251000000.000,259300000.000,,
LineOfCredit,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
LongTermDebt,,,,,1218900000.000,1217400000.000,1215900000.000,1276200000.000,1276500000.000,1276800000.000,1927700000.000,1926700000.000,1866900000.000,1865300000.000,1863900000.000,1837800000.000,1836500000.000,1835100000.000,1833700000.000,1790500000.000,1790400000.000,2749600000.000,2681200000.000,2719600000.000
LongTermDebtCurrent,18000000.000,8000000.000,8000000.000,8000000.000,11400000.000,8000000.000,21500000.000,0.000,0.000,0.000,65400000.000,65400000.000,7000000.000,7000000.000,31500000.000,6900000.000,6900000.000,6900000.000,30000000.000,6800000.000,6800000.000,83500000.000,18100000.000,59000000.000
LongTermDebtFairValue,,,,,1246400000.000,1243300000.000,1245900000.000,,,,,,,,,1856500000.000,1828900000.000,1828100000.000,1818000000.000,1822800000.000,1793200000.000,2842900000.000,2770900000.000,2785900000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1165600000.000,,,,500300000.000,,,,500100000.000,,,,2155500000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,70.100,,,,65400000.000,,,,31500000.000,,,,30000000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,756.000,,,,7100000.000,,,,653100000.000,,,,100000.000,,,,518100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,8.000,,,,682100000.000,,,,7000000.000,,,,641800000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,332.500,,,,7100000.000,,,,669800000.000,,,,6900000.000,,,,18100000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,58.400,,,,7000000.000,,,,7000000.000,,,,658300000.000,,,,18100000.000,
LongTermDebtNoncurrent,1110100000.000,1108600000.000,1107000000.000,1105400000.000,1158900000.000,1160800000.000,1145800000.000,1227600000.000,1227900000.000,1228200000.000,1862300000.000,1861300000.000,1859900000.000,1858300000.000,1832400000.000,1830900000.000,1829600000.000,1828200000.000,1803700000.000,1783700000.000,1783600000.000,2666100000.000,2663100000.000,2660600000.000
NoncurrentAssets,,,,,418000000.000,479800000.000,478600000.000,486000000.000,487300000.000,487100000.000,1145200000.000,1148700000.000,1149000000.000,1129100000.000,1117200000.000,1085900000.000,1119000000.000,1110600000.000,1107100000.000,1087800000.000,1111800000.000,1754100000.000,1749700000.000,1744600000.000
NotionalAmountOfForeignCurrencyDerivatives,,,,,44100000.000,47300000.000,43900000.000,,,,,,,,,,,,,,,,,
