,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,152665.000,287439.000,-360403.000,-53437.000,-168217.000,-130032.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,1029567.000,628634.000,1192346.000,975869.000,1072385.000,510596.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3361948.000,3851672.000,3804408.000,5059572.000,3373479.000,2482326.000
AllocatedShareBasedCompensationExpense,,4486990.000,4203408.000,4827772.000,3145479.000,2425326.000
AmortizationOfIntangibleAssets,,700000.000,300000.000,1000000.000,600000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3266728.000,3582998.000,2682131.000,2192016.000,3007674.000
AssetImpairmentCharges,,,5000442.000,1319287.000,0.000,0.000
AssetRetirementObligationAccretionExpense,,43211.000,6958.000,,-12724.000,51541.000
AssetRetirementObligationLiabilitiesIncurred,,32360.000,0.000,0.000,0.000,0.000
AssetRetirementObligationLiabilitiesSettled,,424785.000,0.000,0.000,0.000,0.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,,7589000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-4670000.000,,,
BusinessAcquisitionsProFormaRevenue,,,23103000.000,,,
BusinessCombinationConsiderationTransferred1,,,,,1.000,1.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6739384.000,-15959776.000,-10378721.000,-2120865.000,5132088.000,-3945394.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,-2388812.000,0.000,0.000,,
ComprehensiveIncomeNetOfTax,2297477.000,-15995162.000,-6555083.000,-28527802.000,-17380867.000,-22634917.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,413888.000,-167232.000,-871867.000,-570977.000,91200.000,398051.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1883589.000,-16162394.000,-7426950.000,-29098779.000,-17289667.000,-22236866.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesAdditionalInterestIssuedToParent,,,,0.290,0.290,
ConstructionInProgressExpendituresIncurredButNotYetPaid,469000.000,360000.000,105000.000,373000.000,0.000,0.000
ContractsRevenue,5679908.000,3343441.000,2322897.000,4850724.000,3891301.000,1527441.000
CostOfGoodsSold,82110464.000,22041953.000,20655216.000,19638149.000,21609826.000,17814271.000
CostsAndExpenses,131913934.000,55212754.000,58825400.000,60282190.000,57375819.000,43115183.000
CurrentFederalTaxExpenseBenefit,,0.000,-13124000.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,,0.000,-34000.000,0.000,0.000,1656000.000
CurrentIncomeTaxExpenseBenefit,,64000.000,-13146000.000,50000.000,-25000.000,3130000.000
CurrentStateAndLocalTaxExpenseBenefit,,64000.000,12000.000,50000.000,50000.000,33000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2878000.000,-3616000.000,-9554000.000,-5356000.000,-8718000.000
DeferredForeignIncomeTaxExpenseBenefit,,73000.000,-565000.000,411000.000,188000.000,2308000.000
DeferredIncomeTaxExpenseBenefit,,1035000.000,213000.000,-230000.000,-75000.000,1441000.000
DeferredIncomeTaxesAndTaxCredits,,2162246.000,252687.000,-230725.000,-75000.000,1451858.000
DeferredOtherTaxExpenseBenefit,-4266000.000,4345000.000,3750000.000,10622000.000,5155000.000,9115000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-505000.000,644000.000,-1709000.000,-62000.000,-1264000.000
DefinedContributionPlanCostRecognized,,210000.000,146000.000,224000.000,324000.000,347000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.500,0.500,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,0.030,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.060,0.060,0.060
DepreciationAndAmortization,8598672.000,9111943.000,3646725.000,3002014.000,2138982.000,993621.000
DepreciationDepletionAndAmortization,,3500000.000,2400000.000,2600000.000,1500000.000,1000000.000
EarningsPerShareBasic,0.060,-0.290,-0.080,-0.450,-0.230,-0.370
EarningsPerShareDiluted,0.060,-0.290,-0.080,-0.450,-0.230,-0.370
EffectOfExchangeRateOnCashAndCashEquivalents,-217970.000,266758.000,-93300.000,-34454.000,-264383.000,-93479.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,0.000,0.000,0.000,0.000,0.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,34642000.000,22898000.000,,,
ExtendedProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,200000.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,12403.000,-1032588.000,-387351.000,96819.000,455614.000,-711356.000
ForeignCurrencyTransactionGainLossRealized,,,,91725.000,408192.000,-672727.000
ForeignCurrencyTransactionLossBeforeTax,14150.000,1236194.000,341590.000,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,,2600000.000
GainLossOnDispositionOfAssets,,,,,-180715.000,0.000
GainLossOnDispositionOfAssets1,,,,,,0.000
GainLossOnDispositionOfIntangibleAssets,155658.000,0.000,0.000,,,
GainLossOnSaleOfBusiness,,,33452176.000,0.000,0.000,
GainLossOnSaleOfInvestments,368641.000,856170.000,1899291.000,0.000,9206919.000,1034396.000
GainLossOnSaleOfPropertyPlantEquipment,,,,-283333.000,0.000,
GainOnSaleOfInvestments,,,,,,1000000.000
GoodwillAcquiredDuringPeriod,,684789.000,395713.000,,,
GoodwillAndIntangibleAssetImpairment,4999512.000,1704770.000,1511414.000,0.000,0.000,
GoodwillImpairmentLoss,,1704770.000,,,,
GoodwillTranslationAdjustments,,40313.000,0.000,,,
