,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,40625000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2201000.000,139000.000,242000.000,130000.000,-395000.000,811000.000
CommonStockDividendsPerShareCashPaid,0.520,,,,,
CommonStockDividendsPerShareDeclared,0.520,0.710,0.450,0.800,0.840,0.880
ComprehensiveIncomeNetOfTax,257006000.000,,,,,
CostOfServicesDirectTaxesAndLicensesCosts,27871000.000,29461000.000,32307000.000,38796000.000,43084000.000,45954000.000
CostsAndExpenses,4082609000.000,4524780000.000,5007863000.000,5533899000.000,5471952000.000,5834439000.000
CurrentFederalTaxExpenseBenefit,32845000.000,152140000.000,144299000.000,130761000.000,160235000.000,191422000.000
CurrentIncomeTaxExpenseBenefit,41016000.000,173235000.000,163110000.000,150466000.000,182541000.000,213293000.000
CurrentStateAndLocalTaxExpenseBenefit,8171000.000,21095000.000,18811000.000,19705000.000,22306000.000,21871000.000
DeferredFederalIncomeTaxExpenseBenefit,110495000.000,12458000.000,41811000.000,72547000.000,71292000.000,45846000.000
DeferredIncomeTaxExpenseBenefit,117711000.000,21052000.000,48076000.000,79343000.000,80427000.000,50414000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7216000.000,8594000.000,6265000.000,6796000.000,9135000.000,4568000.000
DefinedContributionPlanCostRecognized,10500000.000,11100000.000,11400000.000,11600000.000,14700000.000,15600000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,,,,
DepreciationAndAmortization,213943000.000,229166000.000,253380000.000,294496000.000,339613000.000,361510000.000
DirectCommunicationsAndUtilitiesCosts,18180000.000,17445000.000,19142000.000,20811000.000,20588000.000,19973000.000
DividendsCash,-62243000.000,-83431000.000,-52811000.000,,,98990000.000
EarningsPerShareBasic,2.160,2.640,2.920,3.200,3.690,3.840
EarningsPerShareDiluted,2.110,2.590,2.870,3.160,3.660,3.810
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,21950000.000,16645000.000,12877000.000,7044000.000
FuelCosts,463597000.000,465874000.000,455926000.000,453919000.000,313034000.000,283437000.000
