,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,9355000000.000,8964000000.000
AccruedLiabilitiesCurrentAndNoncurrent,3078000000.000,3502000000.000,3587000000.000,4175000000.000,3607000000.000,3428000000.000,4015000000.000,4449000000.000,4181000000.000,4057000000.000,4673000000.000,4734000000.000,4808000000.000,4753000000.000,5090000000.000,5187000000.000,5039000000.000,5031000000.000,5185000000.000,4975000000.000,4850000000.000,5080000000.000,5226000000.000,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,2546000000.000,,,,2909000000.000,,,,3285000000.000,,,,3773000000.000,,,,4349000000.000,,,,4888000000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,454000000.000,544000000.000,731000000.000,717000000.000,660000000.000,664000000.000,656000000.000,,510000000.000,332000000.000,312000000.000,243000000.000,240000000.000,292000000.000,240000000.000,350000000.000,501000000.000,394000000.000,542000000.000,430000000.000,557000000.000,597000000.000,517000000.000,333000000.000,284000000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,370000000.000,373000000.000,370000000.000,755000000.000,724000000.000,700000000.000,686000000.000,,748000000.000,744000000.000,730000000.000,237000000.000,185000000.000,180000000.000,181000000.000,520000000.000,482000000.000,488000000.000,483000000.000,554000000.000,546000000.000,544000000.000,538000000.000,553000000.000,592000000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-309000000.000,69000000.000,397000000.000,-105000000.000,281000000.000,402000000.000,991000000.000,834000000.000,767000000.000,45000000.000,47000000.000,436000000.000,656000000.000,881000000.000,727000000.000,503000000.000,703000000.000,379000000.000,615000000.000,130000000.000,532000000.000,736000000.000,646000000.000,-265000000.000,-279000000.000
AdditionalCollateralAggregateFairValue,198000000.000,159000000.000,150000000.000,271000000.000,152000000.000,200000000.000,100000000.000,139000000.000,176000000.000,220000000.000,210000000.000,251000000.000,195000000.000,151000000.000,149000000.000,173000000.000,200000000.000,100000000.000,200000000.000,200000000.000,200000000.000,100000000.000,200000000.000,400000000.000,500000000.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,,,,16651000000.000,16275000000.000
AdditionalPaidInCapitalCommonStock,12056000000.000,12025000000.000,12054000000.000,12072000000.000,12074000000.000,12098000000.000,12149000000.000,12193000000.000,12174000000.000,12234000000.000,12310000000.000,12416000000.000,12394000000.000,12506000000.000,12573000000.000,12627000000.000,12561000000.000,12632000000.000,12675000000.000,12745000000.000,12586000000.000,12653000000.000,12703000000.000,,
AdditionalPaidInCapitalPreferredStock,647000000.000,648000000.000,1636000000.000,1637000000.000,1638000000.000,3120000000.000,3559000000.000,3590000000.000,3591000000.000,3939000000.000,3940000000.000,3941000000.000,3943000000.000,3944000000.000,3945000000.000,3946000000.000,3948000000.000,3449000000.000,3450000000.000,3452000000.000,3453000000.000,3455000000.000,3456000000.000,,
