,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,202278000.000,177850000.000,219114000.000,231553000.000,277844000.000,222401000.000,250739000.000,225532000.000,227466000.000,223973000.000,224018000.000,243910000.000,270220000.000,276657000.000,266904000.000,270421000.000,288456000.000,271260000.000,268521000.000,300356000.000,244491000.000,234803000.000,263657000.000,297766000.000,307052000.000
AccountsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,71941000.000,52063000.000
AccountsReceivableNet,65615000.000,62212000.000,71263000.000,87471000.000,88851000.000,69522000.000,67573000.000,74157000.000,67184000.000,58473000.000,59698000.000,68684000.000,60863000.000,79480000.000,89821000.000,107383000.000,105602000.000,94081000.000,85224000.000,113439000.000,85203000.000,84091000.000,86784000.000,95777000.000,93709000.000
AccruedInsuranceCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,47649000.000,43138000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,154725000.000,,,,173915000.000,179762000.000,186213000.000,193300000.000,197904000.000,203480000.000,211228000.000,214724000.000,216065000.000,220194000.000,220387000.000,219862000.000,222752000.000,228941000.000,224643000.000,229724000.000,231062000.000,235254000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1112000.000,1196000.000,-319000.000,274000.000,830000.000,-91000.000,1304000.000,-69000.000,-80000.000,-86000.000,-72000.000,-64000.000,-68000.000,-57000.000,-83000.000,-90000.000,-87000.000,-66000.000,-222000.000,-517000.000,76000.000,169000.000,-72000.000,-531000.000,-328000.000
AdditionalPaidInCapitalCommonStock,203178000.000,205498000.000,206897000.000,212311000.000,212870000.000,214227000.000,217711000.000,220362000.000,222214000.000,221902000.000,223758000.000,198182000.000,221882000.000,223125000.000,225728000.000,227290000.000,230079000.000,232964000.000,236620000.000,240112000.000,240750000.000,245306000.000,249615000.000,254512000.000,250340000.000
AllowanceForDoubtfulAccountsReceivable,3195000.000,4684000.000,4618000.000,4768000.000,3555000.000,5443000.000,6662000.000,6001000.000,4169000.000,6628000.000,6997000.000,7172000.000,4587000.000,16113000.000,24629000.000,27401000.000,26034000.000,29957000.000,36253000.000,34861000.000,30028000.000,33183000.000,34726000.000,35690000.000,32405000.000
AssetRetirementObligation,,,,,,,,2300000.000,,,,2400000.000,,,,2700000.000,,,,2600000.000,,,,2500000.000,
Assets,1548758000.000,1555593000.000,1667045000.000,1735149000.000,1816405000.000,1771067000.000,1769476000.000,1812929000.000,1861826000.000,1875212000.000,1917481000.000,1827176000.000,1861230000.000,2369487000.000,2287928000.000,2456844000.000,2404660000.000,2354707000.000,2335674000.000,2658875000.000,2548767000.000,2541447000.000,2551390000.000,2615736000.000,2624484000.000
AssetsHeldForSaleLongLived,11756000.000,11756000.000,11682000.000,9885000.000,12117000.000,12368000.000,11961000.000,11104000.000,9525000.000,7252000.000,6783000.000,15840000.000,6429000.000,5199000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,6356000.000,6000000.000,6924000.000,7542000.000,,4900000.000,9300000.000,9300000.000,,
BuildingsAndImprovementsGross,,,,81566000.000,,,,81773000.000,,,,84520000.000,,,,83053000.000,,,,76982000.000,,,,69935000.000,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,1700000.000,,,,,,31617000.000,1295000.000,2378000.000,10469000.000,10898000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,874000.000,,,,,,15214000.000,471000.000,833000.000,5157000.000,5429000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,,,,739000.000,66000.000,78000.000,710000.000,467000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,,,,,102000.000,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,196217000.000,176379000.000,218943000.000,176257000.000,234135000.000,109612000.000,155644000.000,129534000.000,209957000.000,210665000.000,309244000.000,231091000.000,290680000.000,17571000.000,10401000.000,3549000.000,129837000.000,91144000.000,66912000.000,14942000.000,118905000.000,242239000.000,319486000.000,308561000.000,348490000.000
CashSurrenderValueOfLifeInsurance,,5300000.000,5400000.000,5800000.000,7400000.000,7100000.000,9900000.000,10400000.000,11700000.000,11800000.000,12900000.000,14100000.000,,14400000.000,14300000.000,14500000.000,14800000.000,15000000.000,15100000.000,15400000.000,,,,15600000.000,
CertificatesOfDepositAtCarryingValue,,,,,,25000000.000,,,,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,41500000.000,41500000.000,,,,,,,,,,,,,,,,,,,,,,
