,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,53000000.000,
AllocatedShareBasedCompensationExpense,,297000000.000,350000000.000,290000000.000,234000000.000,252000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,452000000.000,428000000.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,578000000.000,493000000.000,,,,
AmortizationOfIntangibleAssets,,198000000.000,193000000.000,174000000.000,183000000.000,194000000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,49000000.000,47000000.000,46000000.000,38000000.000,43000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,19000000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-17000000.000,-3000000.000,4000000.000,2000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-84000000.000,-3000000.000,9000000.000,21000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-67000000.000,0.000,5000000.000,19000000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,16000000.000,126000000.000,136000000.000,100000000.000,1000000.000,9000000.000
AvailableForSaleSecuritiesGrossRealizedGains,16000000.000,127000000.000,136000000.000,,,9000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,0.000,1000000.000,0.000,0.000,0.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,165000000.000,154000000.000,100000000.000,35000000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,84000000.000,3000000.000,9000000.000,22000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8537000000.000,-2643000000.000,-2764000000.000,2802000000.000,474000000.000,2446000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,1000000.000,0.000,0.000,0.000,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,0.000,,,,,
CommonStockDividendsPerShareDeclared,0.720,0.800,0.890,1.010,1.130,1.220
CommunicationsAndInformationTechnology,,,,383000000.000,345000000.000,302000000.000
ComprehensiveIncomeNetOfTax,,4431000000.000,4860000000.000,5392000000.000,4548000000.000,5158000000.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,142000000000.000,141000000000.000,141000000000.000,147000000000.000,150000000000.000,147000000000.000
