,2011-12-02,2012-11-30,2013-11-29,2014-11-28,2015-11-27,2016-12-02
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,286050000.000,297346000.000,327581000.000,332553000.000,337578000.000,348981000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,9568000.000,-16842000.000,25290000.000,53225000.000,68133000.000,75102000.000
AdvertisingExpense,75100000.000,99400000.000,88500000.000,87900000.000,113600000.000,135800000.000
AmortizationOfIntangibleAssets,,146200000.000,156900000.000,152700000.000,174500000.000,152400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,27100000.000,19400000.000,,,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,94000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,938000.000,519000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,2012000.000,3152000.000,4090000.000,4024000.000,3309000.000,2880000.000
AvailableForSaleSecuritiesGrossRealizedLosses,178000.000,278000.000,1077000.000,97000.000,354000.000,985000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,10358000.000,8416000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,938000.000,613000.000,,
CapitalLeaseObligationsIncurred,0.000,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,239609000.000,435552000.000,-590496000.000,282844000.000,-240840000.000,134755000.000
ComprehensiveIncomeNetOfTax,845369000.000,833537000.000,305376000.000,214198000.000,468565000.000,1164260000.000
CostOfGoodsSold,125640000.000,121663000.000,138154000.000,97099000.000,90035000.000,68917000.000
CostOfGoodsSoldAmortization,88300000.000,98300000.000,111000000.000,100200000.000,104400000.000,71100000.000
CostOfGoodsSoldSubscription,194033000.000,219102000.000,278077000.000,335432000.000,409194000.000,461860000.000
CostOfRevenue,437873000.000,483782000.000,586557000.000,622080000.000,744317000.000,819908000.000
CostOfServices,118200000.000,143017000.000,170326000.000,189549000.000,245088000.000,289131000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,0.000,,,,,
CurrentFederalTaxExpenseBenefit,104587000.000,162574000.000,-53985000.000,26822000.000,204834000.000,94396000.000
CurrentForeignTaxExpenseBenefit,41724000.000,59255000.000,65609000.000,51684000.000,52125000.000,59749000.000
CurrentIncomeTaxExpenseBenefit,137542000.000,219585000.000,14941000.000,83219000.000,241984000.000,169367000.000
CurrentStateAndLocalTaxExpenseBenefit,-8769000.000,-2244000.000,3317000.000,4713000.000,-14975000.000,15222000.000
DeferredFederalIncomeTaxExpenseBenefit,60617000.000,69374000.000,24139000.000,-24090000.000,-31011000.000,33924000.000
DeferredForeignIncomeTaxExpenseBenefit,8262000.000,-6082000.000,-6215000.000,-12895000.000,-9368000.000,-2751000.000
DeferredIncomeTaxExpenseBenefit,55273000.000,66434000.000,10596000.000,-43461000.000,-65890000.000,21886000.000
DeferredIncomeTaxesAndTaxCredits,51415000.000,89212000.000,29704000.000,-26089000.000,-69657000.000,24222000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-13606000.000,3142000.000,-7328000.000,-6476000.000,-25511000.000,-9287000.000
DefinedContributionPlanCostRecognized,19600000.000,19400000.000,22300000.000,24800000.000,25700000.000,33400000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.060,0.060,0.060,0.060,0.060
DepreciationDepletionAndAmortization,270205000.000,299766000.000,321227000.000,313590000.000,339473000.000,331535000.000
EarningsPerShareBasic,1.670,1.680,0.580,0.540,1.260,2.350
EarningsPerShareDiluted,1.650,1.660,0.560,0.530,1.240,2.320
EffectOfExchangeRateOnCashAndCashEquivalents,4055000.000,5357000.000,-5241000.000,-6648000.000,-21297000.000,-14234000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,-53225000.000,,
EntityWideRevenueMajorCustomerPercentage,,0.110,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9949000.000,10003000.000,40619000.000,53235000.000,68153000.000,75105000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,9949000.000,10003000.000,40619000.000,53235000.000,68153000.000,75105000.000
FairValueLevel1ToLevel2TransfersAmount,0.000,,,,,
FairValueLevel2ToLevel1TransfersAmount,0.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,131500000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-30226000.000,-31431000.000,-21001000.000,-18840000.000,-20130000.000,-35716000.000
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,0.000,0.000,,,,
GainLossOnInvestments,5857000.000,9504000.000,-4015000.000,1156000.000,961000.000,-1570000.000
GainLossOnSaleOfProperties,,,,,21415000.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-14772000.000,-1113000.000,-2759000.000,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,23151000.000,0.000,0.000,
GeneralAndAdministrativeExpense,414605000.000,434982000.000,520124000.000,543332000.000,531919000.000,577710000.000
GoodwillAcquiredDuringPeriod,212539000.000,291422000.000,618094000.000,12510000.000,747964000.000,35802000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
GoodwillTranslationAndPurchaseAccountingAdjustments,-5166000.000,-7380000.000,20628000.000,-62529000.000,-103045000.000,3791000.000
GrossProfit,3778385000.000,3919895000.000,3468683000.000,3524985000.000,4051194000.000,5034522000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,23800000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,319500000.000,402723000.000,132916000.000,191563000.000,589371000.000,805749000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,1435138000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,715730000.000,716071000.000,223225000.000,169813000.000,284410000.000,629389000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1035230000.000,1118794000.000,356141000.000,361376000.000,873781000.000,1435138000.000
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,9568000.000,0.000,40619000.000,53223000.000,68136000.000,75103000.000
IncomeTaxExpenseBenefit,202383000.000,286019000.000,66156000.000,92981000.000,244230000.000,266356000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-493000.000,-2144000.000,514000.000,0.000,0.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,14350000.000,17010000.000,2929000.000,6272000.000,16800000.000,26990000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-135178000.000,-122999000.000,-39678000.000,-33769000.000,-90063000.000,-133778000.000
