,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,259000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,0.000,0.000,0.000,0.000,0.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8096000.000,5153000.000,5393000.000,7533000.000,9643000.000,11275000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,,-179000.000
AdvertisingExpense,,2000000.000,2900000.000,3300000.000,3200000.000,3000000.000
AmortizationOfFinancingCosts,,500000.000,500000.000,500000.000,500000.000,500000.000
AmortizationOfIntangibleAssets,,5400000.000,6000000.000,6100000.000,10900000.000,11200000.000
AmortizationOfLeasedAsset,,,400000.000,400000.000,300000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,774878.000,0.000,0.000,44350.000,0.000
AssetImpairmentCharges,441000.000,539000.000,4620000.000,0.000,150000.000,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,48000000.000
BusinessAcquisitionsProFormaRevenue,,,,,,704000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,0.000,,,,
CapitalLeaseObligationsIncurred,9206000.000,,,,,
CapitalizedComputerSoftwareAmortization,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-407000.000,35135000.000,77021000.000,45491000.000,-32789000.000,23181000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-158000.000,0.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4906000.000,,,,,
ComprehensiveIncomeNetOfTax,-12200000.000,73679000.000,84119000.000,-761000.000,22956000.000,44479000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.100,0.100
CostMethodInvestmentsRealizedGainLoss,,-522000.000,0.000,0.000,,
CostOfGoodsSold,374070000.000,340015000.000,349782000.000,376972000.000,406081000.000,406829000.000
CurrentFederalTaxExpenseBenefit,,3651000.000,-7075000.000,2205000.000,993000.000,2078000.000
CurrentForeignTaxExpenseBenefit,,8118000.000,12667000.000,17172000.000,15192000.000,24537000.000
CurrentIncomeTaxExpenseBenefit,,11769000.000,5592000.000,19377000.000,16185000.000,26615000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.018,,
DebtInstrumentPeriodicPayment,,,,,3400000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-59414000.000,5894000.000,6699000.000,4272000.000,3376000.000
DeferredForeignIncomeTaxExpenseBenefit,,1161000.000,-260000.000,1451000.000,-604000.000,4006000.000
DeferredIncomeTaxExpenseBenefit,-2725000.000,-58253000.000,5634000.000,8150000.000,3668000.000,7382000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.048,0.040,0.043,
DefinedBenefitPlanContributionsByEmployer,,1700000.000,2100000.000,13000000.000,6500000.000,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,647000.000,-558000.000,-495000.000,68000.000,74000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,70000.000,596000.000,527000.000,38000.000,11000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,695000.000,-64000.000,-55000.000,73000.000,78000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,,82000.000,69000.000,60000.000,41000.000,12000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,0.086,,,,
