,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,15766000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,837000.000,846000.000,865000.000,1250000.000,2297000.000,2925000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,8000.000,6000.000,318000.000,667000.000,376000.000,85000.000
AllocatedShareBasedCompensationExpense,,846000.000,865000.000,1250000.000,2297000.000,2925000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,520000.000,555000.000,783000.000,1256000.000,1812000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,137000.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-17000.000,70000.000,1211000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,138000.000,1391000.000,2224000.000,
AmortizationOfDebtDiscountPremium,,,,74000.000,148000.000,148000.000
AmortizationOfFinancingCosts,,,,,4428000.000,2006000.000
AmortizationOfIntangibleAssets,1419000.000,1469000.000,1461000.000,8207000.000,12307000.000,10575000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,266000.000,156000.000,58000.000,192000.000,249000.000
AssetRetirementObligationAccretionExpense,1292000.000,1367000.000,1241000.000,2656000.000,4584000.000,3953000.000
AssetRetirementObligationForeignCurrencyTranslation,,19000.000,-180000.000,-158000.000,-272000.000,32000.000
AssetRetirementObligationLiabilitiesSettled,,-2398000.000,1715000.000,1443000.000,5679000.000,1754000.000
AssetRetirementObligationRevisionOfEstimate,,1036000.000,760000.000,7157000.000,-349000.000,1697000.000
CapitalExpendituresIncurredButNotYetPaid,,762000.000,1561000.000,6101000.000,3805000.000,2906000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-16982000.000,1026000.000
CommonStockDividendsPerShareCashPaid,0.720,0.900,,,,
CommonStockDividendsPerShareDeclared,,,0.540,0.720,0.720,0.720
ComprehensiveIncomeNetOfTax,,26404000.000,29738000.000,32335000.000,16231000.000,36593000.000
CostOfPropertyRepairsAndMaintenance,,4600000.000,5500000.000,12200000.000,13900000.000,11800000.000
CurrentFederalTaxExpenseBenefit,,13989000.000,14769000.000,13767000.000,17818000.000,17866000.000
CurrentForeignTaxExpenseBenefit,,873000.000,3623000.000,4521000.000,3279000.000,2459000.000
CurrentIncomeTaxExpenseBenefit,,16767000.000,20633000.000,20780000.000,23927000.000,23649000.000
CurrentStateAndLocalTaxExpenseBenefit,,1905000.000,2241000.000,2492000.000,2830000.000,3324000.000
DeferredFederalIncomeTaxExpenseBenefit,,-270000.000,-2068000.000,2721000.000,-2355000.000,-1790000.000
DeferredForeignIncomeTaxExpenseBenefit,,-517000.000,-351000.000,-532000.000,-453000.000,-535000.000
DeferredIncomeTaxExpenseBenefit,,-708000.000,-2637000.000,2034000.000,-2683000.000,-2600000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,79000.000,-218000.000,-155000.000,125000.000,-275000.000
DepreciationAmortizationAndAccretionNet,13933000.000,13916000.000,14815000.000,24413000.000,27931000.000,25304000.000
