,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,1700000.000,1100000.000
AccountsPayableTradeCurrent,1345000.000,1246000.000,6985000.000,5989000.000,3204000.000,10108000.000,4655000.000,6919000.000,5965000.000,7442000.000,6626000.000,6956000.000,6667000.000,9066000.000,9210000.000,6778000.000,11975000.000,14535000.000,10212000.000,7143000.000,7056000.000,10999000.000,9171000.000,8636000.000
AccountsReceivableNetCurrent,7881000.000,7301000.000,12784000.000,15025000.000,14879000.000,17765000.000,11567000.000,17918000.000,17409000.000,11274000.000,16486000.000,16892000.000,13992000.000,10586000.000,8794000.000,9928000.000,13736000.000,13289000.000,13666000.000,13416000.000,15833000.000,13269000.000,11901000.000,9196000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,1792000.000,2132000.000,2750000.000,2741000.000,2100000.000,1310000.000,2651000.000,2874000.000,1983000.000,1174000.000,2471000.000,2593000.000,1939000.000,1051000.000,2507000.000,2631000.000,1959000.000,1089000.000,2564000.000,2703000.000,2100000.000,1188000.000,2716000.000,2868000.000
AccruedIncomeTaxes,,,,,,,,,,,,,3656000.000,11491000.000,,,,1751000.000,,,1140000.000,3187000.000,2120000.000,4363000.000
AccruedUtilitiesCurrent,,,,,,,,,,,3745000.000,2242000.000,1655000.000,1517000.000,3085000.000,2296000.000,1968000.000,1775000.000,2094000.000,1695000.000,1866000.000,1947000.000,2414000.000,2003000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,53062000.000,56802000.000,60533000.000,64767000.000,68801000.000,71685000.000,71819000.000,75870000.000,79710000.000,83417000.000,86178000.000,90397000.000,91111000.000,95955000.000,99994000.000,104761000.000,109031000.000,112880000.000,117787000.000,123068000.000
AdditionalPaidInCapitalCommonStock,142379000.000,142379000.000,142994000.000,143592000.000,143667000.000,143667000.000,143575000.000,143705000.000,143788000.000,143788000.000,144051000.000,144643000.000,144791000.000,144791000.000,144791000.000,144791000.000,144801000.000,144814000.000,144844000.000,144856000.000,145721000.000,145744000.000,145767000.000,145790000.000
Assets,370152000.000,356627000.000,438049000.000,427219000.000,416521000.000,418113000.000,405330000.000,406570000.000,408702000.000,410705000.000,427868000.000,446949000.000,469520000.000,470378000.000,456947000.000,455367000.000,425423000.000,423268000.000,414685000.000,408011000.000,417804000.000,436329000.000,454024000.000,459368000.000
AssetsCurrent,121190000.000,108760000.000,127039000.000,121135000.000,116814000.000,121934000.000,114927000.000,119999000.000,123324000.000,126443000.000,148810000.000,168545000.000,188928000.000,191378000.000,175745000.000,180702000.000,186471000.000,184923000.000,179360000.000,173170000.000,183781000.000,205724000.000,226517000.000,229384000.000
