,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,,,,,22316000.000,
AllocatedShareBasedCompensationExpense,10162000.000,11131000.000,11168000.000,15329000.000,17932000.000,20100000.000
AmortizationOfAcquiredIntangibleAssets,-9931000.000,-8753000.000,-9999000.000,,,
AmortizationOfIntangibleAssets,9931000.000,8753000.000,9999000.000,14952000.000,15618000.000,22300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1478000.000,2231000.000,503000.000,536000.000,774000.000,700000.000
AssetImpairmentCharges,,300000.000,1071000.000,0.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,,,1200000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,,,,,,-8700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-782000.000,-7421000.000,8700000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,-6855000.000,-4500000.000
CapitalizedComputerSoftwareAmortization1,,,,,,43200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6114000.000,124523000.000,-69552000.000,44144000.000,19233000.000,41200000.000
CashFlowHedgeGainLossReclassifiedToOtherExpenseNet,,0.000,,,,
ComprehensiveIncomeNetOfTax,,15164000.000,95073000.000,161222000.000,49863000.000,114800000.000
ConcentrationRiskPercentage1,,0.090,,,,
CostOfReimbursableExpense,210326000.000,221726000.000,261524000.000,326982000.000,314293000.000,332000000.000
CostsAndExpenses,1340795000.000,,,,,
CurrentFederalTaxExpenseBenefit,3618000.000,8054000.000,6279000.000,27264000.000,36552000.000,-4900000.000
CurrentForeignTaxExpenseBenefit,26072000.000,9608000.000,26651000.000,33242000.000,23025000.000,37200000.000
CurrentIncomeTaxExpenseBenefit,28988000.000,18672000.000,35495000.000,69962000.000,68200000.000,36800000.000
CurrentStateAndLocalTaxExpenseBenefit,-702000.000,1010000.000,2565000.000,9456000.000,8623000.000,4500000.000
DebtInstrumentInterestRateDuringPeriod,,0.019,,,,
DebtInstrumentPeriodicPaymentPrincipal,,5000000.000,2500000.000,,,
