,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,52370000.000,55194000.000,46688000.000,45763000.000,54726000.000,55006000.000,52914000.000,52119000.000,49385000.000,60688000.000,57125000.000,56235000.000,55483000.000,85405000.000,76248000.000,80004000.000,70900000.000,81112000.000,77482000.000,67580000.000,77642000.000,92571000.000,80489000.000,94100000.000,82846000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,359593000.000,328591000.000,340427000.000,345485000.000,362568000.000,327168000.000,331747000.000,358171000.000,382086000.000,347137000.000,383992000.000,413612000.000
AccruedIncomeTaxesCurrent,5783000.000,3931000.000,29146000.000,26444000.000,34674000.000,27777000.000,24326000.000,18955000.000,18330000.000,30090000.000,13453000.000,1223000.000,6353000.000,10392000.000,13619000.000,8027000.000,15800000.000,16278000.000,26550000.000,12427000.000,17982000.000,39166000.000,38807000.000,25869000.000,34854000.000
AccruedIncomeTaxesNoncurrent,1434000.000,4057000.000,4116000.000,3370000.000,3538000.000,3380000.000,3452000.000,3569000.000,3486000.000,3564000.000,3564000.000,3564000.000,5318000.000,5318000.000,1754000.000,1754000.000,1754000.000,1754000.000,1754000.000,1754000.000,1754000.000,,,,
AccruedLiabilitiesCurrent,90353000.000,103787000.000,103274000.000,112286000.000,122772000.000,127381000.000,132100000.000,135372000.000,127850000.000,137674000.000,135847000.000,141946000.000,142082000.000,130656000.000,124235000.000,134071000.000,131770000.000,132976000.000,117651000.000,147662000.000,152403000.000,156805000.000,153969000.000,216225000.000,169896000.000
AccruedMarketingCostsCurrent,,2191000.000,,,,2125000.000,,,,1262000.000,,,,1192000.000,,,,1581000.000,,,,2401000.000,,,
AccruedProfessionalFeesCurrent,,5307000.000,,,,7327000.000,,,,7360000.000,,,,5891000.000,,,,4412000.000,,,,11948000.000,,,
AccruedRentCurrent,,1158000.000,,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,300583000.000,290609000.000,,,334253000.000,,,374861000.000,360712000.000,371969000.000,378508000.000,396202000.000,408250000.000,393774000.000,386688000.000,373009000.000,382488000.000,376496000.000,397488000.000,415611000.000,414426000.000,427424000.000,417306000.000,441966000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,236456000.000,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,282585000.000,324432000.000,200211000.000,240877000.000,264034000.000,236456000.000,255313000.000,267476000.000,259115000.000,92088000.000,130291000.000,78923000.000,129535000.000,151557000.000,26449000.000,-81500000.000,-199503000.000,-173516000.000,-295624000.000,-260937000.000,-180839000.000,-222658000.000,-192935000.000,-299983000.000,-213101000.000
AdditionalPaidInCapitalCommonStock,767439000.000,798461000.000,815174000.000,834179000.000,861307000.000,899717000.000,933249000.000,960109000.000,991744000.000,1025064000.000,1044489000.000,1065327000.000,1084502000.000,1117644000.000,1136528000.000,1161335000.000,1195880000.000,1228795000.000,1248077000.000,1268374000.000,1290929000.000,1303238000.000,1321522000.000,1335895000.000,1352676000.000
AllowanceForDoubtfulAccountsReceivableCurrent,9274000.000,11476000.000,10425000.000,,,7313000.000,8009000.000,8617000.000,10912000.000,9912000.000,12311000.000,12696000.000,9469000.000,10971000.000,10848000.000,12209000.000,12100000.000,12276000.000,13394000.000,12088000.000,13165000.000,12555000.000,11293000.000,11449000.000,12288000.000
Assets,1962159000.000,2068922000.000,1935292000.000,2041478000.000,2128843000.000,2137869000.000,2244659000.000,2330375000.000,2374956000.000,2210721000.000,2334635000.000,2345588000.000,2364566000.000,2360962000.000,2309453000.000,2326562000.000,2278029000.000,2184260000.000,2254679000.000,2239011000.000,2444610000.000,3258935000.000,3322264000.000,3322570000.000,3422563000.000
AssetsCurrent,1202658000.000,1292452000.000,1142799000.000,1246767000.000,1325851000.000,1361151000.000,1450217000.000,1529851000.000,1579875000.000,1448849000.000,1557934000.000,1564132000.000,1563902000.000,1556209000.000,1534750000.000,1558491000.000,1552770000.000,1444182000.000,1532800000.000,1350841000.000,1400094000.000,1419719000.000,1474852000.000,1520274000.000,1605361000.000
AssetsFairValueDisclosure,,754405000.000,617948000.000,738094000.000,788650000.000,,,,,,,,,,,,,,,,,,,,
AssetsNoncurrent,759501000.000,776470000.000,792493000.000,794711000.000,802992000.000,776718000.000,794442000.000,800524000.000,795081000.000,761872000.000,776701000.000,781456000.000,800664000.000,804753000.000,774703000.000,768071000.000,725259000.000,740078000.000,721879000.000,888170000.000,1044516000.000,1839216000.000,1847412000.000,1802296000.000,1817202000.000
AvailableForSaleSecuritiesDebtSecurities,,0.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,5024000.000,16286000.000,15641000.000,13556000.000,7779000.000,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,,5418000.000,5418000.000,5418000.000,5418000.000,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,80089000.000,80582000.000,80582000.000,80582000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,68676000.000,68676000.000,68676000.000,68676000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,4136000.000,4136000.000,4136000.000,4136000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,1249000.000,1249000.000,1249000.000,1249000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,488000.000,1030000.000,1030000.000,1030000.000,,,,,,,,,,,,,,,,,,,
