,2011-12-25,2012-12-30,2013-12-29,2014-12-28,2015-12-27,2016-12-25
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,12463000.000,19434000.000,,,,
AdvertisingExpense,413951000.000,422239000.000,398098000.000,420256000.000,409388000.000,468940000.000
AllocatedShareBasedCompensationExpense,10903000.000,17874000.000,21272000.000,36152000.000,53880000.000,61624000.000
AllocatedShareBasedCompensationExpenseNetOfTax,7266000.000,12047000.000,14207000.000,24407000.000,40391000.000,41326000.000
AmortizationOfIntangibleAssets,46647000.000,50569000.000,78186000.000,52708000.000,43722000.000,34763000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1851000.000,3409000.000,760000.000,674000.000,0.000,277000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-86108000.000,208013000.000,-167252000.000,210718000.000,83583000.000,305535000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,24476000.000
CommonStockDividendsPerShareDeclared,1.200,1.440,1.600,1.720,1.840,2.040
ComprehensiveIncomeNetOfTax,,299635000.000,324370000.000,354611000.000,401291000.000,502811000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-2270000.000,-2620000.000,-4966000.000,-18229000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,341275000.000,,322100000.000,351991000.000,396325000.000,484582000.000
CostOfGoodsSold,1836263000.000,1671980000.000,1672901000.000,1698372000.000,1677033000.000,1905474000.000
CostsAndExpenses,,,,,3755576000.000,4231774000.000
CurrentFederalTaxExpenseBenefit,49233000.000,64076000.000,12760000.000,70390000.000,101591000.000,78958000.000
CurrentForeignTaxExpenseBenefit,52176000.000,67826000.000,72640000.000,62909000.000,71054000.000,77834000.000
CurrentIncomeTaxExpenseBenefit,103947000.000,133489000.000,87077000.000,136433000.000,175997000.000,160000000.000
CurrentStateAndLocalTaxExpenseBenefit,2538000.000,1587000.000,1677000.000,3134000.000,3352000.000,3208000.000
DeferredFederalIncomeTaxExpenseBenefit,-1973000.000,-8832000.000,-10751000.000,-15448000.000,-13771000.000,11989000.000
DeferredForeignIncomeTaxExpenseBenefit,-880000.000,-6951000.000,-8064000.000,6223000.000,-4711000.000,-13062000.000
DeferredIncomeTaxExpenseBenefit,-2921000.000,-16086000.000,-19183000.000,-9755000.000,-18954000.000,-662000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-68000.000,-303000.000,-368000.000,-530000.000,-472000.000,411000.000
DefinedBenefitPlanRecognizedNetGainLossDueToCurtailments,,,6993000.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,6400000.000,4000000.000,3600000.000,
DefinedContributionPlanCostRecognized,28500000.000,29500000.000,,,26600000.000,33300000.000
Depreciation,113821000.000,99718000.000,102799000.000,105258000.000,111605000.000,119707000.000
DepreciationDepletionAndAmortization,160468000.000,150287000.000,180985000.000,157966000.000,155327000.000,154470000.000
DerivativeInstrumentsGainReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,-1148000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,,,400000.000
DividendsCommonStockCash,158264000.000,186874000.000,,,,
EarningsPerShareBasic,2.880,2.580,2.200,3.240,3.610,4.400
EarningsPerShareDiluted,2.820,2.550,2.170,3.200,3.570,4.340
EffectOfExchangeRateOnCashAndCashEquivalents,1123000.000,-1232000.000,-9632000.000,-12252000.000,-18758000.000,2111000.000
EffectiveIncomeTaxRateContinuingOperations,0.208,0.259,0.193,0.235,0.260,0.230
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.114,-0.094,-0.114,-0.081,-0.156,15.800
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.015,0.007,0.028,0.015,0.020,1.800
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.003,0.003,0.003,0.003,0.003,0.300
EffectiveIncomeTaxRateReconciliationTaxSettlements,-0.046,-0.007,-0.074,-0.052,0.043,1.700
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3637000.000,5827000.000,7065000.000,11745000.000,13489000.000,20298000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9657000.000,14477000.000,22300000.000,10914000.000,14228000.000,20471000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-5431000.000,-1106000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-1144000.000,553000.000,2809000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,5000000.000,0.000,,7600000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,-990000.000,0.000,-7924000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,-410000.000
FairValueOptionChangesInFairValueGainLoss1,,,,,-682000.000,1010000.000
FilmCostsAmortizedInNextOperatingCycle,31000000.000,48000000.000,22700000.000,26000000.000,22500000.000,22690000.000
FiniteLivedIntangibleAssetsUsefulLifeMaximum,,25.000,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,,5.000,,,,
FutureAmortizationExpenseYearFive,36000000.000,36000000.000,,,,
FutureAmortizationExpenseYearFour,52000000.000,36000000.000,,,,
FutureAmortizationExpenseYearOne,48000000.000,50000000.000,,,,
FutureAmortizationExpenseYearThree,54000000.000,46000000.000,,,,
FutureAmortizationExpenseYearTwo,50000000.000,52000000.000,,,,
GoodwillAcquiredDuringPeriod,,,119111000.000,,,11821000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-1103000.000
GoodwillImpairmentLoss,,,,,,32858000.000
GoodwillTranslationAdjustments,-21000.000,133000.000,285000.000,-883000.000,-743000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,19736000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,132255000.000,113893000.000,54424000.000,190769000.000,155120000.000,146013000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,351822000.000,539988000.000,603915000.000,692489000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,354138000.000,339509000.000,297398000.000,349219000.000,448795000.000,546476000.000
