,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,517000.000,284000.000,260000.000,126000.000,227000.000,119000.000,65000.000,377000.000,387000.000,447000.000,597000.000,552000.000,725000.000,365000.000,795000.000,651000.000,714000.000,647000.000,364000.000,744000.000,760000.000,1141000.000,1205000.000,980000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,491000.000,501000.000,510000.000,486000.000,496000.000,482000.000,485000.000,488000.000,400000.000,378000.000,382000.000,386000.000,391000.000,384000.000,387000.000,381000.000,372000.000,380000.000,387000.000,394000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,6000.000,13000.000,-6000.000,-19000.000,-9000.000
AdditionalPaidInCapital,67756000.000,67845000.000,69394000.000,69425000.000,69502000.000,70315000.000,70898000.000,72373000.000,90287000.000,90343000.000,90498000.000,98835000.000,99027000.000,99188000.000,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,99342000.000,99472000.000,133780000.000,133983000.000,134128000.000,134283000.000,134477000.000,134744000.000,134715000.000,134885000.000
Assets,8581000.000,6498000.000,6502000.000,4958000.000,3816000.000,3462000.000,3212000.000,4139000.000,20783000.000,19138000.000,17084000.000,22655000.000,20540000.000,18039000.000,16132000.000,13261000.000,45115000.000,42397000.000,39574000.000,36928000.000,32635000.000,28679000.000,24629000.000,20589000.000
AssetsCurrent,7827000.000,6088000.000,6212000.000,4702000.000,3590000.000,3265000.000,3045000.000,3993000.000,20658000.000,19011000.000,16925000.000,21801000.000,19680000.000,17465000.000,15488000.000,12674000.000,44327000.000,41687000.000,38916000.000,31018000.000,26735000.000,23788000.000,21445000.000,19854000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,35898000.000,31289000.000,27366000.000,23786000.000,19211000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,6210000.000,16974000.000,19346000.000,16133000.000,13050000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,,,,910000.000,11976000.000,15382000.000,13778000.000,13050000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,910000.000,11979000.000,15373000.000,13762000.000,13041000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,,,6216000.000,16987000.000,19340000.000,16114000.000,13041000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,,,,,,,,,,,,,,,,,910000.000,11979000.000,15373000.000,13762000.000,13041000.000
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,5306000.000,5008000.000,3967000.000,2352000.000,
CashAndCashEquivalentsAtCarryingValue,7463000.000,5748000.000,5943000.000,4227000.000,3182000.000,3081000.000,2920000.000,3537000.000,20374000.000,18632000.000,16756000.000,21202000.000,19377000.000,17249000.000,15354000.000,12184000.000,44086000.000,41482000.000,38802000.000,29717000.000,14379000.000,8095000.000,7401000.000,6170000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,315356.000,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,9400000.000,9400000.000,9400000.000,9371002.000,9371002.000,26179634.000,3739948.000,3739948.000,3739948.000,3718022.000,3718022.000,3686894.000,3686894.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,80255.000,,,,1093131.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,10515707.000,10516333.000,12182999.000,12182999.000,12182999.000,14619598.000,2660315.000,3185562.000,10096162.000,13195362.000,15685562.000,21001690.000,21010815.000,21140486.000,21150486.000,21198411.000,63219990.000,9049789.000,9051217.000,9056647.000,9066348.000,9080703.000,9082366.000,9172868.000
CommonStockSharesOutstanding,10515707.000,10516333.000,12182999.000,12182999.000,12182999.000,14619598.000,2660315.000,3185562.000,10096162.000,13195362.000,15685562.000,21001690.000,21010815.000,21140486.000,21150486.000,21198411.000,63219990.000,9049789.000,9051217.000,9056647.000,9066348.000,9080703.000,9082366.000,9172868.000
CommonStockValue,11000.000,11000.000,12000.000,12000.000,12000.000,15000.000,3000.000,3000.000,10000.000,13000.000,16000.000,21000.000,21000.000,21000.000,21000.000,21000.000,63000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000,9000.000
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredCosts,482000.000,,,,,,,,,,,,,,,,,,,,,,,
DeferredRentCredit,,,,,33000000.000,24000.000,16000.000,8000.000,3000.000,,,,,,,,,,,,,,,
DeferredRentCreditCurrent,33000.000,32000.000,33000.000,33000.000,33000.000,24000.000,16000.000,8000.000,3000.000,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,32000.000,25000.000,16000.000,8000.000,593000000.000,,,,,,1000.000,1000.000,2000.000,3000.000,3000.000,1000.000,1000.000,,,,47000.000,43000.000,39000.000,35000.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,368000.000,,,,371000.000,,,,410000.000,,,,454000.000,,,,552000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,3413000.000,,,,3351000.000,,,,741000.000,,,,746000.000,,,,781000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,54779000.000,
DeferredTaxAssetsGrossCurrent,,,,,,,26000.000,,,,27000.000,,,,25000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,42215000.000,,,,44800000.000,,,,44437000.000,,,,48620000.000,,,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,687000.000,,,,820000.000,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,37295000.000,,,,39799000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,42135000.000,,,,46056000.000,,,,51758000.000,
DeferredTaxAssetsOther,,,,,,,25000.000,,,,,,,,,,,,,,,,14000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,2000.000,,,,2000.000,,,,6000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,991000.000,,,,1172000.000,,,,1440000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,26000.000,,,,27000.000,,,,25000.000,,,,28000.000,,,,35000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,416000.000,,,,454000.000,,,,158000.000,,,,162000.000,,,,193000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,44500000.000,,,,48600000.000,,,,54779000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,26000.000,,,,27000.000,,,,25000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,42215000.000,,,,44800000.000,,,,44437000.000,,,,48620000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,115000.000,75000.000,111000.000,78000.000,128000.000,80000.000,103000.000,60000.000,103000.000,75000.000,459000.000,111000.000,141000.000,99000.000,329000.000,123000.000,202000.000,114000.000,669000.000,152000.000,100000.000,162000.000,719000.000,241000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,529000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,150000.000,,,,701000.000,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,0.000,,,,,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountAsset,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxExaminationLiabilityRecorded,,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,0.000,0.000,,,,0.000,,,,0.000,,,,,
Liabilities,1036000.000,686000.000,770000.000,602000.000,529000.000,286000.000,305000.000,828000.000,750000.000,769000.000,1503000.000,1121000.000,1219000.000,841000.000,1391000.000,1134000.000,1357000.000,1304000.000,1504000.000,,1744000.000,2199000.000,2435000.000,2553000.000
LiabilitiesAndStockholdersEquity,8581000.000,6498000.000,6502000.000,4958000.000,3816000.000,3462000.000,3212000.000,4139000.000,20783000.000,19138000.000,17084000.000,22655000.000,20540000.000,18039000.000,16132000.000,13261000.000,45115000.000,42397000.000,39574000.000,36928000.000,32635000.000,28679000.000,24629000.000,20589000.000
