,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfIntangibleAssets,,,,25520000.000,22968000.000,19335000.000
AssumedPremiumsEarned,,,1296048000.000,1574049000.000,1659456000.000,1730884000.000
AssumedPremiumsWritten,1034303000.000,1195297000.000,1442041000.000,1739670000.000,1710244000.000,1864444000.000
AvailableForSaleSecuritiesGrossRealizedGains,271818000.000,247291000.000,239421000.000,248031000.000,281786000.000,309896000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,132166000.000,71722000.000,203077000.000,145808000.000,218970000.000,214447000.000
BenefitsLossesAndExpenses,2636295000.000,2892994000.000,2783652000.000,3144626000.000,3369396000.000,3608004000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,41729000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11041000.000,19342000.000,63016000.000,51645000.000,67624000.000,289616000.000
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,0.000,0.000,0.000,0.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,-221500000.000,,,,
CededPremiumsEarned,,,816200000.000,895056000.000,928059000.000,1038715000.000
CededPremiumsWritten,763130000.000,816926000.000,845256000.000,948678000.000,979632000.000,1170743000.000
ComprehensiveIncomeNetOfTax,,,497678000.000,888247000.000,392380000.000,594699000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,385778000.000,726491000.000,,875152000.000,380959000.000,726071000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,,40300000.000
CurrentForeignTaxExpenseBenefit,8037000.000,737000.000,5159000.000,801000.000,7008000.000,10445000.000
CurrentIncomeTaxExpenseBenefit,7823000.000,9004000.000,32696000.000,30550000.000,44194000.000,50745000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,-14641000.000
DeferredForeignIncomeTaxExpenseBenefit,-6061000.000,-3235000.000,-1859000.000,605000.000,1311000.000,-4730000.000
DeferredIncomeTaxExpenseBenefit,-17169000.000,-13014000.000,78000.000,-7563000.000,-3582000.000,-19371000.000
DeferredPolicyAcquisitionCostAmortizationExpense,462937000.000,508884000.000,564103000.000,657262000.000,681476000.000,678033000.000
DefinedContributionPlanCostRecognized,18200000.000,19300000.000,21500000.000,26800000.000,29700000.000,30600000.000
DerivativeGainLossOnDerivativeNet,19851000.000,-1326000.000,20912000.000,43934000.000,-7114000.000,-22612000.000
DirectPremiumsEarned,,,2666104000.000,2914755000.000,3002508000.000,3192653000.000
DirectPremiumsWritten,2402153000.000,2673864000.000,2754582000.000,3100946000.000,3086919000.000,3337690000.000
DividendsPreferredStock,25844000.000,25079000.000,21938000.000,21938000.000,21938000.000,
EarningsPerShareBasic,3.100,4.150,5.240,6.210,4.240,5.500
EarningsPerShareDiluted,2.970,4.030,5.070,6.020,4.090,5.330
EffectOfExchangeRateOnCashAndCashEquivalents,-1598000.000,6742000.000,-4357000.000,-20007000.000,-11751000.000,-21154000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,22000000.000,11500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,3985000.000,5637000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,25337000.000,16779000.000,0.000,-13530000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,-8292000.000,3075000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,-2578000.000,252000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,0.000,116232000.000,300067000.000,185224000.000,0.000,776000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,50613000.000,0.000,116811000.000,68209000.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,9232000.000,1984000.000,133981000.000,114149000.000,0.000,31481000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,0.000,257782000.000,0.000,57500000.000,16368000.000,25000000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,828000.000
FiniteLivedIntangibleAssetsTranslationAdjustments,,,,-499000.000,-474000.000,
FinitelivedIntangibleAssetsAcquired1,,,,76435000.000,10844000.000,481049000.000
ForeignCurrencyTransactionGainLossBeforeTax,17366000.000,-28955000.000,-12335000.000,83744000.000,66118000.000,36651000.000
GainLossOnSaleOfOtherInvestments,-3256000.000,-767000.000,-1499000.000,-24774000.000,-36130000.000,-42287000.000
GeneralAndAdministrativeExpense,,,,,,81746000.000
GoodwillAcquiredDuringPeriod,,,,14965000.000,663000.000,188758000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,272000.000
GoodwillTranslationAdjustments,,,,-19000.000,-73000.000,
