,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,1253000.000,948000.000,1210000.000,1045000.000,2868000.000,4298000.000,4611000.000,3649000.000,5393000.000,6511000.000,7817000.000,8273000.000,12650000.000,15185000.000,14941000.000,19481000.000,19132000.000,21629000.000,21019000.000,14310000.000,15919000.000,20716000.000,18873000.000,13467000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,917000.000,278000.000,655000.000,548000.000,436000.000,356000.000,344000.000,-30000.000,23000.000,-6000.000,21000.000,4000.000,-16000.000,-8000.000,-33000.000,-56000.000,-30000.000,-58000.000,-38000.000,-72000.000,-927000.000,-1602000.000,1666000.000,1518000.000
AdditionalPaidInCapital,171704000.000,171889000.000,167245000.000,167044000.000,167227000.000,165258000.000,165451000.000,165402000.000,165583000.000,165763000.000,165943000.000,165798000.000,166004000.000,166209000.000,161994000.000,161879000.000,161612000.000,161842000.000,162072000.000,161041000.000,161038000.000,161321000.000,161639000.000,201546000.000
AllowanceForLoanAndLeaseLossesRealEstate,,,,,,,,,,0.000,,,,,,,,,,,,,,
Assets,188260000.000,191012000.000,198358000.000,299344000.000,329753000.000,385956000.000,432343000.000,440225000.000,501830000.000,549491000.000,613571000.000,633989000.000,700261000.000,734620000.000,750293000.000,760129000.000,766537000.000,835879000.000,880482000.000,752975000.000,788121000.000,874899000.000,849074000.000,870520000.000
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,96000.000,110000.000,93000.000,79000.000,5000.000,6000.000,21000.000,,,11000.000,33000.000,56000.000,31000.000,63000000.000,42000.000,78000.000,988000.000,1732000.000,24000.000,16000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,7095000.000,,,2017000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,6748000.000,,68259000.000,23859000.000,23869000.000,32219000.000,27020000.000,33996000.000,0.000,0.000
AvailableForSaleSecurities,3600000.000,2766000.000,3601000.000,2509000.000,1849000.000,1249000.000,1226000.000,325000.000,310000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,,,,20520000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,,5905000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,116200000.000,89150000.000,,39133000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,,,,,,,,,,,,,,,,,,,26425000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,26723000.000,44025000.000,76589000.000,37094000.000,42969000.000,78245000.000,32613000.000,16634000.000,24435000.000,60265000.000,52306000.000,47984000.000,29439000.000,23181000.000,11022000.000,18011000.000,16186000.000,15556000.000,21379000.000,34792000.000,37727000.000,27399000.000,51231000.000,43147000.000
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,,,,,,,0.000,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
CommonStockParOrStatedValuePerShare,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,0.010
CommonStockSharesAuthorized,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,300000000.000
CommonStockSharesIssued,15001000.000,14994000.000,13941000.000,13924.000,13924.000,13473000.000,13473.000,13535.000,13535.000,13535.000,13535.000,13535.000,13655.000,13655.000,13310.000,13428.000,13428000.000,13428.000,13248000.000,13306.000,13240000.000,13232000.000,13231000.000,13352000.000
CommonStockValue,45003000.000,44981000.000,41822000.000,41772000.000,41772000.000,40420000.000,40420000.000,40606000.000,40606000.000,40606000.000,40606000.000,40965000.000,40965000.000,40965000.000,39930000.000,40283000.000,40285000.000,40285000.000,40285000.000,39919000.000,39720000.000,39696000.000,39693000.000,134000.000
CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,,,,33064000.000,,,,,,,,,,,,,,,,,,,,
CustomerAdvancesAndDeposits,,,,,,,,,,1258000.000,1424000.000,1327000.000,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,647605000.000,532536000.000,554017000.000,652507000.000,610580000.000,
DeferredFinanceCostsNet,,,,8501000.000,9055000.000,12337000.000,12449000.000,12207000.000,12747000.000,12833000.000,13058000.000,13371000.000,13557000.000,13515000.000,15112000.000,14760000.000,14461000.000,15010000.000,15581000.000,6040000.000,5950000.000,6275000.000,5588000.000,5688000.000
DeferredRevenue,,,,13730000.000,16080000.000,25848000.000,25848000.000,25848000.000,25848000.000,25848000.000,25848000.000,25848000.000,25850000.000,30990000.000,30990000.000,30990000.000,30990000.000,30990000.000,33736000.000,,,,,
DerivativeLiabilities,,,,,,,,,,,,,,,,,,,42000.000,78000.000,988000.000,,24000.000,16000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,96000.000,110000.000,93000.000,79000.000,5000.000,6000.000,,0.000,17000.000,11000.000,,,,63000000.000,,,,1732000.000,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayable,,,,,,,,,,,,,,,,,43291000.000,19248000.000,19248000.000,26400000.000,27130000.000,27052000.000,0.000,0.000
