,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,186389.000,627000.000,0.000,15000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1387701.000,2391018.000,3798717.000,5139348.000,7384656.000,6735576.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-2246838.000,-1080777.000,23734454.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,587837.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,11000000.000,14700000.000,17400000.000,21400000.000,50000000.000
AssetImpairmentCharges,0.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,1506.000,3360.000,23282.000,485743.000,20452.000
CashAndCashEquivalentsPeriodIncreaseDecrease,11664160.000,-3644502.000,-2860976.000,20735793.000,-9957533.000,34698113.000
CostsAndExpenses,,21152059.000,27894444.000,49705864.000,63378127.000,52457632.000
DepreciationAndAmortization,95517.000,113936.000,120399.000,182927.000,317649.000,536631.000
DepreciationDepletionAndAmortization,95517.000,113936.000,120399.000,182927.000,317649.000,536631.000
DerivativeGainLossOnDerivativeNet,7915027.000,2766704.000,-20210094.000,19051239.000,4437628.000,3827617.000
EarningsPerShareBasicAndDiluted,-0.110,-0.780,-1.440,-0.550,-0.970,-0.630
ForeignCurrencyTransactionGainLossBeforeTax,,,200000.000,100000.000,,200000.000
ForeignCurrencyTransactionGainLossUnrealized,-17834.000,0.000,118438.000,125659.000,0.000,0.000
GainLossOnDispositionOfAssets,-10206.000,-42267.000,-2595.000,-1220.000,-2614.000,-12276.000
GainLossOnSaleOfEquityInvestments,0.000,0.000,,,,
GeneralAndAdministrativeExpense,7317169.000,8353330.000,10273576.000,12845231.000,19664904.000,15990789.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-14326549.000,-17962273.000,-47483837.000,-30117180.000,-58586390.000,-50770421.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-14424545.000,,,,,
IncomeTaxExpenseBenefit,-97996.000,1600.000,1600.000,800.000,800.000,800.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,14069000.000,14606000.000,23440000.000,20142000.000,21601000.000
IncomeTaxReconciliationDeductionsOther,,,,-1504000.000,-8198000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-6107000.000,-16145000.000,-10240000.000,-19919000.000,-17262000.000
IncomeTaxReconciliationNondeductibleExpense,,-23000.000,14000.000,37000.000,16000.000,40000.000
IncomeTaxReconciliationOtherReconcilingItems,,-6578000.000,-3040000.000,-192000.000,3000.000,3000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,2156000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-745000.000,-1517000.000,-2773000.000,-3556000.000,-3086000.000
IncomeTaxReconciliationTaxCredits,,,,-1300000.000,2050000.000,1119000.000
IncomeTaxReconciliationTaxCreditsOther,,-1555000.000,787000.000,990000.000,1324000.000,1031000.000
IncomeTaxesPaid,,,25750.000,800.000,800.000,800.000
IncreaseDecreaseInAccountsPayable,1046539.000,984547.000,789655.000,2779409.000,916919.000,-1672631.000
IncreaseDecreaseInAccountsReceivable,-83302.000,-65902.000,835.000,1901766.000,2574182.000,-4412097.000
IncreaseDecreaseInAccruedInterestReceivableNet,-76349.000,-14758.000,-18053.000,96163.000,-76497.000,-28130.000
IncreaseDecreaseInAccruedLiabilities,2105212.000,-1753767.000,-139747.000,3303967.000,3699287.000,
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,-5862861.000
IncreaseDecreaseInDeferredRevenue,0.000,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,,6933000.000
IncreaseDecreaseInIncomeTaxesReceivable,-519158.000,0.000,0.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-277232.000,173245.000,1132428.000,2126771.000,-1118931.000,28569.000
InterestExpense,,,,,,2754677.000
InterestPaid,,,,,,1959375.000
InvestmentIncomeInterestAndDividend,207217.000,131666.000,137676.000,305331.000,233958.000,255123.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,61480.000,77967.000
LiabilitiesFairValueAdjustment,,,20210000.000,-19051000.000,-4438000.000,-3828000.000
LicensesRevenue,250000.000,100000.000,300000.000,100000.000,100000.000,200000.000
LitigationSettlementAmount,,,,,-4500000.000,0.000
LossContingencyAccrualCarryingValuePayments,,,,,9000000.000,
LossContingencyAccrualPayments,,,,,,700000.000
NetCashProvidedByUsedInFinancingActivities,18939619.000,21484115.000,24016796.000,80784499.000,27370069.000,50533486.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,18939619.000,21484115.000,24016796.000,80784499.000,27370069.000,50533486.000
NetCashProvidedByUsedInInvestingActivities,9395924.000,-6083967.000,-3126789.000,-19492899.000,10254845.000,34014979.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9395924.000,-6083967.000,-3126789.000,-19492899.000,10254845.000,34014979.000
NetCashProvidedByUsedInOperatingActivities,-16671383.000,-19044650.000,-23750983.000,-40555807.000,-47582447.000,-49850352.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16671383.000,-19044650.000,-23750983.000,-40555807.000,-47582447.000,-49850352.000
NetIncomeLoss,-14424545.000,-17963873.000,-47485437.000,-30117980.000,-58587190.000,-50771221.000
OperatingExpenses,22903987.000,,,,,
OperatingIncomeLoss,-22653987.000,-21052059.000,-27594444.000,-49605864.000,-63278127.000,-52257632.000
OperatingLeasesIncomeStatementSubleaseRevenue,,100000.000,,,,
OperatingLeasesRentExpenseNet,,324536.000,315134.000,335991.000,351075.000,358247.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,-7000.000,-6000.000,-18000.000
OtherNonoperatingIncome,205194.000,191416.000,183025.000,132114.000,20151.000,
OtherNonoperatingIncomeExpense,,,,,,159148.000
PaymentsForRepurchaseOfCommonStock,,,117070.000,182943.000,0.000,0.000
PaymentsToAcquireInvestments,,,,57121593.000,65958146.000,0.000
PaymentsToAcquireMarketableSecurities,23134292.000,29067770.000,27084980.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,52868.000,141639.000,41809.000,956286.000,331328.000,1020441.000
ProceedsFromIssuanceInitialPublicOffering,,,,80535401.000,26780068.000,25777257.000
ProceedsFromIssuanceOfCommonStock,,21476815.000,24094530.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,24012078.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,100.000,0.000,100.000,0.000,0.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,25644481.000,23125442.000,24000000.000,38584980.000,76544319.000,35035420.000
ProceedsFromSaleOfEquityMethodInvestments,6938603.000,0.000,0.000,,,
ProceedsFromSaleOfProductiveAssets,,150000.000,150000.000,,,
ProceedsFromSaleOfPropertyHeldForSale,,0.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,,,
ProceedsFromStockOptionsExercised,0.000,7200.000,39336.000,,,
ProceedsFromWarrantExercises,,,,431941.000,590001.000,744151.000
ProfessionalFees,,,,6300000.000,,
RedeemablePreferredStockDividends,,,,,,314000.000
ResearchAndDevelopmentExpense,15491301.000,12684793.000,17500469.000,36677706.000,43395574.000,35930212.000
Revenues,250000.000,,,,,
SalesRevenueNet,250000.000,,,,,
SalesRevenueServicesNet,0.000,,,,,
ShareBasedCompensation,1436840.000,2391529.000,3985106.000,6596248.000,7384656.000,6735576.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.897,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.005,,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,0.000,0.000,,,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,,,,,6923551.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,-56358.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,0.000
StockIssuedDuringPeriodValueNewIssues,6683739.000,21476815.000,24094530.000,80535401.000,26780068.000,25777257.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,2325.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,611.000,,830000.000,,
StockIssuedDuringPeriodValueStockDividend,,,,,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,7200.000,39336.000,431941.000,590001.000,744151.000
TreasuryStockRetiredCostMethodAmount,,,,,0.000,
TreasuryStockValueAcquiredCostMethod,,,138009.000,195614.000,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,0.000,0.000,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,14100000.000,14600000.000,23400000.000,20100000.000,21400000.000
WeightedAverageNumberOfDilutedSharesOutstanding,125551261.000,22973905.000,32891202.000,54371151.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,60483151.000,81063772.000
WeightedAverageNumberOfSharesOutstandingBasic,125551261.000,22973905.000,32891202.000,54371151.000,,
