,2011-12-30,2012-12-28,2013-12-27,2014-12-26,2015-12-25,2016-12-30
AcceleratedShareRepurchasesFinalPricePaidPerShare,,,,,,0.400
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,420408.000,352299.000,
AdvertisingRevenueCost,,,,,44000.000,46000.000
AllocatedShareBasedCompensationExpense,,139000.000,,,,137567.000
AmortizationOfIntangibleAssets,,174000.000,136000.000,388000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,2598000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,925.000
BusinessAcquisitionsProFormaRevenue,,,,,,97060.000
BusinessCombinationConsiderationTransferred1,,,1541727.000,,,1980000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,390000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,851171.000,,,,
CapitalExpendituresIncurredButNotYetPaid,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-535985.000,501697.000,4187316.000,2779940.000,-970825.000,-4606683.000
CostOfServices,63279204.000,73538819.000,69500997.000,66320088.000,64733358.000,69580410.000
CurrentFederalTaxExpenseBenefit,,,96000.000,115000.000,15114.000,22757.000
CurrentStateAndLocalTaxExpenseBenefit,,,41000.000,78000.000,160729.000,52795.000
DeferredFederalIncomeTaxExpenseBenefit,-912195.000,,1239000.000,1901000.000,792126.000,522740.000
DeferredIncomeTaxExpenseBenefit,,912195.000,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,395000.000,40000.000,132664.000,223743.000
DepreciationAndAmortization,441087.000,370768.000,351240.000,540746.000,171511.000,298300.000
DepreciationDepletionAndAmortization,,,,153000.000,,168000.000
EarningsPerShareBasic,0.020,0.030,0.050,0.140,0.030,0.010
EarningsPerShareDiluted,0.010,0.020,0.050,0.140,0.030,0.010
EffectiveIncomeTaxRateContinuingOperations,,0.380,0.040,-0.630,0.590,0.510
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.300,-0.550,-1.070,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.090,0.000,0.130,0.040
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.280,0.000,0.000,0.000,-0.030
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.090,0.140,0.020,0.120,0.160
FairValueInputsDiscountRate,,,,,,0.050
GainLossOnDispositionOfAssets,,,61940.000,-11698.000,18271.000,0.000
GainLossOnSaleOfProperty,7500.000,,,,,
GainsLossesOnExtinguishmentOfDebt,0.000,,,,,
GoodwillImpairmentLoss,,,,806786.000,0.000,
GrossProfit,18641793.000,24893240.000,24247264.000,25519758.000,23765585.000,23679098.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-58292.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,2813792.000,1581361.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,2517424.000,3077999.000,5432023.000,,
IncomeTaxExpenseBenefit,,,137128.000,-3693731.000,1100633.000,822035.000
IncomeTaxExpenseBenefitContinuingOperations,,958000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,744000.000,-1634000.000,-5828000.000,0.000,0.000
IncomeTaxReconciliationDeductionsOther,,,,,-48482.000,45307.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,856000.000,1036000.000,1847000.000,664106.000,544603.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,267000.000,0.000,246264.000,64151.000
IncomeTaxReconciliationOtherAdjustments,,-694000.000,-2000.000,17000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,958147.000,,,1100633.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,215000.000,422000.000,118000.000,238745.000,258588.000
IncomeTaxesPaid,0.000,45951.000,32128.000,226202.000,103878.000,169684.000
IncreaseDecreaseInAccountsPayableTrade,-646818.000,-178024.000,-319479.000,143575.000,-242238.000,201316.000
IncreaseDecreaseInAccountsReceivable,-640499.000,-5750776.000,3006664.000,-1633994.000,-28919.000,1051585.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-95976.000,927815.000,3755.000,-51538.000,-213138.000,115027.000
IncreaseDecreaseInIncomeTaxes,,,,3886000.000,924064.000,746482.000
IncreaseDecreaseInOtherCurrentLiabilities,-1612.000,-51699.000,-180803.000,-76874.000,74963.000,-246130.000
IncreaseDecreaseInOtherReceivables,-4361.000,-6590.000,-10315.000,-19984.000,-7949.000,1742.000
IncreaseDecreaseInOutstandingChecksOperatingActivities,100978.000,,,,231555.000,-388250.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-37752.000,-12638.000,80627.000,-68678.000,32109.000,336071.000
IncreaseDecreaseInRestrictedCash,0.000,,,,,
IncreaseDecreaseInWorkersCompensationLiabilities,-1215176.000,1180929.000,-254336.000,-442380.000,-386113.000,-726737.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,955719.000,744774.000
InterestExpense,1124197.000,804036.000,503626.000,248729.000,176537.000,25018.000
InterestPaid,532899.000,571144.000,306250.000,113829.000,82212.000,25018.000
IssuanceOfStockAndWarrantsForServicesOrClaims,65360.000,,,,,
LeaseAndRentalExpense,,,,1300000.000,,10800.000
LeaseOperatingExpense,,,,,1500000.000,1400000.000
NetCashProvidedByUsedInFinancingActivities,220000.000,2779334.000,-1001366.000,-4732494.000,-4007957.000,-2539248.000
