,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalOther,,-2177943.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,13000.000,,,,
AllocatedShareBasedCompensationExpense,221970.000,174185.000,200088.000,311515.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,796453.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,349871.000,342859.000,,
BusinessCombinationIntegrationRelatedCosts,,,,,,1482539.000
CapitalExpendituresIncurredButNotYetPaid,,124802.000,,,,2295.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1330548.000,1041456.000,3626968.000,-3126207.000,-1690409.000,-1720732.000
CommonStockDividendsPerShareDeclared,,,0.260,0.210,,
ComprehensiveIncomeNetOfTax,,15299321.000,14342598.000,2433061.000,4346036.000,344725.000
ConcentrationRiskPercentage1,,,0.620,,,
CostOfGoodsSold,8699912.000,14412884.000,13952420.000,11369108.000,13634906.000,8777858.000
CurrentIncomeTaxExpenseBenefit,,-4507298.000,850321.000,511796.000,415265.000,414374.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.005,,,
DebtInstrumentInterestRateDuringPeriod,,0.045,,,,
DeferredIncomeTaxExpenseBenefit,-2464050.000,-4893933.000,-5259065.000,1012334.000,1925739.000,2054817.000
DefinedBenefitPlanContributionsByEmployer,,42000.000,29000.000,31000.000,37000.000,33000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.030,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,14000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,14500.000,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,,,
DepreciationAndAmortization,,461447.000,,,,
DepreciationDepletionAndAmortization,464909.000,,556304.000,589343.000,494258.000,422873.000
Dividends,16100.000,15900000.000,23300000.000,,,
DividendsCommonStock,-5552109.000,-6196645.000,-7463183.000,6059997.000,,
EarningsPerShareBasic,0.200,0.550,0.510,0.090,0.150,0.010
EarningsPerShareDiluted,0.190,0.530,0.500,0.080,0.150,0.010
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,2263000.000,110000.000,368000.000,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,35012.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-83844.000,58483.000,-147540.000
ForeignCurrencyTransactionGainLossRealized,,-148269.000,-101288.000,83844.000,58483.000,
ForeignCurrencyTransactionLossBeforeTax,61258.000,,101288.000,,,
GainLossOnDispositionOfAssets,,-11220.000,-940.000,-491.000,-3483.000,-699.000
