,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,6350000.000,5790000.000,5653000.000,4123000.000,3797000.000,3591000.000,5879000.000,5430000.000,3826000.000,4854000.000,3707000.000,2482000.000,3624000.000,4988000.000,7601000.000,7061000.000,4911000.000,5203000.000,7295000.000,5929000.000,7470000.000,3371000.000,3257000.000,1680000.000
AccountsReceivableNetCurrent,4352000.000,3281000.000,2738000.000,3601000.000,4576000.000,4193000.000,5319000.000,3864000.000,4133000.000,3807000.000,3348000.000,3170000.000,3817000.000,3843000.000,3113000.000,3126000.000,2506000.000,7568000.000,10110000.000,6034000.000,5186000.000,5074000.000,5640000.000,2587000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,,,162000.000,,,,137000.000,,,,9000.000,,,,65000.000,,,,,
AccruedEmployeeBenefitsCurrent,,,,,,,319000.000,,,,299000.000,,,,541000.000,,,,1243000.000,,,,522000.000,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,26000.000,,,,,
AccruedLiabilitiesCurrent,2206000.000,1471000.000,1995000.000,1409000.000,2206000.000,3045000.000,2265000.000,1835000.000,1603000.000,1325000.000,1218000.000,971000.000,1147000.000,892000.000,1397000.000,1215000.000,1462000.000,1262000.000,2917000.000,512000.000,997000.000,624000.000,1676000.000,126000.000
AccruedProfessionalFeesCurrent,,,,,,,153000.000,,,,50000.000,,,,132000.000,,,,151000.000,,,,63000.000,181000.000
AccruedSalesCommissionCurrent,,,,,,,514000.000,,,,280000.000,,,,245000.000,,,,1005000.000,,395000.000,384000.000,325000.000,128000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-7699000.000,7877000.000,8040000.000,7997000.000,8162000.000,7528000.000,2939000.000,3404000.000,3469000.000,3499000.000,3015000.000,3048000.000,3125000.000,2747000.000,2829000.000,2873000.000,3059000.000,3110000.000,2365000.000,2537000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,452000.000,425000.000,420000.000,448000.000,431000.000,457000.000,460000.000,422000.000,421000.000,452000.000,462000.000,464000.000,469000.000,465000.000,469000.000,496000.000,460000.000,0.000,0.000,1000.000,1000.000,2000.000,-1000.000,4000.000
AdditionalPaidInCapitalCommonStock,75801000.000,75909000.000,75962000.000,80844000.000,80884000.000,80911000.000,80985000.000,81031000.000,83594000.000,83946000.000,85442000.000,91708000.000,92682000.000,97985000.000,98133000.000,100741000.000,101003000.000,124941000.000,125369000.000,125639000.000,126086000.000,126522000.000,126875000.000,126843000.000
AllowanceForDoubtfulAccountsReceivableCurrent,307000.000,365000.000,447000.000,462000.000,339000.000,321000.000,265000.000,189000.000,158000.000,137000.000,84000.000,62000.000,55000.000,51000.000,323000.000,296000.000,200000.000,236000.000,155000.000,101000.000,88000.000,103000.000,236000.000,153000.000
Assets,16545000.000,14771000.000,13778000.000,14679000.000,14315000.000,12557000.000,14353000.000,12695000.000,13293000.000,12863000.000,12808000.000,10443000.000,11588000.000,17399000.000,19496000.000,24437000.000,24453000.000,52106000.000,55702000.000,51374000.000,50106000.000,43090000.000,34978000.000,29198000.000
AssetsCurrent,10175000.000,9688000.000,8829000.000,9997000.000,9825000.000,8299000.000,10826000.000,9268000.000,10378000.000,9972000.000,10777000.000,8714000.000,9914000.000,15754000.000,18929000.000,23812000.000,23610000.000,51226000.000,53222000.000,48721000.000,46925000.000,39739000.000,32620000.000,27405000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,130000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,410000.000
BilledContractReceivables,,,,,8940000.000,5162000.000,8762000.000,10265000.000,10691000.000,14223000.000,9569000.000,10149000.000,9398000.000,9358000.000,8237000.000,3467000.000,0.000,,,,,,,
BillingsInExcessOfCost,,,,,-505000.000,221000.000,-464000.000,187000.000,319000.000,1461000.000,764000.000,355000.000,22000.000,46000.000,23000.000,,,,,,,,,
BillingsInExcessOfCostCurrent,252000.000,184000.000,154000.000,572000.000,505000.000,221000.000,464000.000,187000.000,319000.000,1461000.000,764000.000,355000.000,22000.000,46000.000,23000.000,,0.000,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,900000.000,842000.000,,626000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPreacquisitionContingencyAmount,,,,,500000.000,500000.000,500000.000,500000.000,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,728000.000,,,,,,,,,,,,,,,
CapitalizedComputerSoftwareGross,,,,,,,462000.000,,,,,,,,,,,,,,,,,
Cash,,,,,,353000.000,929000.000,317000.000,2207000.000,952000.000,2266000.000,1497000.000,1122000.000,6307000.000,7126000.000,8472000.000,9737000.000,34552000.000,34527000.000,29798000.000,25099000.000,19245000.000,16287000.000,
CashAndCashEquivalentsAtCarryingValue,906000.000,1803000.000,2117000.000,1661000.000,554000.000,380000.000,1181000.000,452000.000,2266000.000,952000.000,2860000.000,1960000.000,1596000.000,6737000.000,7531000.000,8869000.000,10173000.000,34966000.000,34640000.000,30140000.000,25441000.000,19587000.000,16629000.000,14628000.000
CashCollateralForBorrowedSecurities,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,,1100000.000,,,,2600000.000,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,4.610,4.820,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,13056378.000,,,,11075494.000,,,,969549000.000,94549.000,92000.000,14250.000,,6750.000,6750.000,6750.000,,0.000
CommitmentsAndContingencies,,,,,,,728000.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
