,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,2779194.000,2251179.000,2681111.000,1502207.000,2485992.000,2162390.000,3989962.000,3901027.000,3972224.000,4201098.000,6722624.000,5443063.000,4741617.000,5550698.000,6803173.000,6322407.000,6604000.000,7793000.000,9377000.000,10674000.000,6508000.000,7176000.000,7144000.000,6947000.000
AccountsPayableCurrent,,,,,890875.000,708961.000,1168077.000,1460864.000,1687529.000,2202410.000,3887950.000,2527330.000,1880095.000,2423400.000,2296645.000,2707437.000,2661000.000,1934000.000,2798000.000,4546000.000,1758000.000,1687000.000,1593000.000,1064000.000
AccountsReceivableNetCurrent,,,,,574000.000,891000.000,404000.000,478000.000,420000.000,461000.000,575900.000,600400.000,612900.000,662000.000,549300.000,605800.000,545000.000,664000.000,754000.000,,,,344000.000,
AccruedBonusesCurrent,,,,,0.000,0.000,497843.000,0.000,0.000,250000.000,600000.000,229905.000,207250.000,310875.000,964189.000,240689.000,548000.000,804000.000,1126000.000,809000.000,827000.000,1550000.000,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,3125023.000,3092030.000,3144000.000,4729000.000,5021000.000,5222000.000,3552000.000,3512000.000,3212000.000,3738000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,709551.000,811572.000,750258.000,871425.000,1010203.000,1187675.000,1433853.000,1685927.000,1959862.000,2194016.000,2418400.000,2670829.000,2959000.000,3206000.000,,,,,2980000.000,2835000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-701204.000,-99488.000,-122749.000,1340.000,-181607.000,-197384.000,-59570.000,88867.000,117724.000,124740.000,62899.000,-44341.000,-85134.000,-150691.000,185835.000,238820.000,-131000.000,-87000.000,-237000.000,-60000.000,-504000.000,-690000.000,-738000.000,408000.000
AdditionalPaidInCapital,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,93972.000,59934.000,59934.000,7145.000,7145.000,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,100000.000,100000.000,116816.000,116816.000,116816.000,116816.000,116816.000,116800.000,100500.000,100500.000,100500.000,100500.000,101000.000,101000.000,101000.000,,,,543000.000,
Assets,53457744.000,50875731.000,45829695.000,38977899.000,38381408.000,32870336.000,29748593.000,35297393.000,39893767.000,30853664.000,57729750.000,57949895.000,65985440.000,55654664.000,74900906.000,69703470.000,79610000.000,76859000.000,94660000.000,80114000.000,104327000.000,147574000.000,142572000.000,205216000.000
AssetsCurrent,29419983.000,28555195.000,24955374.000,18644677.000,14606244.000,9748722.000,7179479.000,12967091.000,18131708.000,8679388.000,7949970.000,9246811.000,18646264.000,9939464.000,32404557.000,28544122.000,37004000.000,34365000.000,47237000.000,32907000.000,31047000.000,35152000.000,25649000.000,29257000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,753000.000,829000.000,619000.000,903000.000,627000.000,915000.000
Capital,,,,,,,,,,,,,,,,,,,,,,,17000000.000,
CapitalLeaseObligations,,,,,,,,,,,,,115000.000,,,,,,33800.000,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,57500.000,57500.000,57500.000,57500.000,58000.000,46000.000,38000.000,22000.000,173000.000,173000.000,202000.000,0.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,32000.000,122000.000,89000.000,310000.000,0.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,512000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,,202000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,,0.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,,93000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,,217000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,,,,0.000,
