,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,,,-6346000.000,
AdditionsToNoncurrentAssets,47957000.000,150805000.000,,,,
AdjustmentForAmortization,440000.000,328000.000,,,,4932000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,84000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1099000.000,1652000.000,1542000.000,1925000.000,2346000.000,4979000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1162000.000,498000.000,,,596000.000,0.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,22300000.000,
AdvertisingExpense,4528000.000,3365000.000,3157000.000,3095000.000,2295000.000,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,-478000.000,-134000.000,-253000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,35701.000,,,,2166502.000,2599271.000
AssetImpairmentCharges,,,,,43188000.000,1621000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,2.700,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,2.570,,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,60750000.000,,,,
BusinessAcquisitionsProFormaRevenue,,764362000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,6289000.000,15522000.000,14465000.000,34636000.000,65471000.000,16056000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,57983000.000,-26909000.000,45730000.000,43061000.000,-59497000.000,-67178000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,,,-2006000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,-1025000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-283000.000,-220000.000,-174000.000,-167000.000,-160000.000,-1697000.000
CostOfRevenue,582238000.000,575295000.000,535731000.000,579155000.000,608073000.000,423891000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,,,,0.000,
CostsIncurredExplorationCosts,,,,,0.000,
CurrentFederalTaxExpenseBenefit,33006000.000,28654000.000,-1225000.000,-1452000.000,-5473000.000,46000.000
CurrentIncomeTaxExpenseBenefit,37520000.000,33349000.000,132000.000,-439000.000,-5031000.000,57000.000
CurrentStateAndLocalTaxExpenseBenefit,4514000.000,4695000.000,1357000.000,1013000.000,442000.000,11000.000
DebtConversionOriginalDebtAmount1,26900000.000,,,,,
DebtIssuanceCosts,,,,,6400000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,839000.000,,,,2566000.000,
DecreaseInRestrictedCash,,,,200111000.000,45969000.000,186935000.000
DeferredFederalIncomeTaxExpenseBenefit,7543000.000,559000.000,32197000.000,12278000.000,-17667000.000,-46926000.000
DeferredIncomeTaxExpenseBenefit,8688000.000,245000.000,35289000.000,12839000.000,-18519000.000,-42013000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1145000.000,-314000.000,3092000.000,561000.000,-852000.000,4913000.000
Depreciation,18762000.000,20681000.000,28310000.000,35664000.000,40496000.000,59354000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,,1607000.000
DepreciationDepletionAndAmortization,,20681000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,281990000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,91691000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,,93178000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,,10002000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,138609000.000
DividendsPreferredStock,305000.000,300000.000,,,,
DividendsPreferredStockCash,305000.000,300000.000,300000.000,300000.000,300000.000,300000.000
EarningsPerShareBasic,3.800,2.610,2.430,0.860,-1.670,2.540
EarningsPerShareDiluted,3.580,2.490,2.330,0.830,-1.670,2.540
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,-390000.000,-603000.000,601000.000,747000.000,906000.000,444000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,36215000.000,32170000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,1649000.000,1782000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1160000.000,498000.000,,,596000.000,
FairValueInputsOfferedQuotes,,,,,83.650,94.880
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,0.000,,5817000.000
