,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-1317000.000,-1937000.000,-1635000.000,-2447000.000,-3010000.000,-4052000.000
AdjustmentForAmortization,-5319000.000,-9281000.000,-20313000.000,-6938000.000,-10074000.000,-9407000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,167000.000,-1000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1450000.000,2260000.000,2960000.000,3840000.000,4670000.000,4621000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,68000.000,1126000.000,1451000.000,-1971000.000,,
AmortizationOfFinancingCostsAndDiscounts,316000.000,,,,,
AmortizationOfIntangibleAssets,4236000.000,5339000.000,5268000.000,4812000.000,,
AssetManagementFees,5838000.000,7296000.000,,,,
AssetManagementFees1,,,8683000.000,9546000.000,9702000.000,8917000.000
AvailableForSaleSecuritiesGrossRealizedGains,,820000.000,4758000.000,2601000.000,4567000.000,2762000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,520000.000,,2119000.000,2457000.000,3313000.000
BankOwnedLifeInsuranceIncome,2120000.000,2716000.000,3518000.000,3058000.000,3356000.000,3913000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,1.900,2.250
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,1.890,2.240
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,57768000.000,79011000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,31642000.000,22462000.000,-22705000.000,-3785000.000,31808000.000,9513000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,3400000.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,4844000.000,7639000.000,2662000.000,4033000.000,3597000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,11814000.000,,,4777000.000,6125000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,301000.000,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,2252000.000,2644000.000,3640000.000,2488000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,,,,,185000.000
CommonStockDividendsPerShareDeclared,0.650,0.690,0.720,0.720,0.760,0.800
CommunicationsAndInformationTechnology,7457000.000,9467000.000,12944000.000,14764000.000,16881000.000,19883000.000
ComprehensiveIncomeNetOfTax,19106000.000,35094000.000,35065000.000,49380000.000,39634000.000,71741000.000
CurrentFederalTaxExpenseBenefit,,2298000.000,5124000.000,294000.000,4696000.000,6758000.000
CurrentIncomeTaxExpenseBenefit,,3576000.000,7295000.000,599000.000,3065000.000,7859000.000
CurrentStateAndLocalTaxExpenseBenefit,,1278000.000,2171000.000,305000.000,-1631000.000,1101000.000
DeferredFederalIncomeTaxExpenseBenefit,,9247000.000,9445000.000,8685000.000,2023000.000,9438000.000
DeferredIncomeTaxExpenseBenefit,,10159000.000,11560000.000,11194000.000,1999000.000,11029000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,912000.000,2115000.000,2509000.000,-24000.000,1591000.000
DefinedContributionPlanCostRecognized,,2500000.000,2900000.000,3000000.000,3600000.000,3900000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,0.040,0.040
DepreciationAndAmortization,4849000.000,6045000.000,7120000.000,8292000.000,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,4962000.000,63000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,4684000.000,-261000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,3770000.000,376000.000,,,,
DividendsCommonStockCash,11910000.000,15634000.000,18118000.000,18075000.000,21903000.000,24916000.000
EarningsPerShareBasic,,,1.660,1.360,1.740,1.890
EarningsPerShareBasicAndDiluted,0.980,1.490,,,,
EarningsPerShareDiluted,,,1.650,1.360,1.730,1.880
EffectiveIncomeTaxRateContinuingOperations,,0.291,0.293,0.259,0.093,0.243
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.009,-0.029,,0.000,0.002
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,0.009,,,0.006,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.020,-0.011,-0.024,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.015,-0.009,-0.015,-0.014,0.010
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.037,0.047,0.040,-0.018,0.022
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.025,0.017,0.036,0.152,0.080
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.047,0.038,0.061,0.063,0.050
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,708000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,3205000.000,3377000.000,3473000.000,4284000.000,4649000.000,5066000.000
FeesAndCommissions,33727000.000,51265000.000,50525000.000,53434000.000,57480000.000,68606000.000
FeesAndCommissionsDepositorAccounts,13641000.000,15593000.000,18340000.000,24635000.000,25084000.000,24963000.000
FeesAndCommissionsMortgageBanking,,13611000.000,5235000.000,2561000.000,4133000.000,7555000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,7770000.000,10513000.000,17607000.000,17765000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,8163000.000,10515000.000,19047000.000,17765000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,2478000.000,,7121000.000,
GainLossOnDispositionOfAssets,,-2124000.000,-4232000.000,-662000.000,-3514000.000,-1318000.000
GainLossOnSaleOfBusiness,,,,,,1085000.000
GainLossOnSaleOfSecuritiesNet,14000.000,300000.000,4758000.000,482000.000,2110000.000,-551000.000
GainLossOnSalesOfLoansNet,,11800000.000,-1000000.000,4000000.000,6000000.000,8000000.000
GainsLossesOnSalesOfOtherRealEstate,50000.000,-128000.000,2000.000,-231000.000,-191000.000,-40000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,,,954000.000,9000000.000
ImpairmentOfIntangibleAssetsFinitelived,,,0.000,0.000,0.000,0.000
ImpairmentOfRealEstate,2000000.000,45000.000,135000.000,196000.000,480000.000,395000.000
IncomeLossFromContinuingOperations,16667000.000,33825000.000,41143000.000,33744000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18708000.000,47048000.000,58247000.000,45507000.000,54582000.000,77454000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.930,1.520,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,1.660,1.360,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,1.650,1.360,,
IncomeLossFromDiscontinuedOperationsNetOfTax,914000.000,-637000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.050,-0.030,,,,
IncomeTaxCreditsAndAdjustments,,,,,11428000.000,8882000.000
IncomeTaxExpenseBenefit,2041000.000,13599000.000,17104000.000,11763000.000,5064000.000,18784000.000
IncomeTaxExpenseBenefitContinuingOperations,,13223000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-428000.000,-1712000.000,,0.000,125000.000
IncomeTaxReconciliationDispositionOfBusiness,,419000.000,,,313000.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,16375000.000,20387000.000,15928000.000,19104000.000,27108000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-950000.000,-631000.000,-1070000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,-720000.000,-494000.000,-657000.000,-746000.000,772000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1715000.000,2760000.000,1810000.000,-974000.000,1675000.000
IncomeTaxReconciliationTaxCredits,,1148000.000,995000.000,1658000.000,8308000.000,6225000.000
IncomeTaxReconciliationTaxExemptIncome,,2187000.000,2211000.000,2796000.000,3463000.000,3849000.000
IncomeTaxesPaidNet,-164000.000,8869000.000,-3729000.000,746000.000,429000.000,16229000.000
IncreaseDecreaseInDeposits,207919000.000,167002000.000,-225070000.000,340856000.000,475823000.000,140730000.000
IncreaseDecreaseInLoansHeldForSale,412000.000,35451000.000,-69528000.000,3653000.000,3212000.000,-5185000.000
IncreaseDecreaseInTradingSecurities,,,-512000.000,-541000.000,-570000.000,-599000.000
InsuranceCommissionsAndFees,11088000.000,10821000.000,10020000.000,10364000.000,10251000.000,10477000.000
InterestAndDividendIncomeOperating,138260000.000,175939000.000,203741000.000,207042000.000,247030000.000,280439000.000
InterestAndDividendIncomeSecurities,13862000.000,15003000.000,17626000.000,32575000.000,35683000.000,37839000.000
InterestAndFeeIncomeLoansAndLeases,124398000.000,160936000.000,186115000.000,174467000.000,211347000.000,242600000.000
InterestExpense,31740000.000,32551000.000,34989000.000,28351000.000,33181000.000,48172000.000
InterestExpenseBorrowings,8368000.000,10069000.000,14130000.000,9166000.000,10233000.000,17289000.000
InterestExpenseDeposits,23372000.000,22482000.000,20859000.000,19185000.000,22948000.000,30883000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,133798000.000,157374000.000,163723000.000,197123000.000,214905000.000
InterestIncomeExpenseNet,106520000.000,143388000.000,168752000.000,178691000.000,213849000.000,232267000.000
InterestPaid,8292000.000,9376000.000,14056000.000,9988000.000,9974000.000,16674000.000
LaborAndRelatedExpense,49545000.000,64081000.000,71134000.000,81768000.000,97370000.000,104600000.000
MarketableSecuritiesRealizedGainLoss,2113000.000,1655000.000,4758000.000,482000.000,2110000.000,-551000.000
MarketingExpense,,2031000.000,2596000.000,2572000.000,3306000.000,3161000.000
NetCashProvidedByUsedInFinancingActivities,25560000.000,249331000.000,365078000.000,309696000.000,400012000.000,118966000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,25560000.000,249331000.000,365078000.000,309696000.000,400012000.000,118966000.000
NetCashProvidedByUsedInInvestingActivities,-34087000.000,-255523000.000,-515194000.000,-369304000.000,-454492000.000,-207595000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34087000.000,-255523000.000,-515194000.000,-369304000.000,-454492000.000,-207595000.000
NetCashProvidedByUsedInOperatingActivities,40169000.000,28654000.000,127411000.000,55823000.000,86288000.000,98142000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,40169000.000,28654000.000,127411000.000,55823000.000,86288000.000,98142000.000
NetIncomeLoss,17581000.000,,,,49518000.000,58670000.000
NetIncomeLossAvailableToCommonStockholdersBasic,17581000.000,33188000.000,41143000.000,33744000.000,49518000.000,58670000.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,1193000.000,1185957000.000,,18064000.000,948796000.000,1169086000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,1042000.000,969598000.000,-1672000.000,-441550000.000,762261000.000,965529000.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,6284000.000,5193000.000,,,,
NoninterestExpense,116052000.000,140806000.000,157359000.000,165986000.000,196829000.000,203302000.000
NoninterestIncome,35803000.000,54056000.000,58232000.000,47770000.000,54288000.000,65851000.000
NoninterestIncomeOther,-37000.000,1306000.000,2949000.000,2646000.000,-5302000.000,-3289000.000
NoninterestIncomeOtherOperatingIncome,3160000.000,3944000.000,8247000.000,6328000.000,8310000.000,16694000.000
OperatingLeasesRentExpenseNet,,4700000.000,5700000.000,7200000.000,7500000.000,8300000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-11058000.000,10805000.000,-8776000.000,10257000.000
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,3153000.000,-9122000.000,25206000.000,-16086000.000,21333000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,1525000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,1906000.000,-6078000.000,15636000.000,-9884000.000,13071000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,135000.000,-1282000.000,2308000.000,1177000.000,-515000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,56000.000,-517000.000,930000.000,468000.000,-228000.000
OtherComprehensiveIncomeLossTax,,1247000.000,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,-3044000.000,9570000.000,-6202000.000,8262000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,-2072000.000,8666000.000,-1010000.000,-5232000.000,1958000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,-689000.000,3474000.000,-407000.000,-2094000.000,835000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,4419000.000,-20012000.000,25287000.000,-9677000.000,18860000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,1668000.000,-7524000.000,9595000.000,-3640000.000,7199000.000
OtherNoncashIncomeExpense,-10774000.000,-19604000.000,-22404000.000,135000.000,-4458000.000,-3309000.000
OtherNoninterestExpense,6482000.000,12957000.000,17287000.000,17378000.000,18958000.000,18094000.000
OtherNonrecurringExpense,19928000.000,18019000.000,14848000.000,8491000.000,17611000.000,15461000.000
OtherNonrecurringIncomeExpense,-2099000.000,-1185000.000,,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,1525000.000,1906000.000,-6078000.000,15636000.000,,
PaymentsForProceedsFromLoansAndLeases,44849000.000,160204000.000,181039000.000,481846000.000,388091000.000,334347000.000
PaymentsForProceedsFromOtherInvestingActivities,4909000.000,565000.000,,5384000.000,5105000.000,7616000.000
PaymentsForRepurchaseOfCommonStock,,,12249000.000,,550000.000,0.000
PaymentsOfDividendsCommonStock,11910000.000,15634000.000,18118000.000,18075000.000,21903000.000,24916000.000
PaymentsToAcquireAvailableForSaleSecurities,201527000.000,124183000.000,443906000.000,575504000.000,285637000.000,400053000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-179308000.000,111328000.000,,-423416000.000,-74324000.000,48180000.000
PaymentsToAcquireFederalReserveStock,1387000.000,,12932000.000,10778000.000,10706000.000,19555000.000
PaymentsToAcquireHeldToMaturitySecurities,13101000.000,21965000.000,2888000.000,3227000.000,62274000.000,7115000.000
PaymentsToAcquireLifeInsurancePolicies,,,10000000.000,,0.000,
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,166500000.000,178600000.000,50200000.000,124400000.000,190800000.000
PaymentsToAcquirePropertyPlantAndEquipment,7988000.000,18890000.000,13103000.000,8451000.000,7340000.000,9101000.000
ProceedsFromIssuanceOfLongTermDebt,125480000.000,485625000.000,1488182000.000,5432069000.000,8566300000.000,9364599000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,74138000.000,,,,
ProceedsFromLifeInsurancePolicies,,766000.000,186000.000,,554000.000,258000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,119939000.000,102590000.000,113749000.000,131202000.000,184753000.000,166736000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,10625000.000,30282000.000,8991000.000,4800000.000,8534000.000,7734000.000
ProceedsFromSaleOfAvailableForSaleSecurities,9522000.000,85711000.000,19386000.000,143488000.000,,
ProceedsFromSaleOfFederalReserveStock,3601000.000,6781000.000,2434000.000,5340000.000,2357000.000,19461000.000
ProceedsFromSaleOfLoansAndLeasesHeldForInvestment,,780000000.000,932500000.000,290100000.000,121000000.000,307700000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,603700000.000,641200000.000,625400000.000,807600000.000,1300000000.000
ProceedsFromSaleOfOtherRealEstate,1230000.000,3626000.000,3416000.000,4784000.000,1854000.000,1515000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,718000.000,260000.000,,2315000.000,2261000.000,226000.000
ProceedsFromSaleOfTreasuryStock,,,,-2467000.000,,
