,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,46777000.000,56893000.000,51604000.000,60234000.000,54827000.000,48490000.000,39622000.000,51085000.000,53754000.000,58501000.000,50539000.000,49855000.000,47056000.000,70209000.000,59610000.000,53339000.000,54253000.000,48008000.000,45582000.000,42838000.000,35925000.000,34985000.000,32670000.000,27672000.000
AccountsReceivableNetCurrent,106809000.000,109317000.000,130887000.000,97694000.000,106872000.000,125771000.000,118209000.000,112354000.000,111494000.000,119420000.000,100066000.000,114895000.000,116342000.000,107162000.000,131253000.000,121366000.000,110093000.000,101784000.000,82237000.000,103443000.000,87876000.000,101048000.000,88487000.000,66753000.000
AccruedIncomeTaxesCurrent,3408000.000,881000.000,450000.000,2360000.000,1715000.000,3516000.000,879000.000,988000.000,4676000.000,5917000.000,10195000.000,5267000.000,3155000.000,705000.000,,966000.000,1239000.000,784000.000,1221000.000,1113000.000,1202000.000,1459000.000,1477000.000,922000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,78716000.000,,,,82660000.000,,,,88202000.000,,,,93652000.000,,,,104725000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,149000.000,-1371000.000,-1578000.000,-752000.000,-1484000.000,-379000.000,-675000.000,-2250000.000,-4051000.000,-2073000.000,-3667000.000,-5109000.000,-2398000.000,-6503000.000,-10741000.000,-17638000.000,-14935000.000,-22401000.000,-24939000.000,-20387000.000,-21679000.000,-23768000.000,-26379000.000,-25493000.000
AdditionalPaidInCapitalCommonStock,35204000.000,34343000.000,34415000.000,35187000.000,37623000.000,38452000.000,39394000.000,40675000.000,41634000.000,43193000.000,43854000.000,44694000.000,45607000.000,46267000.000,46929000.000,47277000.000,47972000.000,48507000.000,50055000.000,50817000.000,51742000.000,52003000.000,52614000.000,53425000.000
AllowanceForDoubtfulAccountsReceivable,,,,,1096000.000,1399000.000,1050000.000,912000.000,924000.000,703000.000,673000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,759000.000,391000.000,588000.000,1043000.000,1096000.000,1399000.000,1050000.000,912000.000,924000.000,703000.000,673000.000,501000.000,1144000.000,1577000.000,1844000.000,1881000.000,1312000.000,746000.000,1010000.000,976000.000,871000.000,811000.000,664000.000,310000.000
Assets,439782000.000,421676000.000,426976000.000,451916000.000,449481000.000,448312000.000,440281000.000,473425000.000,501212000.000,530903000.000,519602000.000,515064000.000,508349000.000,541443000.000,520888000.000,506364000.000,503423000.000,468824000.000,457900000.000,460759000.000,460406000.000,462516000.000,436992000.000,419959000.000
AssetsCurrent,346714000.000,336682000.000,336520000.000,355134000.000,349551000.000,346410000.000,327826000.000,343583000.000,354275000.000,357341000.000,344569000.000,341941000.000,334373000.000,357327000.000,326817000.000,325867000.000,323518000.000,297099000.000,290702000.000,293206000.000,298960000.000,304140000.000,281721000.000,266001000.000
AssetsFairValueDisclosure,,,,,,45888000.000,10225000.000,10325000.000,10430000.000,10531000.000,10231000.000,10336000.000,10434000.000,,,,,,,,,,,
AssetsHeldForSaleCurrent,,,,,,,,,,,20903000.000,,,,,,,,,,,,,
