,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,3600000.000,,,,,
AdditionsToNoncurrentAssets,490000000.000,616700000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,4800000.000,5500000.000,100000.000
AllocatedShareBasedCompensationExpense,,,6000000.000,,,41200000.000
AmortizationOfFinancingCostsAndDiscounts,12400000.000,17600000.000,15500000.000,11200000.000,12600000.000,11900000.000
AmortizationOfIntangibleAssets,,,,,136700000.000,156100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,168495.000,697989.000,
AssetImpairmentCharges,0.000,0.000,,,,
AssetRetirementObligationAccretionExpense,3600000.000,3900000.000,3900000.000,4400000.000,5300000.000,4600000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,4000000.000,0.000
AssetRetirementObligationLiabilitiesSettled,,,,200000.000,0.000,1300000.000
AssetRetirementObligationRevisionOfEstimate,1200000.000,-1000000.000,1400000.000,2100000.000,3800000.000,-9100000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,,,7377380.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-62200000.000,
BusinessAcquisitionsProFormaRevenue,,,,,6947300000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,19200000.000,19300000.000
CapitalExpendituresIncurredButNotYetPaid,,,,19000000.000,43800000.000,27600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-20700000.000,12400000.000,-10500000.000,14800000.000,,
CashDividendsPaidToParentCompanyByUnconsolidatedSubsidiaries,,,,,-15000000.000,8200000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,8100000.000,7900000.000,,,,
CashFlowHedgeGainLossReclassifiedToRevenueNet,34700000.000,-43900000.000,,,,
ComprehensiveIncomeNetOfTax,209500000.000,215000000.000,212600000.000,534100000.000,-900000.000,-398000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,41000000.000,28600000.000,25100000.000,37400000.000,-31900000.000,20700000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,250500000.000,243600000.000,237700000.000,571500000.000,-32800000.000,-377300000.000
ConversionOfStockAmountConverted1,,,,,-4195500000.000,
CostOfGoodsSoldOilAndGas,6039000000.000,,,,,
CostOfPurchasedOilAndGas,,4878900000.000,5378500000.000,7046900000.000,4873000000.000,4922900000.000
CurrentIncomeTaxExpenseBenefit,-3500000.000,2500000.000,2000000.000,3200000.000,800000.000,0.000
DebtConversionOriginalDebtAmount1,,,,,342100000.000,0.000
DebtInstrumentIncreaseAccruedInterest,,900000.000,,,,
DebtInstrumentInterestRateDuringPeriod,,0.025,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,0.045,,,,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,0.019,,,,
DeferredIncomeTaxExpenseBenefit,-800000.000,1700000.000,900000.000,1600000.000,-200000.000,-300000.000
DeferredRevenueAdditions,,,,,,45200000.000
DeferredRevenueRevenueRecognized,,,,,1400000.000,
DeferredRevenueRevenueRecognized1,,,,,,3100000.000
DefinedContributionPlanCostRecognized,7800000.000,8700000.000,9600000.000,10500000.000,13800000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,,,1.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.050,0.050,0.050,
Depreciation,,,,,540500000.000,601500000.000
DepreciationDepletionAndAmortization,178200000.000,197300000.000,271600000.000,346500000.000,677100000.000,757700000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-42800000.000,,,,54800000.000,45000000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-37800000.000,,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,397300000.000,,,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,-225200000.000,285800000.000,,,,
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,0.338,,,,,
EarlyRepaymentOfSeniorDebt,0.000,,,,,
EarningsPerShareBasic,,1.200,1.190,,,
EarningsPerShareBasicAndDiluted,1.940,,,,,
EarningsPerShareDiluted,,1.200,1.190,,,
EquityMethodInvestmentDividendsOrDistributions,,,,18000000.000,13800000.000,4100000.000
ExtinguishmentOfDebtGainLossNetOfTax,,-1700000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,7900000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,0.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,3700000.000,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,0.000
FinitelivedIntangibleAssetsAcquired1,,,,,1354900000.000,
GainLossOnDerivativeInstrumentsNetPretax,-5000000.000,0.000,0.000,,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,-300000.000,,,,,
GainLossOnRepurchaseOfDebtInstrument,,,-14700000.000,-12400000.000,,-48200000.000
GainLossOnSaleOfProperty,,-15600000.000,-3900000.000,4800000.000,8000000.000,-6100000.000
GainsLossesOnExtinguishmentOfDebt,,1700000.000,,,,
GainsLossesOnRecourseDebt,0.000,-11100000.000,-14700000.000,-12400000.000,2800000.000,
GainsLossesOnRestructuringOfDebt,0.000,,-14700000.000,-12400000.000,-2800000.000,
GainsLossesOnSalesOfAssets,-200000.000,15600000.000,-3900000.000,4800000.000,8000000.000,
GasGatheringTransportationMarketingAndProcessingRevenue,6987100000.000,5883600000.000,6556200000.000,8616500000.000,6658600000.000,6690900000.000
GeneralAndAdministrativeExpense,127800000.000,131600000.000,143100000.000,139800000.000,153600000.000,177100000.000
GoodwillAcquiredDuringPeriod,,,,,707000000.000,
