,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-6660000.000,-10151000.000,-13350000.000,-15243000.000,-16424000.000,-16247000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,421000.000,2024000.000,2841000.000,2203000.000,995000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,240000.000,557000.000,,502000.000,603000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,226000.000,214000.000,1089000.000,1003000.000,1268000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,781000.000,2344000.000,2674000.000,1844000.000,837000.000
AdvertisingExpense,,444000.000,491000.000,500000.000,700000.000,700000.000
AssetImpairmentCharges,,,2229000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,2741000.000,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,1354000.000,750000.000,177000.000,891000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,471000.000,451000.000,162000.000,1728000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,883000.000,299000.000,15000.000,-837000.000
BenefitsLossesAndExpenses,253392000.000,284105000.000,297131000.000,330270000.000,299987000.000,283841000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15430000.000,47140000.000,30401000.000,-32121000.000,-21475000.000,-10545000.000
CededPremiumsEarned,,,18425000.000,13793000.000,11228000.000,10307000.000
CededPremiumsEarnedPropertyAndCasualty,,16305000.000,,,,
CededPremiumsWritten,,,18425000.000,13793000.000,11228000.000,10307000.000
CededPremiumsWrittenPropertyAndCasualty,,16305000.000,,,,
CommonStockDividendsPerShareDeclared,,,0.320,0.480,0.600,0.720
ComprehensiveIncomeNetOfTax,26075000.000,30117000.000,36363000.000,60771000.000,70239000.000,74786000.000
CurrentFederalTaxExpenseBenefit,,7372000.000,15270000.000,20811000.000,28047000.000,35602000.000
CurrentIncomeTaxExpenseBenefit,,7674000.000,15774000.000,21495000.000,29059000.000,37205000.000
CurrentStateAndLocalTaxExpenseBenefit,,302000.000,504000.000,684000.000,1012000.000,1603000.000
DeferredFederalIncomeTaxExpenseBenefit,,116000.000,-207000.000,-821000.000,1343000.000,-2120000.000
DeferredIncomeTaxExpenseBenefit,-1555000.000,115000.000,-207000.000,-1412000.000,1446000.000,-2249000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,39120000.000,40526000.000,43817000.000,44841000.000,44321000.000
DeferredPolicyAcquisitionCostsAdditions,,40961000.000,41278000.000,44295000.000,45604000.000,43209000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,-591000.000,103000.000,-129000.000
