,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-2166000.000,-1784000.000,-2244000.000,-3135000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1025000.000,,,,,
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,,,-474000.000,,
AmortizationOfFinancingCosts,,2030000.000,0.000,0.000,,54000.000
AmortizationOfIntangibleAssets,577000.000,657000.000,1150000.000,1148000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,49500.000,15250.000,36250.000,13250.000,0.000
AvailableForSaleSecuritiesGrossRealizedGains,,2826000.000,785000.000,451000.000,221000.000,125000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,115493000.000,17613000.000,25695000.000,12426000.000,28850000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,289000.000,,,217000.000,74000.000
BankOwnedLifeInsuranceIncome,2173000.000,1382000.000,1310000.000,1437000.000,1680000.000,2594000.000
BusinessCombinationAcquisitionRelatedCosts,,2324000.000,374000.000,0.000,10415000.000,866000.000
CashAcquiredFromAcquisition,,267689000.000,,,59917000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8316000.000,18965000.000,-6935000.000,9458000.000,18675000.000,8219000.000
CommonStockDividendsPerShareDeclared,1.500,1.000,1.080,1.110,1.200,0.830
Communication,,1577000.000,,,,
ComprehensiveIncomeNetOfTax,23909000.000,24364000.000,7439000.000,28492000.000,17155000.000,38380000.000
CurrentFederalTaxExpenseBenefit,,5107000.000,11853000.000,11435000.000,7956000.000,17854000.000
CurrentIncomeTaxExpenseBenefit,,5564000.000,12253000.000,11940000.000,8027000.000,18784000.000
CurrentStateAndLocalTaxExpenseBenefit,,457000.000,400000.000,505000.000,71000.000,930000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,0.047
DebtIssuanceCosts,,,,,8900.000,
DeferredFederalIncomeTaxExpenseBenefit,,5318000.000,-121000.000,-500000.000,1356000.000,-1258000.000
DeferredIncomeTaxExpenseBenefit,,,,,1880000.000,-1312000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,524000.000,-54000.000
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,,312000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,1200000.000,1400000.000,1400000.000,1500000.000,2200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DepreciationAmortizationAndAccretionNet,,,,,,-5048000.000
DepreciationAndAmortization,3703000.000,4707000.000,3004000.000,3051000.000,3614000.000,4426000.000
DepreciationDepletionAndAmortization,,2500000.000,,,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,1900000.000,1600000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,1695000.000,2026000.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,-431000.000,-637000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,2742000.000,0.000,0.000,
DividendsCommonStockCash,11530000.000,7654000.000,8274000.000,8251000.000,10602000.000,12909000.000
EarningsPerShareBasic,3.410,3.060,2.980,3.290,2.600,2.590
EarningsPerShareDiluted,3.410,3.050,2.970,3.280,2.600,2.570
EffectiveIncomeTaxRateContinuingOperations,,,,,0.350,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.321,0.304
FeesAndCommissionsDebitCards,,,,,,7578000.000
FeesAndCommissionsDepositorAccounts,5134000.000,5557000.000,6740000.000,6229000.000,6423000.000,7210000.000
FeesAndCommissionsFiduciaryAndTrustActivities,6027000.000,5038000.000,4751000.000,4989000.000,4918000.000,4960000.000
FeesAndCommissionsMortgageBankingAndServicing,,,,,624000.000,1100000.000
FeesAndCommissionsOther,3577000.000,4061000.000,5971000.000,6136000.000,6850000.000,1962000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,744000.000,768000.000,746000.000,728000.000,486000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,4502000.000,4274000.000,3444000.000,2616000.000,3805000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,7892000.000,491000.000,78000.000,2973000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,7678000.000,488000.000,74000.000,2973000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,0.000,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,765000.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,-1903000.000
ForeclosedRealEstateExpense,,,,2289000.000,2491000.000,3128000.000
GainLossOnDispositionOfAssets1,,,,,-1130000.000,0.000
GainLossOnInvestments,2185000.000,2498000.000,785000.000,451000.000,4000.000,51000.000
GainLossOnSaleOfCapitalLeasesNet,,479000.000,,,,
GainLossOnSaleOfMortgageLoans,292000.000,268000.000,728000.000,31000.000,1278000.000,
GainLossOnSaleOfPropertyPlantEquipment,,479000.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfSecuritiesNet,2185000.000,2498000.000,785000.000,451000.000,4000.000,51000.000
GainsLossesOnSalesOfOtherRealEstate,,,40000.000,-29000.000,-132000.000,
GoodwillImpairmentLoss,,,2830000.000,0.000,0.000,0.000
GoodwillImpairmentLossNetOfTax,,,,,,0.000
GoodwillPeriodIncreaseDecrease,,5906000.000,-2830000.000,0.000,,
GoodwillPurchaseAccountingAdjustments,,,,,,960000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,27207000.000,27619000.000,25141000.000,18762000.000,16388000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,186000.000,239000.000,216000.000,204000.000,182000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,5616000.000,7397000.000,6337000.000,4984000.000,6970000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,72000.000,91000.000,83000.000,90000.000,76000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,21591000.000,20222000.000,18804000.000,13778000.000,9418000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,114000.000,148000.000,133000.000,114000.000,106000.000
ImpairmentOfInvestments,109000.000,39000.000,,,204000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,37958000.000,34310000.000,34915000.000,36010000.000,30859000.000,57539000.000
IncomeTaxExpenseBenefit,11781000.000,10882000.000,12132000.000,11440000.000,9907000.000,17472000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12008000.000,12220000.000,12604000.000,10801000.000,20139000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,991000.000,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,-484000.000,-459000.000,,,
IncomeTaxReconciliationOtherAdjustments,,12000.000,-71000.000,1000.000,305000.000,65000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,297000.000,260000.000,328000.000,373000.000,565000.000
IncomeTaxReconciliationTaxCreditsOther,,328000.000,299000.000,286000.000,359000.000,376000.000
IncomeTaxReconciliationTaxExemptIncome,,623000.000,510000.000,704000.000,1092000.000,1312000.000
IncomeTaxesPaid,12097000.000,6363000.000,10640000.000,13365000.000,12205000.000,10647000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-444000.000,-216000.000,,,,
IncreaseDecreaseInDeposits,75559000.000,50544000.000,-29380000.000,118435000.000,71825000.000,103027000.000
IncreaseDecreaseInFinanceReceivables,,,,192200000.000,,
IncreaseDecreaseInOtherOperatingAssets,3187000.000,-150000.000,-193000.000,3380000.000,7062000.000,-11329000.000
IncreaseDecreaseInOtherOperatingLiabilities,951000.000,4120000.000,-1433000.000,99000.000,1429000.000,-1333000.000
IncreaseDecreaseInPayablesToBrokerDealers,,,320000.000,0.000,0.000,
IncreaseDecreaseInTradingSecurities,,56000.000,188000.000,-31000.000,,
InterestAndDividendIncomeOperating,98372000.000,90947000.000,88217000.000,88421000.000,99144000.000,129626000.000
InterestAndFeeIncomeLoansAndLeases,78174000.000,72859000.000,70262000.000,70654000.000,81221000.000,109224000.000
InterestExpense,23153000.000,17202000.000,12742000.000,12128000.000,12692000.000,16554000.000
InterestExpenseBorrowings,8948000.000,5363000.000,3137000.000,3329000.000,3457000.000,4506000.000
InterestExpenseDeposits,11591000.000,9293000.000,7073000.000,6267000.000,6511000.000,8633000.000
InterestExpenseJuniorSubordinatedDebentures,2614000.000,2546000.000,2532000.000,2532000.000,2724000.000,3415000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,70484000.000,69929000.000,73447000.000,74073000.000,84516000.000,107814000.000
InterestIncomeExpenseNet,75219000.000,73745000.000,75475000.000,76293000.000,86452000.000,113072000.000
InterestIncomeSecuritiesStateAndMunicipal,1662000.000,1385000.000,1170000.000,1256000.000,2208000.000,2836000.000
InterestIncomeSecuritiesUSTreasuryAndOtherUSGovernment,18342000.000,16452000.000,16587000.000,16118000.000,15091000.000,16082000.000
InterestPaid,23901000.000,17456000.000,13014000.000,12158000.000,12588000.000,16661000.000
LaborAndRelatedExpense,28627000.000,29689000.000,32609000.000,32669000.000,37220000.000,48072000.000
LeaseAndRentalExpense,,997000.000,1300000.000,1200000.000,1700000.000,1800000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,350000.000,4317000.000,251000.000,374000.000,434000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,1121000.000,1479000.000,210000.000,1215000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,1120000.000
LossOnCashFlowHedgeIneffectiveness,,,,,0.000,0.000
MarketingExpense,,1949000.000,1561000.000,1587000.000,1841000.000,1660000.000
NetCashProvidedByUsedInFinancingActivities,-39909000.000,-55502000.000,130244000.000,150084000.000,57501000.000,118754000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-39909000.000,-55502000.000,130244000.000,150084000.000,57501000.000,118754000.000
NetCashProvidedByUsedInInvestingActivities,14802000.000,32138000.000,-166911000.000,-170512000.000,-54744000.000,-167953000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,14802000.000,32138000.000,-166911000.000,-170512000.000,-54744000.000,-167953000.000
NetCashProvidedByUsedInOperatingActivities,33423000.000,42329000.000,29732000.000,29886000.000,15918000.000,57418000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,33423000.000,42329000.000,29732000.000,29886000.000,15918000.000,57418000.000
NetIncomeLoss,26177000.000,23428000.000,22783000.000,24570000.000,20952000.000,40067000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,24495000.000,20893000.000,39878000.000
NoninterestExpense,55579000.000,59031000.000,66333000.000,62397000.000,81139000.000,89896000.000
NoninterestIncome,23053000.000,23412000.000,27801000.000,24334000.000,27482000.000,39621000.000
NoninterestIncomeOtherOperatingIncome,1974000.000,2797000.000,2399000.000,3044000.000,3877000.000,6934000.000
OccupancyNet,3949000.000,4365000.000,5449000.000,5055000.000,5695000.000,7088000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,-7000.000,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,4899000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-612000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-950000.000,726000.000,-418000.000,-39000.000,-235000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-511000.000,391000.000,-225000.000,-21000.000,-127000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,174000.000,96000.000,155000.000,152000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,94000.000,51000.000,84000.000,83000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,-12000.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1815000.000,-20907000.000,7645000.000,-3482000.000,-2284000.000
