,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,54201000.000,56255000.000,57964000.000,70000000.000,69000000.000,78000000.000
AssetManagementFees,1776883000.000,2042392000.000,,,,
AssetManagementFees1,,,2522719000.000,3089000000.000,3399000000.000,
BrokerageCommissionsRevenue,1698687000.000,1979026000.000,2134396000.000,2168000000.000,,
CapitalExpendituresIncurredButNotYetPaid,1371000.000,516000.000,3914000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,731922000.000,-218570000.000,-1231000.000,433000000.000,-96000000.000,110000000.000
CommunicationsAndInformationTechnology,289358000.000,279320000.000,291529000.000,289000000.000,286000000.000,302000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,133300000.000,161500000.000,158000000.000,169000000.000,156000000.000
DepreciationAmortizationAndAccretionNet,90609000.000,80148000.000,82095000.000,82000000.000,83000000.000,82000000.000
DepreciationDepletionAndAmortization,,80148000.000,,,,
DerivativeGainOnDerivative,,,419000.000,,,
DerivativeLossOnDerivative,,410000.000,,858000.000,,
FeesAndCommissions,2299781000.000,2616341000.000,,,,
FinancialServicesRevenue,4577502000.000,5027418000.000,5715651000.000,6333000000.000,6694000000.000,6632000000.000
FloorBrokerageExchangeAndClearanceFees,12564000.000,12648000.000,12588000.000,,,
IncomeLossFromContinuingOperations,481783000.000,,,,,
IncomeTaxesPaid,5087000.000,4132000.000,7460000.000,10000000.000,12000000.000,12000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-21974000.000,-41975000.000,9314000.000,21000000.000,19000000.000,-20000000.000
IncreaseDecreaseInBrokerageReceivables,-8124000.000,100084000.000,-54782000.000,-35000000.000,55000000.000,31000000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,34195000.000,125093000.000,176939000.000,137000000.000,14000000.000,122000000.000
IncreaseDecreaseInOtherOperatingAssets,5113000.000,-305000.000,-3868000.000,33000000.000,,0.000
IncreaseDecreaseInPayablesToCustomers,1085328000.000,3435028000.000,487429000.000,235000000.000,908000000.000,2846000000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,858363000.000,3242116000.000,720435000.000,413000000.000,1134000000.000,2698000000.000
