,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-04-05,2014-07-05,2014-10-04,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsPayableCurrent,1114256000.000,1143536000.000,1175195000.000,958645000.000,1188433000.000,1127471000.000,1186665000.000,1046713000.000,1021076000.000,979220000.000,1137352000.000,1117078000.000,1062572000.000,1124077000.000,1113284000.000,993872000.000,746184000.000,820557000.000,907332000.000,566527000.000,758703000.000,1023213000.000,926118000.000,838109000.000,1257900000.000
AccountsReceivableNetCurrent,1704789000.000,1837175000.000,1838126000.000,1710773000.000,1791695000.000,1919465000.000,1799305000.000,1707317000.000,1791321000.000,1767177000.000,1918165000.000,1810987000.000,1900293000.000,2071439000.000,2243908000.000,2068298000.000,1711101000.000,1791523000.000,1716356000.000,1383823000.000,1493892000.000,1789942000.000,1850455000.000,1631676000.000,1980556000.000
AccrualForEnvironmentalLossContingenciesGross,34000000.000,33500000.000,33200000.000,31400000.000,30200000.000,29500000.000,29300000.000,26500000.000,24700000.000,24700000.000,23700000.000,22900000.000,21700000.000,20700000.000,19300000.000,27200000.000,26300000.000,22000000.000,21400000.000,21100000.000,20700000.000,20500000.000,21200000.000,21900000.000,20900000.000
AccruedEnvironmentalLossContingenciesCurrent,12500000.000,12000000.000,12700000.000,14400000.000,15200000.000,14500000.000,10300000.000,9500000.000,8700000.000,8700000.000,7700000.000,6900000.000,6200000.000,4500000.000,4700000.000,11300000.000,10900000.000,10600000.000,10000000.000,9700000.000,9400000.000,9200000.000,9800000.000,9500000.000,6600000.000
AccruedEnvironmentalLossContingenciesNoncurrent,21500000.000,21500000.000,20500000.000,17000000.000,15000000.000,15000000.000,19000000.000,17000000.000,16000000.000,16000000.000,16000000.000,16000000.000,15500000.000,16200000.000,14600000.000,15900000.000,15400000.000,11400000.000,11400000.000,11400000.000,11300000.000,11300000.000,11400000.000,12400000.000,14300000.000
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,29582000.000,,,,,,,,,,,,
AccruedLiabilitiesCurrent,409831000.000,464497000.000,480755000.000,452247000.000,490586000.000,466748000.000,482717000.000,423045000.000,471486000.000,489059000.000,529204000.000,527776000.000,554526000.000,562775000.000,578840000.000,527605000.000,509831000.000,548050000.000,555979000.000,478327000.000,517665000.000,526252000.000,552989000.000,505069000.000,529007000.000
AccruedVacationCurrent,,,,,,,,,,,,,,,,,81200000.000,,,80400000.000,82800000.000,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,5370000000.000,5480000000.000,5610000000.000,5725493000.000,5850000000.000,5960000000.000,6070000000.000,6155517000.000,6280000000.000,6400000000.000,6520000000.000,6626221000.000,6780000000.000,6930000000.000,7070000000.000,7165914000.000,7320000000.000,7470000000.000,7600000000.000,7740756000.000,7880000000.000,8030000000.000,8160000000.000,8157358000.000,8310000000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,35800000.000,,,-40250000.000,,,,,,,,,-1400000.000,-1400000.000,-1100000.000,-8000000.000,-10100000.000,-9400000.000,-11700000.000,-11700000.000,-10400000.000,-3900000.000,-2500000.000,750000.000,-400000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-14384000.000,,,,-10580000.000,10580000.000,-10580000.000,-10580000.000,16518000.000,-16518000.000,-16518000.000,-16518000.000,-11260000.000,-11260000.000,-11260000.000,-11260000.000,-12003000.000,-12003000.000,-12003000.000,-12003000.000,-7577000.000,-7577000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-12311000.000,,,,46181000.000,-4332000.000,-19914000.000,11965000.000,-7438000.000,-50915000.000,-19070000.000,-100759000.000,-148968000.000,-265663000.000,-238568000.000,-301471000.000,-351665000.000,-297768000.000,-289481000.000,-298087000.000,-326170000.000,-324169000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,44319000.000,60422000.000,-21599000.000,-38177000.000,24494000.000,-20351000.000,51313000.000,56761000.000,6248000.000,-9334000.000,22545000.000,9080000.000,-35797000.000,-3952000.000,-85341000.000,-145708000.000,-264503000.000,-236708000.000,-301911000.000,-351362000.000,-296165000.000,-281378000.000,-288584000.000,-317843000.000,-316992000.000
AdditionalPaidInCapitalCommonStock,1723060000.000,1735300000.000,1748732000.000,1756534000.000,1773089000.000,1794457000.000,1804156000.000,1811459000.000,1817429000.000,1835746000.000,1841499000.000,1843353000.000,1849737000.000,1867948000.000,1876728000.000,1883356000.000,1890886000.000,1907049000.000,1913240000.000,1918970000.000,1925256000.000,1943886000.000,1954451000.000,1974672000.000,1986983000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,54300000.000,,,,57400000.000,,,,58300000.000,,,62100000.000,65400000.000,54700000.000,49800000.000,37600000.000,43200000.000,42500000.000,43900000.000,45700000.000,45900000.000,46100000.000
Assets,14344446000.000,14733549000.000,14807265000.000,14570350000.000,14814465000.000,14766566000.000,14997247000.000,14152059000.000,14039010000.000,13766651000.000,15091776000.000,15203283000.000,15118011000.000,15310888000.000,15493594000.000,15615927000.000,14855438000.000,15068177000.000,15269468000.000,14250399000.000,14395104000.000,14924583000.000,15113679000.000,15223518000.000,15875460000.000
