,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,,0.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,978750.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4169236.000,4033402.000,3758043.000,3718314.000,2916427.000,3567987.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,178903.000,,,,,
AllocatedShareBasedCompensationExpense,,,,,2916427.000,3567987.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,52000.000,,634398.000,2587.000
AllowanceForLoanAndLeaseLossesWriteOffs,,0.000,,,,
AmortizationOfFinancingCostsAndDiscounts,291405.000,292210.000,160069.000,522096.000,184868.000,
AmortizationOfIntangibleAssets,,,2000000.000,1900000.000,1500000.000,2500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,14762702.000,15091520.000,15328692.000,10978437.000,3178163.000
AssetImpairmentCharges,,,,0.000,0.000,
BusinessCombinationAcquisitionRelatedCosts,1948432.000,422488.000,2540896.000,120202.000,,2457295.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,,32376505.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5274785.000,-3249780.000,1308525.000,10710518.000,2256988.000,2947977.000
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,10780735.000,2395641.000,2921151.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1801773.000,,,,
ComprehensiveIncomeNetOfTax,-13221916.000,-10411334.000,-10950732.000,-4061688.000,5969628.000,46268618.000
CurrentIncomeTaxExpenseBenefit,,,,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,,,600000.000,,,
DebtInstrumentIncreaseAccruedInterest,,1686973.000,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,,0.080,,,,
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,,0.045,,,,
DeferredIncomeTaxExpenseBenefit,,,,0.000,0.000,-28096716.000
DepreciationAndAmortization,1097867.000,3962290.000,4387464.000,4223507.000,3140205.000,4069211.000
DepreciationDepletionAndAmortization,1097867.000,3962290.000,4387464.000,4223507.000,3140205.000,4069211.000
DerivativeGainLossOnDerivativeNet,,,,,-616607.000,-864596.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,840190.000,,,,
DividendsPreferredStock,40705.000,,,,,
EarningsPerShareBasic,,,,,0.130,0.890
EarningsPerShareBasicAndDiluted,,-0.280,-0.290,-0.100,,
EarningsPerShareDiluted,,,,,0.120,0.800
EffectOfExchangeRateOnCashAndCashEquivalents,-15405.000,-6092.000,-26869.000,-70217.000,-138653.000,26826.000
