,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,5531000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,254000.000,8604000.000,12373000.000,8992000.000,11551000.000,14349000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,1521000.000,197000.000
AllocatedShareBasedCompensationExpense,,8604000.000,12373000.000,8992000.000,13072000.000,14546000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4500000000.000,17500000.000,13100000.000,10000000.000,10700000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1826000.000,-1635000.000,5224000.000,39926000.000,77912000.000,-60741000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,21300000.000,,
ConversionOfStockAmountConverted1,904000.000,47000.000,557000.000,,,
CostsAndExpenses,2274000.000,10739000.000,17939000.000,21340000.000,43026000.000,78988000.000
DefinedContributionPlanCostRecognized,,,,,176000.000,372000.000
Depreciation,,0.000,5000.000,17000.000,347000.000,730000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,0.000,,,
DividendsPreferredStockPaidinkind,58000.000,780000.000,0.000,,,
EarningsPerShareBasicAndDiluted,-31.590,-0.840,-41.240,-2.000,-2.680,-4.540
GainLossOnDispositionOfAssets1,,,,,-16000.000,-75000.000
GeneralAndAdministrativeExpense,2097000.000,9386000.000,13577000.000,11396000.000,13934000.000,16700000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,,,,0.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,10037000.000,5972000.000,6322000.000,12042000.000,25091000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2708000.000,-6098000.000,-7256000.000,-14250000.000,-26583000.000
IncomeTaxReconciliationOtherReconcilingItems,,-6149000.000,0.000,3000.000,1049000.000,2737000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-445000.000,0.000,,,
IncomeTaxReconciliationTaxCreditsResearch,,,-126000.000,-991000.000,-1128000.000,1240000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,31000.000,-49000.000,822000.000,-104000.000,1776000.000,3600000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,739000.000,298000.000,351000.000
IncreaseDecreaseInDerivativeLiabilities,,2998000.000,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-78000.000,10000.000,56000.000,324000.000,666000.000,987000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,-9508000.000,2998000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,70000.000,149000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-7000.000,-35000.000,18000.000,94000.000,481000.000,820000.000
IncreaseDecreaseInPrepaidExpensesOther,,,,1528000.000,-1305000.000,-156000.000
IncreaseDecreaseInRestrictedCash,,,,,200000.000,-37000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,37000.000,0.000,,
InterestPaid,0.000,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,1521000.000,197000.000
LeaseAndRentalExpense,,,,176000.000,699000.000,1093000.000
LicenseCosts,,,,,754000.000,521000.000
NetCashProvidedByUsedInFinancingActivities,,500000.000,10001000.000,53063000.000,104911000.000,149000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,500000.000,10001000.000,53063000.000,104911000.000,149000.000
NetCashProvidedByUsedInInvestingActivities,,,-43000.000,-258000.000,-1816000.000,-2218000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-43000.000,-258000.000,-1816000.000,-2218000.000
NetCashProvidedByUsedInOperatingActivities,-1826000.000,-2135000.000,-4734000.000,-12879000.000,-25183000.000,-58672000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1826000.000,-2135000.000,-4734000.000,-12879000.000,-25183000.000,-58672000.000
NetIncomeLoss,-11548000.000,-7737000.000,-17935000.000,-21313000.000,-41912000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-11667000.000,-8517000.000,-18736000.000,-21313000.000,-41912000.000,-78185000.000
OperatingCostsAndExpenses,,712000.000,,,,
OperatingIncomeLoss,-2274000.000,-10739000.000,-17939000.000,-21340000.000,-41969000.000,-78372000.000
OtherNonoperatingIncomeExpense,234000.000,4000.000,4000.000,27000.000,57000.000,187000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,43000.000,258000.000,1816000.000,2218000.000
ProceedsFromIssuanceOfCommonStock,,,6751000.000,53063000.000,104596000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,3250000.000,0.000,0.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,4631000.000,801000.000,0.000,0.000,
ProceedsFromStockOptionsExercised,,0.000,0.000,,315000.000,149000.000
ProceedsFromWarrantExercises,,500000.000,0.000,,,
ResearchAndDevelopmentExpense,177000.000,1353000.000,4362000.000,9944000.000,29092000.000,62288000.000
RestrictedStockExpense,,964000.000,4611000.000,7840000.000,,
RevenueFromRelatedParties,,,,,1057000.000,616000.000
Revenues,,,,,1057000.000,616000.000
SalesRevenueNet,,,,,1057000.000,616000.000
ShareBasedCompensation,254000.000,8604000.000,12373000.000,8992000.000,11551000.000,14349000.000
