,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,-110000.000,-126000.000,-2000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,2497000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,381385.000,,,
AllocatedShareBasedCompensationExpense,884000.000,427000.000,381000.000,,900000.000,200000.000
AmortizationOfDebtDiscountPremium,,,,1567000.000,1809000.000,1839000.000
AmortizationOfFinancingCostsAndDiscounts,,,86509.000,,100000.000,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,403274.000,1380826.000,3782481.000,1126543.000,745841.000
AssetImpairmentCharges,1460170.000,1737359.000,4094612.000,160000.000,960000.000,1673000.000
AssetRetirementObligationAccretionExpense,121183.000,85181.000,389740.000,425000.000,450000.000,480000.000
AssetRetirementObligationLiabilitiesIncurred,,,,,-178000.000,-54000.000
AssetRetirementObligationLiabilitiesSettled,,1767289.000,1638214.000,-199000.000,-178000.000,-54000.000
AssetRetirementObligationRevisionOfEstimate,,1444406.000,584025.000,136000.000,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,-67000.000,67000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-15203000.000,
BusinessCombinationAcquisitionRelatedCosts,,,,,-3048000.000,
BusinessCombinationConsiderationTransferred1,,,,,17368000.000,17368000.000
CapitalLeaseObligationsIncurred,,106200.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,4453000.000,-4705000.000,2444000.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,599504.000,396246.000,299437.000,,,
CostOfRevenue,2847053.000,5276471.000,9998619.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,,,52861.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,,,333000.000
Depreciation,,,,331000.000,,
DepreciationDepletionAndAmortization,727245.000,556993.000,447927.000,331000.000,336000.000,247000.000
DepreciationNonproduction,127741.000,160747.000,148490.000,,,
EarningsPerShareBasicAndDiluted,-0.120,-1.280,-1.060,-0.440,-5.630,-3.730
EffectiveIncomeTaxRateContinuingOperations,,0.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.340,,,,
EnvironmentalExpenseAndLiabilities,-1530303.000,-1767289.000,-1638214.000,-96000.000,,
ExplorationExpense,17918.000,492858.000,,,,
ExplorationExpenseMining,,,,,-4470000.000,3248000.000
FairValueAssumptionsExpectedVolatilityRate,,,,,0.900,
FairValueAssumptionsRiskFreeInterestRate,,,,,0.009,
GainLossOnDispositionOfAssets,,,,-18000.000,18000.000,
GainLossOnDispositionOfAssets1,,,,,4268000.000,4268000.000
GainLossOnSaleOfDerivatives,,,,2919000.000,,
GainLossOnSaleOfProperties,,,,,4268000.000,
GainLossOnSaleOfSecuritiesNet,,,,,,-116000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-3322000.000
GeneralAndAdministrativeExpense,8400955.000,10399084.000,9707217.000,9132000.000,7488000.000,7650000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,-20294000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-15624373.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-20294000.000,-10684000.000,-15143000.000,-19605000.000
IncomeTaxExpenseBenefit,,,,0.000,,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5312000.000,9296000.000,3891000.000,13768000.000,5320000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,636000.000,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,-33000.000,97000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-5312000.000,-6900000.000,-3633000.000,-5149000.000,-6666000.000
IncomeTaxReconciliationNondeductibleExpense,,,,6000.000,96000.000,1250000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,416000.000,12000.000,,
IncomeTaxReconciliationOtherAdjustments,,,,,-800000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,2000000.000
IncreaseDecreaseInDerivativeLiabilities,,,,-2919000.000,,
IncreaseDecreaseInOperatingLiabilities,-802560.000,-116223.000,948379.000,203000.000,2107000.000,-1375000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-13722.000,88578.000,206673.000,231000.000,-203000.000,-53000.000
IncreaseDecreaseInReceivables,77092.000,148465.000,-229223.000,-37000.000,72000.000,-89000.000
IncreaseDecreaseInRestrictedCash,,,-5480928.000,,,-62000.000
InterestAndOtherIncome,195320.000,262809.000,,,,
InterestExpense,18968.000,50880.000,408062.000,2368000.000,2645000.000,2800000.000
InterestExpenseDebt,,,,,722000.000,100000.000
InterestPaid,,14100.000,11230.000,,,600000.000
MineralExtractionProcessingAndMarketingCosts,648278.000,2564827.000,2692780.000,,,
NetCashProvidedByUsedInContinuingOperations,-12496209.000,1774333.000,-3547293.000,,,
NetCashProvidedByUsedInFinancingActivities,269316.000,25169028.000,6484749.000,16510000.000,6263000.000,14470000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,269316.000,25169028.000,6484749.000,16510000.000,6263000.000,14470000.000
NetCashProvidedByUsedInInvestingActivities,-2364723.000,-8530524.000,5307340.000,-51000.000,1051000.000,283000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2364723.000,-8530524.000,5307340.000,-51000.000,1051000.000,283000.000
NetCashProvidedByUsedInOperatingActivities,-10400802.000,-14864171.000,-15339382.000,-12006000.000,-12019000.000,-12309000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-10400802.000,-14864171.000,-15339382.000,-12006000.000,-12019000.000,-12309000.000
NetIncomeLoss,,,,-10684000.000,-15143000.000,-19605000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-11199397.000,-15624373.000,-20293803.000,,,
NonmonetaryTransactionGainLossRecognizedOnTransfer,,,,2313000.000,,
NonoperatingIncomeExpense,176352.000,211929.000,76199.000,2866000.000,1609000.000,-6307000.000
OperatingExpenses,8528696.000,10559831.000,9855707.000,13550000.000,16752000.000,13298000.000
OperatingIncomeLoss,-11375749.000,-15836302.000,-19854326.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,-67000.000,-49000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,-15210000.000,-19538000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,-116000.000
OtherIncome,,,,2000.000,,
OtherNoncashIncomeExpense,-2289.000,-73932.000,-113919.000,-23000.000,,
OtherNonoperatingIncomeExpense,,,,,-14000.000,148000.000
PaymentsForProceedsFromOtherInvestingActivities,-300000.000,,,,,
PaymentsForRepurchaseOfCommonStock,,,,249000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,110000.000,126000.000,2000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,3677133.000,,,1436000.000,
PaymentsToAcquireMachineryAndEquipment,,,,55000.000,31000.000,26000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,173588.000,,,
PaymentsToAcquireRestrictedCertificatesOfDeposit,2042428.000,-161834.000,,,,
ProceedsFromConvertibleDebt,,,3000000.000,5000000.000,,
ProceedsFromIssuanceOfCommonStock,352855.000,20264692.000,3599432.000,11880000.000,6393000.000,14472000.000
ProceedsFromNotesPayable,,5000000.000,,,,
ProceedsFromRepaymentsOfDebt,-83539.000,-95664.000,-114683.000,-11000.000,,
