,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,4570000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,1891000.000,213000.000,51000.000,1397000.000,697000.000
AllocatedShareBasedCompensationExpense,,2200000.000,213000.000,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,9000.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,0.000,,,,
AmortizationOfFinancingCostsAndDiscounts,2978000.000,4793000.000,3066000.000,2771000.000,2324000.000,4651000.000
AmortizationOfIntangibleAssets,,,135000.000,17000.000,12000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,117152583.000,18342335.000,21860191.000,3277744.000,9344214.000
AssetImpairmentCharges,,656000.000,795000.000,,,
CapitalLeaseObligationsIncurred,18000.000,33000.000,33000.000,24000.000,54000.000,
CapitalLeasesIncomeStatementAmortizationExpense,,,18000.000,44000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-3834000.000,2382000.000,-2017000.000,-428000.000,208000.000,-65000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-215000.000,,
CostOfServices,571000.000,816000.000,885000.000,1301000.000,2433000.000,4670000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.020,,,
DebtInstrumentConvertibleBeneficialConversionFeature,306000.000,253000.000,,,,
Depreciation,,,35000.000,96000.000,110000.000,141000.000
DepreciationAndAmortization,349000.000,289000.000,170000.000,113000.000,122000.000,141000.000
DepreciationDepletionAndAmortization,,,,,122000.000,141000.000
DerivativeGainLossOnDerivativeNet,,,,-19900000.000,11700000.000,2100000.000
DerivativeGainOnDerivative,,2700000.000,5400000.000,,,
EarningsPerShareBasicAndDiluted,-0.440,-0.200,-0.320,-1.210,-0.180,-0.330
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.002,0.000,0.000,0.001
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.276,0.696,0.313,0.421,0.080
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.009,0.004,0.000,0.270,0.005
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.000,0.000,0.000,0.000,0.000
